time,z500,t850,t2m,u10,v10
2009-08-27 12:00:00,55467.86,282.07895,288.12888,-0.4424057,0.6400442
2009-08-27 18:00:00,55154.08,281.05463,290.14627,-2.134671,0.2931277
2009-08-28 00:00:00,54850.125,279.66034,290.1018,-1.136434,0.42796692
2009-08-28 06:00:00,54649.562,278.52292,287.6231,-0.96070796,0.32005945
2009-08-28 12:00:00,54477.645,274.91306,285.9148,0.2593845,-0.5322156
2009-08-28 18:00:00,54509.125,272.56683,288.78763,1.7804285,-1.597382
2009-08-29 00:00:00,54763.188,271.0725,287.21255,0.7250519,-1.9019871
2009-08-29 06:00:00,55097.582,272.82812,284.1926,1.3648452,1.1358413
2009-08-29 12:00:00,55300.824,275.24628,284.45456,-0.26838604,1.579464
2009-08-29 18:00:00,55335.438,276.80737,290.7786,-1.8514194,3.7443736
2009-08-30 00:00:00,55257.465,276.66614,290.3302,-0.6140705,5.8735332
2009-08-30 06:00:00,54990.81,275.95273,288.00656,2.6764262,3.9090278
2009-08-30 12:00:00,54907.676,277.4769,286.68277,4.2370734,3.3442898
2009-08-30 18:00:00,54894.676,277.49222,289.8569,6.3093963,1.2748274
2009-08-31 00:00:00,55023.984,272.68845,289.50644,6.304809,-0.14787753
2009-08-31 06:00:00,55124.707,271.9573,287.71655,4.9588985,-0.75886375
2009-08-31 12:00:00,55231.406,271.20413,286.00314,-0.06528827,-2.0861447
2009-08-31 18:00:00,55421.312,270.45322,288.9912,0.75498056,1.2198186
2009-09-01 00:00:00,55562.19,272.2544,290.7764,4.355177,2.202961
2009-09-01 06:00:00,55650.02,273.77945,288.96555,4.4556804,-0.034938812
2009-09-01 12:00:00,55726.24,274.52643,285.2114,-0.34616065,0.9282209
2009-09-01 18:00:00,55840.355,275.52005,288.14267,1.2165065,0.07826833
2009-09-02 00:00:00,55918.363,275.094,289.462,-2.1750736,-2.911937
2009-09-02 06:00:00,55989.582,274.70856,288.47467,-3.8632123,-3.8660944
2009-09-02 12:00:00,55966.145,273.90637,284.1133,-5.0691886,-5.0502033
2009-09-02 18:00:00,56169.438,274.05743,285.4233,-3.8850098,-6.757401
2009-09-03 00:00:00,56557.75,275.11978,284.95276,-7.0691867,-2.1599443
2009-09-03 06:00:00,56735.332,277.20096,281.8928,-4.5396,2.3473556
2009-09-03 12:00:00,56697.332,278.61954,282.81418,0.68405914,3.3806036
2009-09-03 18:00:00,56660.125,279.53696,287.78796,2.296862,5.2182655
2009-09-04 00:00:00,56717.76,280.4305,288.70248,0.54915375,4.3437676
2009-09-04 06:00:00,56680.27,278.86975,286.46848,-0.88871956,4.384841
2009-09-04 12:00:00,56629.188,278.78903,285.4883,-0.51029044,6.7508416
2009-09-04 18:00:00,56630.824,279.5745,288.5361,-2.5868728,5.7501965
2009-09-05 00:00:00,56690.12,281.35995,291.5941,-2.4872022,5.8868766
2009-09-05 06:00:00,56630.66,280.26758,289.35977,-2.7100737,1.2182037
2009-09-05 12:00:00,56675.168,278.82114,286.8218,-3.1818628,-0.3490788
2009-09-05 18:00:00,56648.668,278.34567,287.72617,-3.9512413,1.7645084
2009-09-06 00:00:00,56388.625,278.88046,288.7168,-2.1667194,0.710742
2009-09-06 06:00:00,56117.47,278.6072,287.67856,-1.8301367,-1.7852621
2009-09-06 12:00:00,55794.355,277.6285,285.0948,-1.0484072,-2.6094775
2009-09-06 18:00:00,55555.844,275.59558,285.5149,1.1647466,-3.58049
2009-09-07 00:00:00,55700.426,275.74765,284.5793,-0.0022521417,-5.9786305
2009-09-07 06:00:00,56045.53,276.61523,282.0061,-1.0127789,-7.7232003
2009-09-07 12:00:00,56216.61,276.24542,280.33292,-2.0066683,-4.812561
2009-09-07 18:00:00,56308.37,278.1819,285.78928,-0.31872225,-3.319474
2009-09-08 00:00:00,56386.453,279.18668,286.6652,1.2842832,-1.6169561
2009-09-08 06:00:00,56367.688,278.94662,285.44763,3.8408165,-2.3943374
2009-09-08 12:00:00,56474.49,279.9653,284.6606,1.313155,-3.6722946
2009-09-08 18:00:00,56581.45,280.8511,286.79343,-2.1197913,-1.2045643
2009-09-09 00:00:00,56779.895,280.1746,287.72678,-3.414959,-1.319769
2009-09-09 06:00:00,56846.3,280.03775,283.05978,-4.6221013,-1.3555956
2009-09-09 12:00:00,56750.625,280.11905,280.84717,-2.4522207,-2.4409459
2009-09-09 18:00:00,56785.535,281.3757,286.3051,-2.2575412,-2.6795156
2009-09-10 00:00:00,56940.043,282.29022,287.68082,-3.7895381,-1.0962833
2009-09-10 06:00:00,57030.45,283.91904,286.85873,-3.9483106,-1.3452963
2009-09-10 12:00:00,57067.98,285.5494,288.68982,-3.5523338,0.8259506
2009-09-10 18:00:00,57011.05,284.7692,292.0773,0.4828725,1.9210736
2009-09-11 00:00:00,56687.574,283.21133,291.6145,1.2935959,-0.33889738
2009-09-11 06:00:00,56331.613,280.7535,290.78275,-0.14373307,-1.4781708
2009-09-11 12:00:00,56018.715,280.57693,287.2642,-1.5840187,-2.8844604
2009-09-11 18:00:00,55770.176,280.88422,289.52304,-2.2498922,-3.0139992
2009-09-12 00:00:00,55641.8,280.4977,289.05573,-0.81134444,-1.6268004
2009-09-12 06:00:00,55381.01,280.54202,287.70624,2.907261,-2.4809732
2009-09-12 12:00:00,55260.01,278.20255,286.8209,3.4143314,-1.1343321
2009-09-12 18:00:00,55309.56,279.62646,289.23544,2.6882248,3.7063963
2009-09-13 00:00:00,55119.746,280.40637,290.4253,1.9974937,3.4586914
2009-09-13 06:00:00,54809.105,278.95532,289.53262,2.3583438,2.2498634
2009-09-13 12:00:00,54580.52,278.27637,287.60254,4.738636,0.6808726
2009-09-13 18:00:00,54806.832,278.1182,291.06973,5.3199778,0.17567988
2009-09-14 00:00:00,55179.67,278.88425,292.90927,4.6284494,0.15277243
2009-09-14 06:00:00,55194.957,278.69547,290.64346,4.012587,-1.2644058
2009-09-14 12:00:00,55134.27,279.75888,288.08322,4.2321258,-3.5203152
2009-09-14 18:00:00,55355.49,280.02536,289.09726,3.1334627,-7.5884686
2009-09-15 00:00:00,55535.47,280.71005,289.10355,1.8415946,-7.319205
2009-09-15 06:00:00,55766.25,280.63077,287.65134,3.576621,-7.0367928
2009-09-15 12:00:00,56191.777,281.44443,285.76382,3.310241,-6.8361316
2009-09-15 18:00:00,56546.332,281.31015,290.11636,2.7105324,-6.143181
2009-09-16 00:00:00,56822.543,280.72937,292.49783,2.4541283,-5.4019394
2009-09-16 06:00:00,56802.37,279.8362,292.04968,3.2924945,-3.2646534
2009-09-16 12:00:00,56663.082,280.34528,291.55185,3.6965952,-2.951041
2009-09-16 18:00:00,56648.125,280.4659,291.93826,3.4038143,-6.4813023
2009-09-17 00:00:00,56602.668,279.19528,291.12283,3.2479565,-7.554541
2009-09-17 06:00:00,56542.855,277.93027,288.65826,2.909612,-3.5565555
2009-09-17 12:00:00,56588.453,278.81155,285.6993,2.0859444,-0.35955063
2009-09-17 18:00:00,56463.855,278.68912,288.38943,1.2568673,-0.043938488
2009-09-18 00:00:00,56265.03,279.05997,288.92038,-0.4646257,0.91317636
2009-09-18 06:00:00,55909.22,277.40845,286.74963,1.2826823,-0.26515263
2009-09-18 12:00:00,55701.98,277.22845,285.18362,1.9414077,-0.43882218
2009-09-18 18:00:00,55625.99,278.51443,287.12408,0.33504805,-3.2235906
2009-09-19 00:00:00,55732.13,280.27768,288.45352,-2.3555973,-3.3235238
2009-09-19 06:00:00,55796.61,280.7575,286.79214,-4.218579,-1.2529154
2009-09-19 12:00:00,55771.344,280.61508,285.7252,-4.4462876,-1.3883661
2009-09-19 18:00:00,55790.105,279.40765,287.90195,-2.9973185,-4.383207
2009-09-20 00:00:00,55761.574,279.8435,286.81473,-4.167433,-3.5774143
2009-09-20 06:00:00,55643.863,277.43655,284.92407,-2.3358142,-2.1957662
2009-09-20 12:00:00,55485.715,275.24503,284.4766,0.6189028,-1.2445637
2009-09-20 18:00:00,55759.918,277.23785,286.34256,-0.9589179,-0.8438487
2009-09-21 00:00:00,56128.668,279.05002,286.18292,-2.938896,-2.2652705
2009-09-21 06:00:00,56417.98,280.37033,288.27206,-1.2675737,0.06801653
2009-09-21 12:00:00,56442.64,281.74435,290.4399,-1.2775811,2.7987492
2009-09-21 18:00:00,56441.316,283.50516,291.5734,1.1187325,3.6257598
2009-09-22 00:00:00,56305.23,281.66104,292.0858,2.6164868,3.8161795
2009-09-22 06:00:00,56012.676,280.8591,292.8182,1.1910819,2.8658345
2009-09-22 12:00:00,55808.45,279.49582,289.92242,2.770815,3.2111816
2009-09-22 18:00:00,55924.082,280.45297,290.57632,2.480241,2.628005
2009-09-23 00:00:00,56402.547,282.71445,292.87225,1.4118208,1.3846542
2009-09-23 06:00:00,56734.215,283.54813,293.20337,0.23247273,0.0018524925
2009-09-23 12:00:00,56913.41,282.2644,290.0596,0.074622154,1.5341078
2009-09-23 18:00:00,57098.94,282.57535,291.8375,3.7260857,2.5891879
2009-09-24 00:00:00,57150.55,283.86996,293.0862,1.7690624,2.4844875
2009-09-24 06:00:00,57073.28,284.34824,293.58096,-1.6062212,2.500912
2009-09-24 12:00:00,56790.53,283.46524,292.1314,-2.463659,-0.08136378
2009-09-24 18:00:00,56498.17,282.60898,294.3689,-3.1732292,-1.9142051
2009-09-25 00:00:00,56353.277,282.57495,292.76163,-6.07222,-3.7951624
2009-09-25 06:00:00,56319.84,282.85,289.6262,-7.084881,-4.0243726
2009-09-25 12:00:00,56303.516,280.558,288.11108,-6.6661725,-3.03125
2009-09-25 18:00:00,56260.855,280.0458,289.71396,-4.9562564,-6.68737
2009-09-26 00:00:00,56486.168,279.34915,289.34055,-6.312174,-8.117367
2009-09-26 06:00:00,56542.875,278.49655,287.92316,-6.77737,-5.577082
2009-09-26 12:00:00,56452.28,279.2957,285.40164,-5.855128,-3.508131
2009-09-26 18:00:00,56493.63,280.2592,288.51144,-3.9331062,-2.738964
2009-09-27 00:00:00,56265.105,282.14084,290.3945,-6.240476,-0.24577491
2009-09-27 06:00:00,55784.207,282.77628,290.01596,-5.1253586,0.59689045
2009-09-27 12:00:00,55474.105,282.08655,287.09277,-4.979651,-2.303905
2009-09-27 18:00:00,55435.863,279.5582,288.33023,-4.7814407,-2.6280117
2009-09-28 00:00:00,55582.625,279.60226,289.26462,-4.7977223,-2.5278068
2009-09-28 06:00:00,55659.207,281.03745,286.11362,-3.7898238,-3.3261912
2009-09-28 12:00:00,55618.363,281.47623,285.77597,-2.6254752,-5.3155856
2009-09-28 18:00:00,55963.895,280.13315,287.7241,2.6653068,-6.763321
2009-09-29 00:00:00,56648.66,278.75116,287.9756,1.2238388,-7.2136364
2009-09-29 06:00:00,57117.562,278.70505,285.37256,-1.0670843,-5.8420053
2009-09-29 12:00:00,57428.89,279.87384,283.359,-1.6010709,0.2088135
2009-09-29 18:00:00,57536.344,281.9307,288.9625,-0.80270964,4.056935
2009-09-30 00:00:00,57414.24,283.54807,290.05026,-1.1344992,2.839798
2009-09-30 06:00:00,57241.77,282.7892,289.17618,-0.70657134,-0.9743605
2009-09-30 12:00:00,57099.176,280.51642,287.3107,-1.1758643,-2.976797
2009-09-30 18:00:00,56864.58,279.88235,289.7559,-1.7290484,-1.8181244
2009-10-01 00:00:00,56818.613,280.1213,289.0902,-0.82043266,-1.4790775
2009-10-01 06:00:00,56642.176,279.57272,288.33694,-1.1015009,-1.8685535
2009-10-01 12:00:00,56378.168,279.191,287.69482,-0.84621745,-1.2555361
2009-10-01 18:00:00,56208.53,278.8764,289.7788,-1.1351862,-0.43170103
2009-10-02 00:00:00,56034.03,279.34885,291.34872,-2.78108,5.1899714
2009-10-02 06:00:00,55816.625,279.09033,290.39456,-1.2981663,7.008322
2009-10-02 12:00:00,55604.84,278.43472,287.33954,2.1183903,7.321841
2009-10-02 18:00:00,55562.375,279.0381,290.76614,4.7918906,7.634844
2009-10-03 00:00:00,55597.066,279.31818,290.88348,6.368463,7.861688
2009-10-03 06:00:00,55680.926,281.2592,292.30902,8.797677,8.354089
2009-10-03 12:00:00,55863.99,282.03174,292.81833,7.6140046,5.534594
2009-10-03 18:00:00,55860.605,282.4705,295.42398,8.190536,5.22
2009-10-04 00:00:00,55823.625,282.0869,293.78464,6.4828186,5.3693976
2009-10-04 06:00:00,55673.246,282.1657,291.63034,5.89402,5.0622287
2009-10-04 12:00:00,55509.8,281.27917,291.5761,7.2003226,3.2777424
2009-10-04 18:00:00,55440.98,281.092,290.67978,6.0613236,2.217059
2009-10-05 00:00:00,55494.715,280.28186,291.73108,7.5837216,1.2576741
2009-10-05 06:00:00,55469.137,279.87576,290.3098,7.723249,3.1037319
2009-10-05 12:00:00,55602.363,280.90384,287.91537,6.2159805,1.9479908
2009-10-05 18:00:00,55913.03,281.8449,291.65842,7.432904,0.2791195
2009-10-06 00:00:00,56203.625,282.897,292.58804,5.1932106,3.0181434
2009-10-06 06:00:00,55998.324,283.05917,293.022,4.252159,5.7333426
2009-10-06 12:00:00,55586.48,282.77118,293.8586,4.9653616,5.102623
2009-10-06 18:00:00,55087.863,281.585,297.04196,6.070446,4.384258
2009-10-07 00:00:00,54707.01,280.50113,294.24146,4.804587,6.5867386
2009-10-07 06:00:00,54353.375,281.60138,293.0981,3.7639987,5.6850257
2009-10-07 12:00:00,53988.25,280.92877,291.7328,4.20135,4.084251
2009-10-07 18:00:00,54001.33,279.92993,293.57495,4.701491,3.4398959
2009-10-08 00:00:00,54318.145,280.29178,294.1124,4.1071343,3.9760005
2009-10-08 06:00:00,54367.91,280.76218,292.11816,5.2325397,4.54075
2009-10-08 12:00:00,54275.26,280.0048,288.86868,8.0025625,6.3850036
2009-10-08 18:00:00,54156.582,279.30084,292.81924,7.989468,3.2618303
2009-10-09 00:00:00,54353.02,279.50772,293.4628,5.0647063,1.2295856
2009-10-09 06:00:00,54451.77,281.06042,290.59048,7.3472214,2.8714616
2009-10-09 12:00:00,54682.76,280.7479,289.64102,7.619704,3.599993
2009-10-09 18:00:00,54503.137,281.03238,292.73468,5.2980304,5.2440786
2009-10-10 00:00:00,54531.84,281.38733,292.09705,4.6393704,4.2046194
2009-10-10 06:00:00,54778.605,280.32376,290.6856,7.0013447,0.8102954
2009-10-10 12:00:00,55070.266,279.73737,287.33582,6.2872944,-0.18000865
2009-10-10 18:00:00,55188.562,280.6237,289.9967,5.1901493,1.7331429
2009-10-11 00:00:00,55197.53,280.52725,289.10788,4.2591834,2.8671532
2009-10-11 06:00:00,55141.41,280.6368,288.36417,4.8627286,0.6073589
2009-10-11 12:00:00,55284.24,279.77463,287.5383,5.0121765,1.3141419
2009-10-11 18:00:00,55555.844,280.0531,292.0993,4.8385315,1.1969498
2009-10-12 00:00:00,55758.375,281.07526,294.0158,4.2505155,-1.0877067
2009-10-12 06:00:00,55735.97,281.67715,289.88412,3.66572,-1.7243134
2009-10-12 12:00:00,55756.438,281.25735,289.88162,4.11235,-0.48008552
2009-10-12 18:00:00,55608.156,280.49948,293.05862,5.804465,0.014593124
2009-10-13 00:00:00,55487.582,279.48364,292.2108,7.964994,-2.0862541
2009-10-13 06:00:00,55634.926,278.89243,288.65164,7.181887,-3.2587698
2009-10-13 12:00:00,56010.25,278.43295,287.332,5.6068497,-2.820302
2009-10-13 18:00:00,56301.406,278.1329,290.6926,6.3090158,-2.6952124
2009-10-14 00:00:00,56577.24,279.78354,293.12738,5.836405,-3.563762
2009-10-14 06:00:00,56870.566,280.2279,291.3718,6.305527,-6.050981
2009-10-14 12:00:00,56938.11,280.1368,290.68625,5.007923,-3.4610093
2009-10-14 18:00:00,56976.92,280.83792,294.1356,3.6083298,-0.5788624
2009-10-15 00:00:00,56990.39,280.9731,295.30167,3.8490925,0.88012785
2009-10-15 06:00:00,57004.25,281.68362,295.1818,1.7332255,1.0402166
2009-10-15 12:00:00,57009.31,281.17725,291.59442,-0.39171347,0.3358566
2009-10-15 18:00:00,57035.652,282.04904,292.60757,0.34199286,2.5916905
2009-10-16 00:00:00,57025.45,283.33002,292.9188,4.071476,0.732024
2009-10-16 06:00:00,56980.035,283.96814,292.6139,4.0411572,0.38799033
2009-10-16 12:00:00,56951.746,284.19678,293.02603,4.0546665,1.6700472
2009-10-16 18:00:00,56935.426,285.16434,293.83902,5.0064616,3.2393548
2009-10-17 00:00:00,56862.2,284.95718,295.9003,7.1308246,1.401208
2009-10-17 06:00:00,56885.03,283.97635,294.77872,5.3805447,-1.6883969
2009-10-17 12:00:00,56941.938,283.78622,292.27835,3.6960099,-1.32501
2009-10-17 18:00:00,57050.95,283.57883,291.35336,4.9331303,-1.6548977
2009-10-18 00:00:00,57165.676,284.1263,293.71616,4.769384,0.5261323
2009-10-18 06:00:00,57023.543,284.79337,291.12122,0.617685,0.33137402
2009-10-18 12:00:00,56895.24,285.03644,289.17487,-2.152481,0.52011424
2009-10-18 18:00:00,56862.875,283.48718,293.02658,0.6023566,1.1485996
2009-10-19 00:00:00,56757.043,283.02307,293.49442,3.3887584,1.7164078
2009-10-19 06:00:00,56597.543,282.54703,290.51364,5.3883862,1.0254415
2009-10-19 12:00:00,56581.074,281.30646,288.70624,1.2647475,3.146081
2009-10-19 18:00:00,56402.11,280.56406,289.51767,-0.2638155,1.7551275
2009-10-20 00:00:00,56253.355,280.9145,289.3396,1.584371,1.3624672
2009-10-20 06:00:00,56183.47,281.30826,289.2929,3.628793,1.0704533
2009-10-20 12:00:00,56244.516,281.35425,288.60794,3.2502067,1.1400515
2009-10-20 18:00:00,56475.234,279.63187,290.0538,3.8173513,1.4499947
2009-10-21 00:00:00,56893.957,280.33856,289.7429,1.8435205,0.7184605
2009-10-21 06:00:00,57024.824,283.7614,290.58203,0.08501371,1.665453
2009-10-21 12:00:00,56923.31,282.61032,288.04025,3.1713817,0.4363825
2009-10-21 18:00:00,57038.668,282.21317,287.692,2.2578394,1.3080814
2009-10-22 00:00:00,57096.02,284.57263,288.94873,-1.6640886,3.5892384
2009-10-22 06:00:00,56994.22,284.04123,289.25977,-1.8327147,0.96157837
2009-10-22 12:00:00,56934.793,283.71936,286.94174,-1.5565405,-0.36538443
2009-10-22 18:00:00,56862.2,284.27298,289.69055,-2.1989076,-0.8346421
2009-10-23 00:00:00,56910.05,285.80167,292.50742,-2.9086597,0.31622946
2009-10-23 06:00:00,56756.293,285.04468,290.36343,-3.7225783,0.46950936
2009-10-23 12:00:00,56289.25,284.20013,287.53732,-3.0216548,-1.3065852
2009-10-23 18:00:00,55770.94,281.81567,290.35013,2.1072485,-1.9532942
2009-10-24 00:00:00,55836.28,282.65298,289.0029,2.046353,-1.4969759
2009-10-24 06:00:00,55974.324,282.9423,286.93124,-0.3580555,-1.9199929
2009-10-24 12:00:00,56070.02,281.32895,285.59683,-4.205866,-0.28978905
2009-10-24 18:00:00,55929.465,281.043,288.2881,-5.095519,-1.5973376
2009-10-25 00:00:00,55595.375,279.82584,288.74454,-5.207636,-0.33815542
2009-10-25 06:00:00,55577.55,279.17648,286.4281,-3.1946573,-0.9700198
2009-10-25 12:00:00,55876.95,279.05518,285.405,-3.404103,-0.609132
2009-10-25 18:00:00,56033.074,279.27637,289.3356,-3.9706743,-0.72081643
2009-10-26 00:00:00,56170.105,280.5505,290.06287,-5.057523,-0.41899857
2009-10-26 06:00:00,56216.05,283.1612,287.79245,-6.606882,1.5535825
2009-10-26 12:00:00,56312.453,283.08746,287.7853,-4.835417,-1.1436806
2009-10-26 18:00:00,56265.715,283.0945,290.26993,-3.0909407,-3.9490163
2009-10-27 00:00:00,56217.312,283.0304,289.48502,-3.5635135,-5.841311
2009-10-27 06:00:00,56265.24,283.57556,286.20663,-4.956542,-2.4787147
2009-10-27 12:00:00,56260.094,284.31076,285.0664,-2.2752697,-1.7217399
2009-10-27 18:00:00,56206.406,285.68442,289.12332,-4.8044105,-3.6313207
2009-10-28 00:00:00,56396.55,287.47775,293.57278,-6.3118987,-1.4264745
2009-10-28 06:00:00,56429.844,286.99057,293.90567,-4.520234,-0.7329652
2009-10-28 12:00:00,56250.5,285.03824,289.89053,-4.290025,-2.4973285
2009-10-28 18:00:00,56221.855,284.1766,294.98926,-4.2004514,-5.2151346
2009-10-29 00:00:00,56362.594,282.47812,293.42636,-4.507109,-4.799227
2009-10-29 06:00:00,56402.957,281.67056,289.98386,-5.136814,-4.3086677
2009-10-29 12:00:00,56431.125,281.67548,286.0569,-3.335083,-5.5586205
2009-10-29 18:00:00,56609.51,281.36264,289.54794,-1.0399283,-4.1247888
2009-10-30 00:00:00,56822.83,282.78146,291.4257,0.643717,-5.4573884
2009-10-30 06:00:00,56779.16,282.79715,288.17072,-2.818209,-2.9733212
2009-10-30 12:00:00,56599.688,283.7379,286.79163,-2.425584,1.3776697
2009-10-30 18:00:00,56342.2,282.4743,288.91837,3.2518075,1.0693457
2009-10-31 00:00:00,55825.582,280.4858,290.86224,4.1486526,-0.5229664
2009-10-31 06:00:00,55382.637,279.6894,291.20084,3.104678,-4.667728
2009-10-31 12:00:00,55265.11,279.88522,287.3766,2.1513007,-6.0609646
2009-10-31 18:00:00,55432.156,278.74496,287.71277,4.0061355,-5.370226
2009-11-01 00:00:00,55658.47,280.0203,291.16296,2.4117274,-1.3796915
2009-11-01 06:00:00,55625.99,280.09338,289.89355,2.4016125,-0.40264192
2009-11-01 12:00:00,55649.613,279.64432,287.09647,3.7605703,-0.10115675
2009-11-01 18:00:00,55739.547,278.2847,290.45706,4.817102,-2.3619733
2009-11-02 00:00:00,55921.984,276.83432,290.93024,4.7764735,-2.8754995
2009-11-02 06:00:00,56092.12,277.14468,288.19092,4.202646,0.35546055
2009-11-02 12:00:00,55961.562,278.17935,286.4096,3.2589557,2.8277676
2009-11-02 18:00:00,55596.844,278.5069,288.60043,6.404938,3.6453116
2009-11-03 00:00:00,55478.082,278.20737,289.7773,7.1371512,1.6635872
2009-11-03 06:00:00,55804.938,276.3518,290.32126,5.260569,0.84610486
2009-11-03 12:00:00,55944.637,276.0526,286.8474,3.4386196,2.015833
2009-11-03 18:00:00,56066.66,277.26376,285.82413,4.3821936,1.5526296
2009-11-04 00:00:00,56331.582,277.20914,287.27878,2.6577938,2.5584495
2009-11-04 06:00:00,56202.137,277.37906,286.48865,2.0356839,4.067179
2009-11-04 12:00:00,56056.016,276.73685,284.99655,1.3643061,4.53983
2009-11-04 18:00:00,55969.06,276.65536,285.78952,0.78563434,4.878643
2009-11-05 00:00:00,55814.53,278.6669,286.85797,2.06613,3.8692389
2009-11-05 06:00:00,55685.957,280.59488,288.17264,0.7861621,3.6467125
2009-11-05 12:00:00,55751.793,281.36496,286.86728,-1.6775011,5.92726
2009-11-05 18:00:00,55743.76,280.7253,289.3717,-1.35355,4.80992
2009-11-06 00:00:00,55723.69,279.88004,290.18817,0.11041967,4.4644103
2009-11-06 06:00:00,55654.074,280.37753,288.16003,-1.5065422,6.094644
2009-11-06 12:00:00,55603.082,281.56387,287.9962,-1.4076983,7.801014
2009-11-06 18:00:00,55358.043,283.5516,291.52017,0.34672323,7.4420094
2009-11-07 00:00:00,54998.406,283.67703,295.13724,0.5599742,7.531994
2009-11-07 06:00:00,54728.043,281.32544,292.82745,3.3524816,5.5710845
2009-11-07 12:00:00,54607.13,279.72488,288.87308,4.8315783,5.2907624
2009-11-07 18:00:00,54521.5,279.65683,288.46652,3.5764606,5.3228736
2009-11-08 00:00:00,54807.87,279.96802,290.45212,3.6651103,6.515078
2009-11-08 06:00:00,54860.344,279.95447,291.20718,1.2593523,8.000482
2009-11-08 12:00:00,54790.543,280.65802,288.39618,3.8752728,7.1462917
2009-11-08 18:00:00,54824.47,279.65002,291.38052,6.9343753,4.52088
2009-11-09 00:00:00,54939.56,278.19376,294.30283,7.2812524,5.006527
2009-11-09 06:00:00,55081.49,277.23367,289.98746,6.328851,2.9779193
2009-11-09 12:00:00,55501.03,277.3582,286.88095,6.4357486,3.5480087
2009-11-09 18:00:00,55977.844,278.06192,290.90976,6.1857715,5.56518
2009-11-10 00:00:00,56530.887,279.18588,293.3794,7.0606856,4.2012286
2009-11-10 06:00:00,56873.754,281.33145,289.67282,5.1635003,7.1287723
2009-11-10 12:00:00,56838.062,282.44092,288.4595,3.624397,7.3879204
2009-11-10 18:00:00,56800.8,283.71628,294.41833,3.0691974,8.286614
2009-11-11 00:00:00,56896.49,284.90466,298.29562,4.780314,8.009069
2009-11-11 06:00:00,56801.67,285.6445,294.1851,4.685903,7.2698383
2009-11-11 12:00:00,56530.062,285.31946,288.7626,4.407206,7.1486516
2009-11-11 18:00:00,56186.605,285.60242,293.26868,6.302265,8.87498
2009-11-12 00:00:00,55777.33,285.0513,296.67514,6.615374,7.2577033
2009-11-12 06:00:00,55403.125,283.14767,293.4533,5.5311284,2.4129283
2009-11-12 12:00:00,55457.668,282.2245,289.04004,3.5383713,4.4332004
2009-11-12 18:00:00,55657.28,284.18314,291.47897,4.397657,2.8126233
2009-11-13 00:00:00,55879.734,284.4249,293.91083,3.7208054,3.792775
2009-11-13 06:00:00,56055.707,285.342,292.6437,2.340082,5.0440907
2009-11-13 12:00:00,56115.637,285.41397,290.14606,5.4636803,4.2801776
2009-11-13 18:00:00,56286.562,285.31598,292.35846,5.928938,2.313634
2009-11-14 00:00:00,56364.45,283.96973,294.405,4.6151876,1.0721136
2009-11-14 06:00:00,56325.824,283.87894,292.009,4.922884,0.09855374
2009-11-14 12:00:00,56507.188,283.11545,289.64554,4.8381143,1.3818167
2009-11-14 18:00:00,56712.766,282.7538,290.59744,4.4059386,4.3788795
2009-11-15 00:00:00,56623.27,283.48203,295.85562,1.0861698,5.124106
2009-11-15 06:00:00,56454.168,286.25616,295.61502,-1.2471638,4.521013
2009-11-15 12:00:00,56268.535,286.35922,292.6571,0.7725664,2.1277287
2009-11-15 18:00:00,56154.8,284.2856,296.2948,2.9165432,4.1116896
2009-11-16 00:00:00,56145.887,283.43777,295.55258,3.1893451,6.049658
2009-11-16 06:00:00,56105.51,282.1289,292.5424,4.08861,5.003673
2009-11-16 12:00:00,56194.33,282.87793,288.90817,5.449745,3.9661694
2009-11-16 18:00:00,56248.344,283.68387,290.54263,5.234541,4.8598385
2009-11-17 00:00:00,56376.082,284.24048,295.04135,6.2105746,2.2385228
2009-11-17 06:00:00,56516.812,282.2319,292.67856,2.5519793,0.069132805
2009-11-17 12:00:00,56794.72,282.72525,287.81247,-0.27561572,0.51807356
2009-11-17 18:00:00,56945.76,283.71487,291.80685,-1.9393307,2.333544
2009-11-18 00:00:00,57019.05,283.9351,293.50098,-3.0028753,2.0997915
2009-11-18 06:00:00,57082.75,284.1918,292.13425,-0.22020721,-0.00017309189
2009-11-18 12:00:00,57072.676,284.41895,288.4344,-0.5300428,1.6444572
2009-11-18 18:00:00,57025.918,284.23868,288.24637,-0.38570085,0.8509062
2009-11-19 00:00:00,56927.78,283.59753,288.82974,1.0765715,0.60476726
2009-11-19 06:00:00,56752.188,282.96133,287.8513,0.012159626,0.6245823
2009-11-19 12:00:00,56664.95,281.8221,286.23212,-1.4668893,-0.5195758
2009-11-19 18:00:00,56728.957,280.78946,287.38724,-2.198185,-0.5602579
2009-11-20 00:00:00,56899.855,282.7322,289.07468,-3.472747,2.552952
2009-11-20 06:00:00,56955.582,285.56042,290.4932,-3.7823975,4.8329234
2009-11-20 12:00:00,56888.38,286.02768,289.87375,-2.360794,5.4824886
2009-11-20 18:00:00,56743.73,286.29816,290.79752,-2.751027,6.1700683
2009-11-21 00:00:00,56350.47,285.19284,289.26978,-2.9386857,6.2628884
2009-11-21 06:00:00,56067.254,284.44943,290.56195,-0.96793205,4.490909
2009-11-21 12:00:00,55868.78,283.16876,287.46753,-1.2592106,1.9270424
2009-11-21 18:00:00,55880.137,282.81128,288.13467,1.220252,-0.30749562
2009-11-22 00:00:00,55862.293,280.98996,291.34427,-0.3406652,-0.055082638
