time,z500,t850,t2m,u10,v10
2010-01-09 12:00:00,57416.094,284.64575,290.76636,-9.763334,7.224642
2010-01-09 18:00:00,57261.625,282.5436,291.24173,-9.289344,6.99194
2010-01-10 00:00:00,57187.12,280.43433,290.8215,-11.536771,7.1463375
2010-01-10 06:00:00,57050.645,281.6581,290.96902,-10.511853,7.6890874
2010-01-10 12:00:00,57181.188,283.4315,291.50113,-8.2848835,6.7522335
2010-01-10 18:00:00,57324.156,283.80515,291.80045,-3.0225208,8.174198
2010-01-11 00:00:00,57575.234,282.46878,291.6082,-2.3874886,8.216559
2010-01-11 06:00:00,57663.957,284.7133,292.09668,-5.1061406,8.400641
2010-01-11 12:00:00,57785.0,285.6697,292.64844,-8.748168,7.2838936
2010-01-11 18:00:00,57797.77,285.398,293.78253,-5.54829,4.176543
2010-01-12 00:00:00,57803.44,286.68115,294.65518,-6.2569065,2.3928027
2010-01-12 06:00:00,57620.426,287.31363,294.4061,-8.486003,4.526647
2010-01-12 12:00:00,57622.05,287.60452,293.27634,-11.744225,5.217598
2010-01-12 18:00:00,57491.125,288.85712,292.7526,-11.06974,3.5627654
2010-01-13 00:00:00,57321.438,288.6102,292.83038,-9.70183,1.5793127
2010-01-13 06:00:00,57156.418,287.30185,293.1867,-9.477395,4.3725414
2010-01-13 12:00:00,57123.74,286.81705,293.6523,-5.8903375,7.758093
2010-01-13 18:00:00,56921.418,285.84274,293.49115,-5.2796655,8.514263
2010-01-14 00:00:00,56911.816,284.91342,293.48288,-4.1991963,7.3337855
2010-01-14 06:00:00,56913.99,285.0114,293.44293,-1.5475379,7.871821
2010-01-14 12:00:00,57027.375,285.05228,293.59506,-2.6049488,10.08202
2010-01-14 18:00:00,57043.312,285.3262,293.44318,-5.814487,9.6498995
2010-01-15 00:00:00,57005.938,285.02878,293.56302,-8.840592,8.866657
2010-01-15 06:00:00,56858.957,284.96997,293.57562,-10.997226,7.2342834
2010-01-15 12:00:00,56878.965,283.994,293.52692,-10.554568,8.808866
2010-01-15 18:00:00,56976.363,286.41708,294.04263,-8.947057,5.5532856
2010-01-16 00:00:00,57027.895,288.20642,293.67984,-7.304979,0.95040065
2010-01-16 06:00:00,56913.363,289.15988,293.37537,-6.0585275,-2.350988
2010-01-16 12:00:00,56624.434,288.7275,293.63235,-4.6467843,1.2760302
2010-01-16 18:00:00,56259.7,286.80734,293.47522,-2.0150092,4.909481
2010-01-17 00:00:00,56055.98,282.98334,291.92746,-2.7475233,4.8326597
2010-01-17 06:00:00,55726.72,279.83823,292.39807,0.9020358,0.63922524
2010-01-17 12:00:00,55811.812,278.99408,293.10498,2.0797484,1.2404909
2010-01-17 18:00:00,55744.934,277.14294,292.03647,-2.1861947,6.7194195
2010-01-18 00:00:00,55564.05,273.57983,289.7526,-3.2467391,9.409932
2010-01-18 06:00:00,55531.83,272.68008,288.85928,-5.1645427,11.244015
2010-01-18 12:00:00,55998.39,272.59055,288.55045,-10.066,9.730123
2010-01-18 18:00:00,56209.625,274.55615,289.1835,-11.829135,7.577709
2010-01-19 00:00:00,56359.293,274.62985,289.78497,-10.993911,5.7541084
2010-01-19 06:00:00,56316.01,276.8549,290.9116,-4.515091,1.324418
2010-01-19 12:00:00,56423.438,279.53735,292.15228,0.7381854,1.2171937
2010-01-19 18:00:00,56216.668,280.36267,292.19308,3.186341,1.6828537
2010-01-20 00:00:00,56207.824,280.03885,291.5048,4.182466,4.140541
2010-01-20 06:00:00,56411.926,279.46042,290.61343,3.9333973,4.776042
2010-01-20 12:00:00,56737.355,279.5314,291.70895,4.9166055,3.755633
2010-01-20 18:00:00,56804.918,281.573,292.5638,5.628475,0.4540639
2010-01-21 00:00:00,56834.01,280.4569,292.86075,2.7116807,0.9742753
2010-01-21 06:00:00,56736.91,278.92715,292.09396,-3.5357828,3.0912783
2010-01-21 12:00:00,56864.625,279.27148,291.94235,-4.4931607,2.4012904
2010-01-21 18:00:00,56913.99,278.98047,292.01767,-5.030966,0.5681693
2010-01-22 00:00:00,56971.91,280.55286,292.86496,-4.387238,-0.22271943
2010-01-22 06:00:00,56831.0,284.32806,293.3565,-3.7499325,1.9836298
2010-01-22 12:00:00,56618.03,286.4412,293.0135,-1.3233744,4.7331414
2010-01-22 18:00:00,56360.465,285.35416,292.12012,3.5327618,5.806477
2010-01-23 00:00:00,56447.51,282.97055,292.70697,4.8061275,5.1925373
2010-01-23 06:00:00,56462.582,283.25473,293.1674,6.2405286,6.2934647
2010-01-23 12:00:00,56521.934,283.31625,293.6102,4.119158,5.9339767
2010-01-23 18:00:00,56345.668,282.4288,292.72873,3.115978,7.9592814
2010-01-24 00:00:00,56341.51,283.44815,291.35306,0.4833438,6.9112067
2010-01-24 06:00:00,56414.027,283.27808,291.23788,4.056136,6.2160244
2010-01-24 12:00:00,56890.45,281.76053,292.3411,3.6215467,6.9942565
2010-01-24 18:00:00,57185.188,283.57816,292.88815,1.2639109,5.148254
2010-01-25 00:00:00,57357.156,285.58832,293.56516,2.7292001,2.654863
2010-01-25 06:00:00,57224.74,286.84836,293.61124,6.136135,1.3012927
2010-01-25 12:00:00,57142.7,285.4929,293.01962,7.171019,0.102929235
2010-01-25 18:00:00,56967.94,285.47287,292.8239,5.76636,2.5090406
2010-01-26 00:00:00,56829.72,285.0743,291.52344,6.6482825,4.364371
2010-01-26 06:00:00,56498.99,284.71207,291.0471,6.0151525,5.444636
2010-01-26 12:00:00,56325.23,284.1565,290.6525,5.75309,2.8499298
2010-01-26 18:00:00,56126.156,283.56003,291.01416,6.720715,4.3543453
2010-01-27 00:00:00,56285.637,280.5642,290.49728,6.3525805,7.155357
2010-01-27 06:00:00,56423.562,276.57373,290.9636,4.1628914,8.835546
2010-01-27 12:00:00,56523.215,277.04385,291.29648,-0.30337498,8.260217
2010-01-27 18:00:00,56431.98,276.16937,291.08072,-1.8697189,9.805806
2010-01-28 00:00:00,56633.395,278.07126,289.73352,-4.247629,11.640587
2010-01-28 06:00:00,56647.543,277.51608,289.4482,1.030099,12.455117
2010-01-28 12:00:00,56884.7,278.57742,289.44598,2.7019987,10.366413
2010-01-28 18:00:00,57182.688,279.47696,290.27158,-0.26860484,10.419891
2010-01-29 00:00:00,57444.24,281.77515,290.82578,-4.3278737,10.019146
2010-01-29 06:00:00,57506.832,284.12122,291.10312,-7.884504,9.234748
2010-01-29 12:00:00,57535.574,285.5001,292.60245,-6.8362164,7.5040016
2010-01-29 18:00:00,57196.51,285.87625,293.5673,-4.7619987,4.950072
2010-01-30 00:00:00,56866.105,286.29276,293.51944,-7.3003407,3.8089335
2010-01-30 06:00:00,56528.293,286.92264,293.38058,-6.0790553,3.4130657
2010-01-30 12:00:00,56525.76,287.67313,293.43787,-5.6659966,4.092039
2010-01-30 18:00:00,56495.62,287.79242,293.699,-5.6586623,5.2473717
2010-01-31 00:00:00,56606.957,287.32584,293.6462,-4.776162,4.285586
2010-01-31 06:00:00,56662.8,287.24356,293.72568,-1.3489693,2.8464832
2010-01-31 12:00:00,56913.754,287.15256,294.23755,3.9804382,3.1065114
2010-01-31 18:00:00,57045.125,286.0745,294.45322,6.3511147,1.9545227
2010-02-01 00:00:00,57068.793,284.6222,293.7747,3.914995,3.4025395
2010-02-01 06:00:00,56944.99,282.19577,293.42258,1.2397953,7.087012
2010-02-01 12:00:00,57095.656,280.73947,293.0847,-2.6815765,8.050097
2010-02-01 18:00:00,57225.02,278.85794,292.34216,-3.5352414,9.2053385
2010-02-02 00:00:00,57407.207,280.2491,291.93695,-6.266445,7.717224
2010-02-02 06:00:00,57592.156,281.7422,291.61014,-5.731321,6.6668878
2010-02-02 12:00:00,57845.543,284.15942,291.99484,-5.4155693,5.268383
2010-02-02 18:00:00,57932.277,285.99625,292.90952,-3.725217,0.104127824
2010-02-03 00:00:00,57952.094,287.27905,293.70547,-3.1391535,-7.5282917
2010-02-03 06:00:00,57831.51,287.18552,294.85422,-0.31318733,-8.875608
2010-02-03 12:00:00,57634.844,290.88232,294.24005,1.557269,-7.829033
2010-02-03 18:00:00,57234.125,290.47437,293.86374,6.6124396,-7.0124793
2010-02-04 00:00:00,56811.293,289.50436,293.69507,8.655408,-10.257406
2010-02-04 06:00:00,56501.53,290.8804,293.1527,9.983138,-3.3614771
2010-02-04 12:00:00,56559.14,291.4461,293.49164,9.69684,-1.7147242
2010-02-04 18:00:00,56342.613,287.5445,292.85434,10.898007,2.2336702
2010-02-05 00:00:00,56175.207,286.64447,291.60214,11.258349,4.684776
2010-02-05 06:00:00,55904.52,284.13196,291.0065,11.7404585,7.3247685
2010-02-05 12:00:00,55865.7,282.37784,290.00195,11.771533,9.266612
2010-02-05 18:00:00,56072.355,280.2452,290.3959,9.563822,10.379231
2010-02-06 00:00:00,56472.793,278.0516,290.86365,4.9959273,8.83008
2010-02-06 06:00:00,56685.625,277.99332,291.15384,2.8545122,6.2312546
2010-02-06 12:00:00,56982.746,281.56625,291.63065,-0.032602172,3.8925102
2010-02-06 18:00:00,57137.793,283.15768,292.5222,2.3235836,4.260958
2010-02-07 00:00:00,57413.938,282.10367,293.55988,-3.739357,7.243358
2010-02-07 06:00:00,57687.03,283.54846,293.88538,-2.1619174,7.1100297
2010-02-07 12:00:00,57921.277,285.06354,294.48715,-0.10106003,6.670828
2010-02-07 18:00:00,57860.844,286.75137,294.67938,0.80678844,5.5431676
2010-02-08 00:00:00,57859.0,287.37274,294.94037,-1.5974172,3.6928265
2010-02-08 06:00:00,57726.156,289.56015,294.35648,-3.2534382,4.653095
2010-02-08 12:00:00,57634.344,290.2559,294.4186,-2.1545327,3.4969547
2010-02-08 18:00:00,57431.45,291.0059,294.9968,-1.1913137,3.2879875
2010-02-09 00:00:00,57357.37,290.25092,294.76883,-3.6512644,2.9805424
2010-02-09 06:00:00,57154.38,289.9219,294.0318,-6.2504406,1.2619863
2010-02-09 12:00:00,56970.637,289.9335,294.60507,-5.5291142,-3.8648298
2010-02-09 18:00:00,56566.824,289.73026,295.0627,-3.7055244,-3.0923283
2010-02-10 00:00:00,56400.832,286.50607,294.28018,-3.2172377,-0.8594982
2010-02-10 06:00:00,56191.77,284.54465,293.37524,-4.591115,4.388741
2010-02-10 12:00:00,56374.645,283.4199,292.01102,-7.6261086,6.679682
2010-02-10 18:00:00,56538.074,281.36044,291.33228,-8.661326,7.319174
2010-02-11 00:00:00,56674.812,279.39438,291.8375,-9.651371,5.293961
2010-02-11 06:00:00,56660.125,281.1616,292.8334,-9.836563,1.4275244
2010-02-11 12:00:00,56813.152,281.2999,292.83176,-9.212743,3.580598
2010-02-11 18:00:00,56747.125,281.30905,291.864,-9.427535,4.620216
2010-02-12 00:00:00,56489.973,280.35855,290.50717,-10.164571,1.7117037
2010-02-12 06:00:00,56234.49,280.52832,289.6424,-10.054115,0.6765781
2010-02-12 12:00:00,56373.51,281.2472,291.18158,-9.106311,1.112434
2010-02-12 18:00:00,56688.23,284.5302,292.64395,-6.545601,0.81911874
2010-02-13 00:00:00,56992.676,284.73038,292.69873,-4.4403124,3.0512352
2010-02-13 06:00:00,57065.78,286.51242,293.25693,-1.401682,1.3281711
2010-02-13 12:00:00,57113.36,288.3807,294.3396,0.08146211,-0.61712104
2010-02-13 18:00:00,57018.97,288.51645,294.93472,-1.7625078,2.2160025
2010-02-14 00:00:00,56901.27,288.59146,295.18433,-4.4173083,0.88557786
2010-02-14 06:00:00,56675.55,288.7197,294.63333,-0.6009837,1.3077625
2010-02-14 12:00:00,56732.938,288.75198,294.53296,-1.3782043,3.6077054
2010-02-14 18:00:00,56860.33,289.30295,294.13983,1.2740828,2.4306705
2010-02-15 00:00:00,57137.23,290.1295,293.79697,-0.86911076,2.0668752
2010-02-15 06:00:00,57349.707,290.111,294.40738,2.25796,4.374233
2010-02-15 12:00:00,57603.703,291.89706,294.53827,-0.0321061,0.8421963
2010-02-15 18:00:00,57697.52,292.35712,294.24695,0.48573565,1.1230956
2010-02-16 00:00:00,57572.062,290.75244,293.94797,1.4699849,2.9341927
2010-02-16 06:00:00,57257.92,289.95676,294.838,5.1935754,-2.2721856
2010-02-16 12:00:00,57195.234,290.5768,295.47644,6.205999,-1.4027262
2010-02-16 18:00:00,56938.105,288.4665,295.1403,2.5330389,2.2103274
2010-02-17 00:00:00,56670.74,287.8218,294.001,-1.41143,2.6950748
2010-02-17 06:00:00,56312.01,287.618,293.42368,-2.6503768,3.103536
2010-02-17 12:00:00,56047.348,285.5855,292.94556,3.0633013,5.596285
2010-02-17 18:00:00,55724.99,283.3151,292.13376,3.595976,11.683357
2010-02-18 00:00:00,55715.49,281.20535,290.69284,2.3588655,13.426922
2010-02-18 06:00:00,55800.676,278.22647,290.25424,-1.8802352,14.209122
2010-02-18 12:00:00,56153.473,279.38812,290.2044,-2.793843,12.42733
2010-02-18 18:00:00,56392.918,280.66803,290.03317,-1.8492125,11.114907
2010-02-19 00:00:00,56625.543,281.56314,290.6354,-2.5697865,7.094433
2010-02-19 06:00:00,56679.254,281.30325,291.34225,-3.9823809,5.015076
2010-02-19 12:00:00,56673.625,281.6684,292.43774,-4.646624,0.39700297
2010-02-19 18:00:00,56664.7,282.55875,293.5369,-2.8159807,-1.0255958
2010-02-20 00:00:00,56671.8,281.7264,293.10208,-6.0632463,2.0678415
2010-02-20 06:00:00,56496.363,283.24857,291.97202,-6.666826,8.306816
2010-02-20 12:00:00,56455.16,280.8514,291.51913,-6.25997,10.6961355
2010-02-20 18:00:00,56229.438,280.7328,291.45956,-7.743071,9.965609
2010-02-21 00:00:00,56127.344,278.4394,290.55652,-7.9875298,10.779808
2010-02-21 06:00:00,56221.703,278.3821,291.13058,-5.923677,12.079189
2010-02-21 12:00:00,56509.188,279.88016,290.90372,-5.9124703,12.360493
2010-02-21 18:00:00,56661.582,279.87186,290.41724,-8.922212,11.188393
2010-02-22 00:00:00,57013.95,282.13907,291.23474,-11.847359,6.980545
2010-02-22 06:00:00,57023.543,283.50467,291.98203,-12.5711565,6.1810718
2010-02-22 12:00:00,57004.938,286.03525,292.22723,-13.6080065,5.14596
2010-02-22 18:00:00,56922.02,287.74927,292.88495,-10.084412,1.7551442
2010-02-23 00:00:00,56936.984,288.64346,292.97357,-10.991488,1.0946951
2010-02-23 06:00:00,56988.957,288.99164,292.95837,-6.89385,-1.8771712
2010-02-23 12:00:00,57150.824,288.08655,293.80417,-2.2697704,0.59183425
2010-02-23 18:00:00,57133.656,285.02164,294.3558,-0.25174078,0.62835693
2010-02-24 00:00:00,57050.95,283.06326,293.54816,0.9428956,-0.0130434735
2010-02-24 06:00:00,56892.875,285.34854,293.4885,-1.8363342,-1.463735
2010-02-24 12:00:00,56906.324,285.52664,293.83075,-2.7632592,0.36647084
2010-02-24 18:00:00,56883.73,283.9143,294.45663,-3.7136238,2.166859
2010-02-25 00:00:00,56934.434,284.9451,294.03754,-4.988097,0.49968076
2010-02-25 06:00:00,56816.926,284.91788,293.7042,-1.4160147,-2.1590126
2010-02-25 12:00:00,56820.938,285.5684,293.42462,-0.23757708,-2.464624
2010-02-25 18:00:00,56744.99,284.16656,293.2618,1.751821,-2.7437541
2010-02-26 00:00:00,56748.832,284.88916,293.39365,4.1634107,-3.5040643
2010-02-26 06:00:00,56660.312,284.86588,293.06583,7.063783,0.83547854
2010-02-26 12:00:00,56803.082,283.54776,292.58652,8.346586,5.2890754
2010-02-26 18:00:00,57068.176,281.13504,292.26575,7.6441655,7.9420657
2010-02-27 00:00:00,57388.707,280.6889,291.62985,-0.26979837,8.6777725
2010-02-27 06:00:00,57592.98,282.5288,291.69827,-6.020206,6.337602
2010-02-27 12:00:00,57787.562,285.20355,292.68735,-10.552481,-1.0385319
2010-02-27 18:00:00,57566.66,287.0473,293.07596,-9.78588,-4.3848886
2010-02-28 00:00:00,57325.434,286.24918,293.7709,-6.7024765,-4.0074716
2010-02-28 06:00:00,57052.684,288.24777,293.80594,-4.2819543,-0.65163976
2010-02-28 12:00:00,56819.656,288.1086,294.24808,-0.3972989,-0.090690136
2010-02-28 18:00:00,56535.16,288.24893,294.15628,0.7851333,1.2509409
2010-03-01 00:00:00,56464.363,287.93018,293.76996,2.9406846,-1.3040855
2010-03-01 06:00:00,56235.5,288.19913,293.93335,8.36482,-5.9114475
2010-03-01 12:00:00,56115.863,287.68103,293.6282,12.885407,-2.6810734
2010-03-01 18:00:00,55835.582,286.87982,292.07843,14.5254755,4.99198
2010-03-02 00:00:00,55794.348,284.8202,289.8245,13.00553,7.6541314
2010-03-02 06:00:00,55838.074,282.1728,290.17896,11.261228,7.0069313
2010-03-02 12:00:00,56243.24,279.89438,291.73895,8.442956,6.447453
2010-03-02 18:00:00,56308.188,281.2806,291.7313,4.925019,2.5915089
2010-03-03 00:00:00,56303.176,280.7524,291.34583,1.44059,-2.5481825
2010-03-03 06:00:00,56405.52,283.49536,292.4003,2.9422722,-5.5471406
2010-03-03 12:00:00,56527.582,287.05283,292.67218,6.5995097,-5.845625
2010-03-03 18:00:00,56323.656,287.34583,292.38806,8.213233,-2.142953
2010-03-04 00:00:00,56205.97,287.53455,291.88266,5.5988827,2.0175533
2010-03-04 06:00:00,56073.56,288.02972,291.73737,6.589184,4.42747
2010-03-04 12:00:00,56195.97,286.77914,291.61984,7.406552,6.4173355
2010-03-04 18:00:00,56246.105,280.6603,291.33112,3.6376483,10.802662
2010-03-05 00:00:00,56339.27,275.8956,290.36523,-1.4429466,10.9844675
2010-03-05 06:00:00,56292.02,276.4369,289.89938,-2.8976529,4.282922
2010-03-05 12:00:00,56180.918,278.45572,290.6799,-3.135643,-2.0772831
2010-03-05 18:00:00,55914.547,278.05414,291.8372,-3.2205534,-0.033197403
2010-03-06 00:00:00,55710.625,276.74805,292.14413,-2.556881,-1.3249586
2010-03-06 06:00:00,55185.76,277.39865,291.79044,-2.3213542,-1.7130661
2010-03-06 12:00:00,54692.004,277.47882,291.55276,-1.4627918,0.01687477
2010-03-06 18:00:00,54250.98,278.13773,291.87167,0.6184511,-2.4352608
2010-03-07 00:00:00,54201.543,278.41275,292.02438,-0.110981494,-2.6601517
2010-03-07 06:00:00,54237.27,278.54025,291.93533,3.8716812,-0.66019505
2010-03-07 12:00:00,54728.797,278.91782,292.13034,6.752398,-3.0674572
2010-03-07 18:00:00,54891.03,281.04105,292.34723,6.8507743,-4.4663663
2010-03-08 00:00:00,54851.402,279.3265,292.3252,6.934796,-4.2943664
2010-03-08 06:00:00,54518.074,279.5851,291.22864,7.978508,-3.171073
2010-03-08 12:00:00,54425.73,279.48386,291.52798,10.252587,-5.5994124
2010-03-08 18:00:00,54453.207,279.3403,291.1885,13.733532,-4.4601254
2010-03-09 00:00:00,54751.34,277.6251,290.8914,15.736539,-4.816199
2010-03-09 06:00:00,55026.656,276.52606,290.57797,15.946594,-0.49711737
2010-03-09 12:00:00,55558.438,276.19717,290.22934,13.490765,3.9068587
2010-03-09 18:00:00,55836.082,275.21176,289.58383,8.012153,6.409355
2010-03-10 00:00:00,56270.926,275.93738,288.98425,2.3952987,7.1427712
2010-03-10 06:00:00,56589.105,276.09695,289.45627,0.6038838,9.457487
2010-03-10 12:00:00,56822.0,277.4278,289.8683,-2.5794146,7.6494617
2010-03-10 18:00:00,56815.113,281.06454,290.73206,-2.7374363,4.7608995
2010-03-11 00:00:00,56591.88,281.96265,291.25043,-0.045532923,1.8101021
2010-03-11 06:00:00,56114.91,282.6247,291.54147,2.3928773,1.6105794
2010-03-11 12:00:00,55735.426,282.92514,291.9314,3.0328922,-0.31086695
2010-03-11 18:00:00,55524.156,283.48853,291.8965,3.1915724,0.50807095
2010-03-12 00:00:00,55505.297,284.37976,291.59744,2.1251793,1.8099856
2010-03-12 06:00:00,55283.074,284.38782,291.18967,2.8199625,2.0987275
2010-03-12 12:00:00,55213.863,283.2615,291.84888,5.2825837,-0.8770277
2010-03-12 18:00:00,55140.676,283.39972,292.82034,6.689379,0.08625021
2010-03-13 00:00:00,55289.176,282.44287,291.61856,3.8723621,1.9540701
2010-03-13 06:00:00,55247.316,282.78864,291.23343,2.8417757,-0.22397946
2010-03-13 12:00:00,55309.598,284.24182,291.66953,1.778293,2.879982
2010-03-13 18:00:00,55233.0,280.5675,290.97348,2.2056339,5.21765
2010-03-14 00:00:00,55052.145,277.85144,290.25888,4.772512,4.8607726
2010-03-14 06:00:00,55151.906,277.93997,289.5135,4.0129485,6.8423305
2010-03-14 12:00:00,55678.76,279.32507,289.58276,2.4816349,4.980215
2010-03-14 18:00:00,55961.64,279.10275,289.74365,5.8719,3.1409595
2010-03-15 00:00:00,55919.094,279.1573,290.25937,8.647798,2.3852613
2010-03-15 06:00:00,55736.918,279.6802,289.9978,11.714505,1.4895006
2010-03-15 12:00:00,55768.906,281.13297,289.6998,13.827779,0.9765809
2010-03-15 18:00:00,55644.51,280.96222,289.33023,13.223859,4.4295125
2010-03-16 00:00:00,55597.92,280.44833,288.90088,10.793853,3.3796275
2010-03-16 06:00:00,55580.105,279.29184,288.9576,9.3030615,2.6609936
2010-03-16 12:00:00,55870.863,277.48282,289.35126,5.5573864,4.5329223
2010-03-16 18:00:00,56141.47,276.51166,289.4586,1.7743555,5.455635
2010-03-17 00:00:00,56329.863,276.56046,289.20575,-0.91092473,5.874758
2010-03-17 06:00:00,56458.004,277.64832,289.1534,-3.484832,5.01102
2010-03-17 12:00:00,56625.707,277.56613,290.47797,-2.8911545,-0.3440378
2010-03-17 18:00:00,56700.918,279.06628,291.40695,1.817443,-2.0700452
2010-03-18 00:00:00,56802.074,281.4209,291.74918,4.083795,-3.9981375
2010-03-18 06:00:00,56739.613,283.15872,292.0187,6.7797503,-0.7611187
2010-03-18 12:00:00,56773.62,283.58472,291.90582,5.7463136,1.2574567
2010-03-18 18:00:00,56835.293,283.84476,292.36234,4.0604696,-0.55820197
2010-03-19 00:00:00,56964.965,284.04495,292.42935,1.1684906,-3.6014051
2010-03-19 06:00:00,56996.92,284.89185,293.03455,1.4024245,-4.4899416
2010-03-19 12:00:00,57047.145,285.87793,292.63867,-1.2294579,2.834298
2010-03-19 18:00:00,56824.043,284.8644,291.1369,-2.742612,5.027811
2010-03-20 00:00:00,56751.895,283.63318,290.21628,-1.7681147,4.4143705
2010-03-20 06:00:00,56727.527,283.48154,290.69754,-2.835331,1.1565653
2010-03-20 12:00:00,56911.438,282.75186,291.52023,-3.992926,2.6127381
2010-03-20 18:00:00,56915.645,281.10495,292.35303,-5.0365853,-1.3701771
2010-03-21 00:00:00,56823.312,281.9404,292.8514,-0.24459533,-4.6027794
2010-03-21 06:00:00,56730.082,284.4335,292.7743,0.9001164,-3.6796694
2010-03-21 12:00:00,56767.543,286.63712,292.32507,-2.5448794,-4.2401757
2010-03-21 18:00:00,56754.62,286.87903,290.88467,-1.5725641,-1.8926271
2010-03-22 00:00:00,56777.887,286.7922,290.6976,-0.7881794,-0.6070192
2010-03-22 06:00:00,56769.23,288.3803,291.04706,-0.7053602,0.9909499
2010-03-22 12:00:00,56979.062,288.2801,291.29678,3.0396883,1.0719959
2010-03-22 18:00:00,57119.74,288.7722,291.72946,4.8677335,1.0759854
2010-03-23 00:00:00,57214.543,287.26904,291.95984,4.2970176,2.9330447
2010-03-23 06:00:00,57215.406,285.86447,291.9922,6.0731044,4.735437
2010-03-23 12:00:00,57220.5,286.12552,291.4013,7.0754266,5.8463097
2010-03-23 18:00:00,57054.082,285.1788,292.07095,7.3296757,3.3149364
2010-03-24 00:00:00,57027.37,286.17584,292.1273,6.4277873,2.3488536
2010-03-24 06:00:00,56991.824,285.58594,292.77194,4.519721,-0.17372085
2010-03-24 12:00:00,57105.863,286.21396,293.45486,3.7647455,-5.4979796
2010-03-24 18:00:00,57170.77,285.83942,293.42532,3.663474,-5.047129
2010-03-25 00:00:00,57147.24,285.94092,293.37057,0.959912,-7.831608
2010-03-25 06:00:00,57114.5,287.4984,293.46326,0.19617064,-6.8243613
2010-03-25 12:00:00,57357.64,289.35733,292.8293,-1.0866762,-0.7013734
2010-03-25 18:00:00,57348.895,290.16992,293.0505,-3.221626,2.3023398
2010-03-26 00:00:00,57230.98,290.90015,292.50952,-2.203742,0.7365188
2010-03-26 06:00:00,57053.52,289.6066,292.08914,1.4253492,3.08168
2010-03-26 12:00:00,57052.137,287.14636,291.80194,0.44066885,5.6980243
2010-03-26 18:00:00,57012.94,286.30533,292.13528,-0.42288324,6.2745953
2010-03-27 00:00:00,57127.426,286.15036,291.46356,-1.8768625,5.716542
2010-03-27 06:00:00,57223.566,284.81583,291.21494,-2.9767926,5.9477983
2010-03-27 12:00:00,57511.69,285.34637,291.58597,-5.413943,7.1910386
2010-03-27 18:00:00,57673.984,286.4435,292.05447,-5.7540092,6.9006934
2010-03-28 00:00:00,57812.457,287.9504,291.86337,-7.0939393,6.796779
2010-03-28 06:00:00,57954.56,289.63138,292.38657,-7.799662,5.8174553
2010-03-28 12:00:00,58132.51,289.5865,294.03696,-5.978068,6.08202
2010-03-28 18:00:00,57995.418,290.03796,294.12256,-8.76986,8.551023
2010-03-29 00:00:00,57857.02,288.42896,292.94376,-11.745224,5.9012656
2010-03-29 06:00:00,57701.05,287.83414,292.62204,-11.920376,4.973994
2010-03-29 12:00:00,57358.438,288.0682,293.19376,-11.518737,3.2050478
2010-03-29 18:00:00,56848.99,286.90588,293.26926,-9.4047,3.3602564
2010-03-30 00:00:00,56637.574,286.2285,293.14236,-8.2721815,2.7960951
2010-03-30 06:00:00,56635.902,285.6161,292.47607,-5.6230216,5.000133
2010-03-30 12:00:00,56748.55,284.79907,292.12448,-4.2609878,3.923766
2010-03-30 18:00:00,56710.582,284.10397,292.55215,-3.4155996,1.834824
2010-03-31 00:00:00,56642.355,284.78094,291.99042,-4.8027744,5.9663944
2010-03-31 06:00:00,56450.062,284.3075,291.60367,-7.2334003,6.044523
2010-03-31 12:00:00,56522.52,285.996,291.90448,-6.4196715,3.7865088
2010-03-31 18:00:00,56570.543,287.02563,292.61472,-4.1138263,2.8349469
2010-04-01 00:00:00,56711.26,286.1662,293.11148,-3.1751096,0.31577286
2010-04-01 06:00:00,56812.01,287.73584,294.15463,-2.4560735,-3.8049202
2010-04-01 12:00:00,56666.906,288.5257,294.39713,0.9214726,-0.359315
2010-04-01 18:00:00,56430.152,287.75,294.3308,1.9662695,1.6749398
2010-04-02 00:00:00,56323.78,288.6285,293.40942,3.833273,2.1683648
2010-04-02 06:00:00,55952.484,288.3293,292.98694,8.6751795,2.6838913
2010-04-02 12:00:00,55911.77,286.07132,292.46713,11.232719,3.1665404
2010-04-02 18:00:00,55962.324,282.7997,291.7163,12.193007,3.6898797
2010-04-03 00:00:00,56376.312,282.55283,292.1707,12.140106,4.7651978
2010-04-03 06:00:00,56775.332,284.4548,292.1876,11.24828,5.6494946
2010-04-03 12:00:00,57179.28,284.28647,292.83633,6.93993,4.5231895
2010-04-03 18:00:00,57293.875,283.7935,292.54214,1.363139,4.900749
2010-04-04 00:00:00,57329.824,285.3546,290.77206,-4.8031154,7.6175556
2010-04-04 06:00:00,57300.793,284.91788,289.56815,-7.063114,7.0810647
2010-04-04 12:00:00,57350.613,287.01047,290.33072,-7.3551955,0.71392393
2010-04-04 18:00:00,57202.637,289.392,292.27304,0.4580988,-8.969798
2010-04-05 00:00:00,57173.53,292.4637,293.48764,6.355406,-4.54859
2010-04-05 06:00:00,57103.312,290.81052,293.86826,8.901527,3.2585802
2010-04-05 12:00:00,57084.387,288.70987,294.73166,10.708331,6.490585
2010-04-05 18:00:00,56861.74,286.31467,294.22385,9.610202,8.40536
2010-04-06 00:00:00,56731.5,283.76147,293.50467,5.8141384,5.2997046
2010-04-06 06:00:00,56532.684,283.92844,292.42435,4.517028,3.9400911
2010-04-06 12:00:00,56300.625,283.5157,291.98474,4.655757,1.3306149
2010-04-06 18:00:00,55852.094,284.346,290.92984,1.7957767,5.872811
