time,z500,t850,t2m,u10,v10
2011-01-03 18:00:00,57520.043,291.56726,299.72256,-6.8935,-7.6593614
2011-01-04 00:00:00,57627.49,291.20694,299.44382,-9.080666,-7.697478
2011-01-04 06:00:00,57455.688,290.5283,299.27518,-7.7169385,-5.0768657
2011-01-04 12:00:00,57525.957,290.74246,299.3432,-6.7215085,-4.7341638
2011-01-04 18:00:00,57383.645,290.33652,298.9232,-6.3155484,-5.752703
2011-01-05 00:00:00,57491.562,290.1094,298.26288,-6.732347,-6.0065093
2011-01-05 06:00:00,57390.434,289.70715,297.85825,-6.1492333,-6.939167
2011-01-05 12:00:00,57569.605,290.25937,298.73434,-6.8946567,-6.72097
2011-01-05 18:00:00,57542.49,290.13968,298.97824,-7.388079,-6.190552
2011-01-06 00:00:00,57734.562,290.45053,298.8546,-8.389711,-7.1698613
2011-01-06 06:00:00,57615.938,290.57895,299.33627,-7.1557,-7.314638
2011-01-06 12:00:00,57738.457,290.85382,299.17126,-7.2094536,-9.042282
2011-01-06 18:00:00,57607.63,290.05396,299.14694,-8.202531,-8.965568
2011-01-07 00:00:00,57734.363,289.64987,298.6276,-8.990851,-8.606867
2011-01-07 06:00:00,57625.844,289.29382,299.10587,-7.63257,-7.4989953
2011-01-07 12:00:00,57735.895,288.93753,299.1803,-8.547749,-6.978609
2011-01-07 18:00:00,57554.457,289.1757,298.9839,-7.7134666,-5.986506
2011-01-08 00:00:00,57644.965,288.91708,298.3109,-7.973202,-3.6284707
2011-01-08 06:00:00,57487.105,288.71054,298.3259,-7.490788,-0.68802613
2011-01-08 12:00:00,57590.53,289.3192,299.087,-8.2303505,-1.4005284
2011-01-08 18:00:00,57436.7,289.9442,299.2352,-8.118872,-0.5385556
2011-01-09 00:00:00,57509.58,290.51566,299.3268,-6.5143533,3.4737108
2011-01-09 06:00:00,57367.652,289.80887,299.2197,-4.3999915,4.795563
2011-01-09 12:00:00,57497.645,289.9266,299.42606,-4.2157273,2.811486
2011-01-09 18:00:00,57388.24,290.68582,299.3579,-4.8700266,1.9124365
2011-01-10 00:00:00,57496.25,289.8206,298.59793,-5.355143,0.12786587
2011-01-10 06:00:00,57408.27,289.25522,298.38855,-5.9282126,-0.09616449
2011-01-10 12:00:00,57534.824,290.25278,299.0738,-4.7451706,0.48187745
2011-01-10 18:00:00,57459.844,291.0931,299.10226,-3.627307,3.406784
2011-01-11 00:00:00,57618.973,291.1271,299.61887,-2.3699033,5.600118
2011-01-11 06:00:00,57524.88,291.29788,299.9477,-1.1397902,5.692898
2011-01-11 12:00:00,57588.785,292.07675,300.03436,-2.4916713,2.9170225
2011-01-11 18:00:00,57422.48,292.14713,299.94028,-6.4343853,0.261466
2011-01-12 00:00:00,57481.52,291.84293,299.52148,-7.4922867,-1.0698614
2011-01-12 06:00:00,57329.285,291.12747,299.50983,-6.9135594,-3.9315462
2011-01-12 12:00:00,57418.156,291.48486,299.4598,-7.64471,-4.501488
2011-01-12 18:00:00,57353.05,291.48093,299.03226,-8.01234,-3.2820585
2011-01-13 00:00:00,57434.0,290.83444,298.71463,-8.290509,-3.2946432
2011-01-13 06:00:00,57330.113,290.25806,298.04974,-6.923069,-3.6235635
2011-01-13 12:00:00,57415.918,290.70935,298.31693,-8.268934,-3.8430154
2011-01-13 18:00:00,57356.707,289.3134,298.37256,-8.4755945,-4.5076356
2011-01-14 00:00:00,57431.598,287.35526,297.73798,-8.931063,-5.5629306
2011-01-14 06:00:00,57285.62,287.9005,297.21442,-8.283059,-4.7948046
2011-01-14 12:00:00,57408.484,286.71487,297.49008,-5.945204,-5.145844
2011-01-14 18:00:00,57283.324,285.54752,297.03354,-4.9630713,-6.447718
2011-01-15 00:00:00,57359.547,286.56467,296.99954,-6.7695885,-6.2782574
2011-01-15 06:00:00,57205.2,285.6361,297.20068,-4.7763176,-4.56027
2011-01-15 12:00:00,57309.797,286.40884,298.05682,-5.5635934,-6.831814
2011-01-15 18:00:00,57232.67,286.4243,297.64484,-4.759174,-8.073016
2011-01-16 00:00:00,57374.03,285.8557,296.8071,-5.542454,-7.5587635
2011-01-16 06:00:00,57217.094,285.93024,296.33176,-1.1734806,-6.7337737
2011-01-16 12:00:00,57342.332,285.90543,296.9038,-2.070858,-7.2380404
2011-01-16 18:00:00,57272.387,287.7772,297.303,-2.012705,-5.517222
2011-01-17 00:00:00,57378.22,287.06906,296.48874,-0.061066527,-5.749415
2011-01-17 06:00:00,57160.574,284.4824,296.3394,-0.047494024,-7.369417
2011-01-17 12:00:00,57245.598,284.499,296.676,-0.9064045,-7.8003745
2011-01-17 18:00:00,57132.98,284.72665,297.04672,-0.2549473,-5.914103
2011-01-18 00:00:00,57124.438,285.9459,296.57092,1.7075478,-3.4550524
2011-01-18 06:00:00,56866.105,286.56192,296.59766,5.0825753,-4.605232
2011-01-18 12:00:00,56943.203,287.39087,297.72568,5.296327,-4.8897204
2011-01-18 18:00:00,56854.094,288.0091,297.8445,4.3965063,-5.5367465
2011-01-19 00:00:00,57026.723,288.36337,296.69287,2.346174,-3.9333565
2011-01-19 06:00:00,56924.23,287.18686,296.65063,2.9428542,-3.4559457
2011-01-19 12:00:00,57027.37,287.5466,297.7317,2.0369556,-3.5723782
2011-01-19 18:00:00,56941.156,287.34027,298.08112,1.4068068,-1.2539895
2011-01-20 00:00:00,57121.895,288.04492,297.64133,-0.26626402,-1.429974
2011-01-20 06:00:00,57075.223,288.66708,296.92905,0.025450865,-3.3406754
2011-01-20 12:00:00,57326.73,287.8378,297.42294,-1.9438626,-2.583452
2011-01-20 18:00:00,57281.125,286.58768,297.35867,-5.2486987,-3.3047864
2011-01-21 00:00:00,57405.47,286.3977,296.79474,-7.561327,-5.027203
2011-01-21 06:00:00,57235.094,286.3945,296.61493,-7.4894905,-7.9990964
2011-01-21 12:00:00,57352.34,286.54233,297.7753,-6.958017,-7.816246
2011-01-21 18:00:00,57199.062,285.97906,297.46344,-6.9648356,-8.409429
2011-01-22 00:00:00,57245.957,286.92532,297.2626,-6.9216614,-8.161107
2011-01-22 06:00:00,57026.25,288.1412,296.92667,-6.393013,-7.310341
2011-01-22 12:00:00,57148.676,289.33594,297.31848,-7.0754123,-6.2334495
2011-01-22 18:00:00,57046.656,289.26962,296.92627,-6.5420594,-5.110385
2011-01-23 00:00:00,57227.3,288.90912,295.44537,-7.5892587,-8.088671
2011-01-23 06:00:00,57093.01,288.18982,295.3859,-7.3453345,-9.495973
2011-01-23 12:00:00,57168.605,288.0787,296.41556,-8.455723,-10.373055
2011-01-23 18:00:00,56993.13,288.35483,296.46454,-7.0389047,-8.477677
2011-01-24 00:00:00,57112.812,287.56155,296.1448,-8.165393,-7.9036536
2011-01-24 06:00:00,56866.61,285.48996,294.96805,-6.302235,-8.8296385
2011-01-24 12:00:00,56852.082,285.97897,295.5653,-6.4337306,-9.050156
2011-01-24 18:00:00,56665.355,286.7628,295.73495,-5.1766896,-8.5093565
2011-01-25 00:00:00,56730.395,285.72934,295.91525,-7.706033,-7.743791
2011-01-25 06:00:00,56371.793,285.30173,296.0236,-6.870751,-5.8198295
2011-01-25 12:00:00,56640.996,284.61,296.75912,-7.2887588,-5.2323627
2011-01-25 18:00:00,56572.22,285.50586,296.48886,-7.6307616,-5.0218806
2011-01-26 00:00:00,56651.324,285.8148,296.196,-7.528913,-3.6486561
2011-01-26 06:00:00,56376.895,285.79724,295.81842,-7.4224834,-5.170997
2011-01-26 12:00:00,56579.906,285.52286,296.36478,-7.923231,-5.7358627
2011-01-26 18:00:00,56564.863,286.21265,296.51248,-8.633672,-2.3697762
2011-01-27 00:00:00,56851.535,287.43228,296.7132,-8.677622,-1.5452801
2011-01-27 06:00:00,56808.49,286.7816,297.21292,-7.9443607,-1.2902906
2011-01-27 12:00:00,56995.08,288.95572,298.15292,-7.6324577,-1.8013798
2011-01-27 18:00:00,56949.14,289.69693,298.5616,-5.2337766,2.5308685
2011-01-28 00:00:00,57102.688,289.50894,297.76047,-0.943619,1.1601077
2011-01-28 06:00:00,56964.453,288.94028,297.17447,0.30354723,-3.3170907
2011-01-28 12:00:00,57073.95,289.31873,296.6475,-0.6250481,-6.8891377
2011-01-28 18:00:00,56958.668,289.44836,296.7175,-2.7018974,-6.5957704
2011-01-29 00:00:00,57042.285,287.6647,295.82077,-0.6840257,-6.552109
2011-01-29 06:00:00,56867.312,286.0923,294.91232,-3.1378746,-7.973806
2011-01-29 12:00:00,57025.438,285.35858,294.44168,-4.272717,-7.47324
2011-01-29 18:00:00,56897.793,283.52222,294.8427,-5.0895553,-6.74094
2011-01-30 00:00:00,56995.24,282.46783,294.10074,-5.3597984,-6.99583
2011-01-30 06:00:00,56844.438,282.564,293.42685,-4.912208,-6.947706
2011-01-30 12:00:00,57089.64,282.03748,294.40146,-7.1783137,-3.0612805
2011-01-30 18:00:00,57144.45,283.7089,295.54825,-7.553889,-0.17610681
2011-01-31 00:00:00,57381.56,283.75122,295.95438,-7.01739,-0.2045623
2011-01-31 06:00:00,57254.984,283.58377,296.48563,-6.2192817,-2.311834
2011-01-31 12:00:00,57434.145,285.7217,296.61667,-5.2163014,-0.62372404
2011-01-31 18:00:00,57393.527,286.65915,296.7834,-5.8562493,-0.9742196
2011-02-01 00:00:00,57593.543,288.04355,297.82352,-6.7241006,2.3103626
2011-02-01 06:00:00,57524.418,287.87888,297.36926,-5.0345235,1.6377691
2011-02-01 12:00:00,57670.05,289.11765,297.6274,-5.7038193,2.788105
2011-02-01 18:00:00,57531.902,289.83566,297.37253,-6.707052,1.8339192
2011-02-02 00:00:00,57647.31,290.2398,298.2967,-7.099482,4.0002236
2011-02-02 06:00:00,57526.418,290.2653,297.98007,-5.8608346,2.2481065
2011-02-02 12:00:00,57604.457,290.62466,298.09506,-6.964127,-0.07449114
2011-02-02 18:00:00,57510.855,291.1157,298.33707,-5.850369,-1.6932374
2011-02-03 00:00:00,57615.426,291.39804,298.75085,-8.209572,-1.4645095
2011-02-03 06:00:00,57457.766,291.4804,298.3828,-5.7645974,-1.1971984
2011-02-03 12:00:00,57564.105,291.40628,298.96896,-5.8493233,0.48623165
2011-02-03 18:00:00,57493.688,291.42117,298.99252,-6.831074,2.1524384
2011-02-04 00:00:00,57656.277,290.9614,298.7885,-7.785719,0.5107991
2011-02-04 06:00:00,57480.887,290.59882,298.9292,-5.6981144,-0.5381372
2011-02-04 12:00:00,57566.7,290.33536,298.5119,-6.360331,-3.126667
2011-02-04 18:00:00,57439.73,289.7054,298.54053,-5.969689,-3.5786316
2011-02-05 00:00:00,57511.934,290.04044,298.6148,-5.6891522,-4.5658073
2011-02-05 06:00:00,57328.49,290.15186,298.11044,-5.0535893,-7.395185
2011-02-05 12:00:00,57348.51,289.5469,298.48184,-6.381941,-7.765927
2011-02-05 18:00:00,57121.88,288.9665,297.58652,-6.1941266,-9.781141
2011-02-06 00:00:00,57194.797,288.83505,297.16632,-6.634699,-9.748168
2011-02-06 06:00:00,57039.145,286.92917,296.90866,-6.068617,-10.00079
2011-02-06 12:00:00,57156.746,286.62717,296.43158,-8.103616,-10.723491
2011-02-06 18:00:00,56981.98,286.40967,295.52634,-7.9203796,-9.554549
2011-02-07 00:00:00,57077.715,285.9652,294.47763,-8.975386,-10.865658
2011-02-07 06:00:00,56947.043,286.21985,294.05862,-8.793893,-10.186517
2011-02-07 12:00:00,57132.098,286.1566,294.8721,-10.1863165,-9.449071
2011-02-07 18:00:00,56970.496,285.96954,294.7881,-8.6360445,-9.507676
2011-02-08 00:00:00,57069.613,286.8909,294.66678,-9.050719,-8.820271
2011-02-08 06:00:00,56977.49,286.71542,294.84796,-7.71985,-11.040344
2011-02-08 12:00:00,57019.99,285.97,294.686,-8.829177,-12.233257
2011-02-08 18:00:00,56837.84,284.63583,293.97977,-9.40475,-11.834984
2011-02-09 00:00:00,56946.625,283.5363,293.2154,-9.39327,-11.111791
2011-02-09 06:00:00,56785.23,284.63324,293.9177,-8.531078,-11.407952
2011-02-09 12:00:00,56868.598,285.54907,293.73752,-7.8305945,-10.748471
2011-02-09 18:00:00,56802.887,286.33743,294.2643,-6.961336,-10.638592
2011-02-10 00:00:00,56882.676,285.7828,294.0099,-8.6715555,-11.273019
2011-02-10 06:00:00,56657.582,284.31512,293.74698,-7.233814,-13.288724
2011-02-10 12:00:00,56562.53,285.6135,294.24564,-8.268977,-16.095716
2011-02-10 18:00:00,56067.27,285.5771,293.53232,-9.367195,-13.589585
2011-02-11 00:00:00,56482.98,284.9761,293.74387,-9.223779,-12.98819
2011-02-11 06:00:00,56261.207,284.0643,293.43936,-7.0235214,-11.774612
2011-02-11 12:00:00,56480.426,283.2329,293.66855,-5.7213416,-12.03361
2011-02-11 18:00:00,56211.28,284.97147,294.7097,-6.7520394,-10.444756
2011-02-12 00:00:00,56637.297,285.2612,294.6617,-8.577495,-8.716476
2011-02-12 06:00:00,56673.004,284.24127,294.36304,-6.6876273,-6.8193035
2011-02-12 12:00:00,56894.28,283.31363,295.06516,-4.2855086,-5.7045836
2011-02-12 18:00:00,56961.715,284.509,295.03018,-3.970679,-6.0949783
2011-02-13 00:00:00,57139.08,284.57733,295.00797,-5.194651,-7.7843366
2011-02-13 06:00:00,57030.08,284.82614,294.23087,-6.3679523,-7.5718284
2011-02-13 12:00:00,57221.78,285.29868,295.5544,-7.930141,-6.107434
2011-02-13 18:00:00,57159.67,285.36603,295.2517,-8.191792,-7.085258
2011-02-14 00:00:00,57209.72,283.96375,294.9497,-7.9731865,-7.237021
2011-02-14 06:00:00,57071.395,283.50333,294.56155,-6.186109,-6.4246616
2011-02-14 12:00:00,57218.22,282.39865,293.56808,-6.2463984,-6.972025
2011-02-14 18:00:00,57093.47,283.51834,293.13632,-7.7136464,-6.1680393
2011-02-15 00:00:00,57190.297,283.49063,293.38593,-8.133641,-5.134657
2011-02-15 06:00:00,57085.668,281.8317,293.90576,-7.459358,-3.8502643
2011-02-15 12:00:00,57279.25,282.50473,293.3989,-7.5913277,-6.1771207
2011-02-15 18:00:00,57188.62,284.23053,293.93387,-7.2873116,-4.8993406
2011-02-16 00:00:00,57277.0,283.09518,294.42993,-6.845804,-0.9788346
2011-02-16 06:00:00,57075.625,282.29126,294.1962,-3.6221523,-0.74651533
2011-02-16 12:00:00,57303.75,284.83878,295.11215,-2.975936,1.789822
2011-02-16 18:00:00,57279.613,286.1951,295.93787,-3.3099241,0.45709753
2011-02-17 00:00:00,57434.145,285.8021,295.27237,-3.3131592,0.85426575
2011-02-17 06:00:00,57383.98,286.647,295.5317,-1.1118158,-0.11505561
2011-02-17 12:00:00,57554.844,287.31537,296.28323,0.12165576,-1.4888452
2011-02-17 18:00:00,57429.94,287.5261,295.7825,-0.3248186,-4.318355
2011-02-18 00:00:00,57584.613,286.62405,295.8565,-0.5445698,-3.6581247
2011-02-18 06:00:00,57510.418,286.71274,295.26648,0.048077002,-3.617255
2011-02-18 12:00:00,57651.004,286.04663,295.6993,-3.1793025,-6.779162
2011-02-18 18:00:00,57491.13,285.14084,295.72095,-5.8394637,-8.176236
2011-02-19 00:00:00,57584.562,284.9256,294.40585,-7.8839984,-7.7734017
2011-02-19 06:00:00,57438.637,284.24313,293.40628,-8.336831,-9.111632
2011-02-19 12:00:00,57566.613,284.3288,294.7311,-9.2194605,-8.5218115
2011-02-19 18:00:00,57457.58,282.79013,292.76425,-10.171974,-9.353723
2011-02-20 00:00:00,57563.76,283.01083,291.9514,-11.467835,-10.134927
2011-02-20 06:00:00,57396.906,282.07346,291.35175,-9.986556,-9.6325655
2011-02-20 12:00:00,57496.824,280.74448,292.09628,-9.109056,-11.467349
2011-02-20 18:00:00,57377.797,278.9201,291.91592,-9.226843,-12.476014
2011-02-21 00:00:00,57474.652,279.84897,291.48926,-10.507039,-11.463607
2011-02-21 06:00:00,57227.574,280.5668,291.41245,-8.506162,-9.036932
2011-02-21 12:00:00,57299.594,280.6154,293.23212,-7.3386865,-7.6328034
2011-02-21 18:00:00,57216.676,281.10263,295.04144,-6.706655,-5.8190417
2011-02-22 00:00:00,57367.074,282.1061,294.53543,-6.46083,-5.06366
2011-02-22 06:00:00,57267.76,282.2577,293.27863,-4.75544,-3.4683583
2011-02-22 12:00:00,57407.863,282.0127,294.7272,-4.0483346,-6.032659
2011-02-22 18:00:00,57361.09,283.03098,295.48666,-5.4165688,-6.3731346
2011-02-23 00:00:00,57481.207,284.21707,295.65112,-6.211555,-1.9448403
2011-02-23 06:00:00,57333.934,285.0027,295.38364,-2.5308666,-0.94328934
2011-02-23 12:00:00,57447.38,285.48343,296.00452,-5.5045323,-3.193287
2011-02-23 18:00:00,57332.137,286.09695,296.11856,-6.5530953,-4.3566318
2011-02-24 00:00:00,57375.49,286.44815,295.9419,-7.9637628,-2.7408726
2011-02-24 06:00:00,57169.496,286.24756,295.6663,-6.5619607,-2.4075203
2011-02-24 12:00:00,57280.887,288.42563,296.81015,-7.196915,0.22658867
2011-02-24 18:00:00,57174.984,289.14963,296.59836,-7.229772,1.8394741
2011-02-25 00:00:00,57289.746,288.3453,297.05728,-6.2473264,2.2058642
2011-02-25 06:00:00,57172.36,288.21487,297.7051,-4.3873825,2.4213593
2011-02-25 12:00:00,57365.473,289.52042,298.83377,-4.9667077,3.9102824
2011-02-25 18:00:00,57308.645,290.1521,299.18762,-5.221552,5.3334737
2011-02-26 00:00:00,57513.312,290.06393,298.8181,-5.6213193,6.1550236
2011-02-26 06:00:00,57456.016,289.41846,298.89774,-4.7769814,4.789803
2011-02-26 12:00:00,57670.156,290.24963,299.04233,-5.4644713,4.251508
2011-02-26 18:00:00,57594.824,289.98962,298.92926,-5.58921,2.625779
2011-02-27 00:00:00,57702.676,289.2602,298.53366,-7.5621476,1.5239892
2011-02-27 06:00:00,57579.51,287.9809,298.6575,-5.7204375,1.7497813
2011-02-27 12:00:00,57677.19,289.13412,298.25607,-3.7854564,-0.21946861
2011-02-27 18:00:00,57523.863,287.97266,296.95233,-2.4066117,-2.9162617
2011-02-28 00:00:00,57577.406,288.89105,295.84027,-3.036128,-5.3072195
2011-02-28 06:00:00,57395.723,289.12915,295.212,-1.3025109,-5.4159255
2011-02-28 12:00:00,57492.8,287.54337,295.34268,-1.2846383,-5.073505
2011-02-28 18:00:00,57394.62,285.96597,295.10104,-1.9798266,-4.0521607
2011-03-01 00:00:00,57550.02,284.59805,293.5291,-4.00505,-5.302281
2011-03-01 06:00:00,57468.45,282.75345,292.7465,-0.99748784,-6.626103
2011-03-01 12:00:00,57565.688,281.94852,292.99057,-3.0501568,-7.8802886
2011-03-01 18:00:00,57439.92,284.5731,292.75635,-3.1053483,-7.1237435
2011-03-02 00:00:00,57612.582,284.24765,294.02933,-4.1158414,-7.200975
2011-03-02 06:00:00,57511.51,284.11493,293.9219,-4.2965617,-7.7284236
2011-03-02 12:00:00,57643.26,284.1257,294.95047,-4.409541,-5.6034636
2011-03-02 18:00:00,57533.61,284.7371,295.0452,-4.8492002,-3.979993
2011-03-03 00:00:00,57685.72,285.66843,295.37848,-5.2503996,-3.1465185
2011-03-03 06:00:00,57600.3,286.70792,295.52267,-4.744392,-2.8960354
2011-03-03 12:00:00,57688.3,287.06723,296.17,-4.6548944,-4.59568
2011-03-03 18:00:00,57543.37,287.0662,295.04654,-5.680674,-5.0362887
2011-03-04 00:00:00,57665.543,286.98157,294.40704,-6.6711063,-5.978064
2011-03-04 06:00:00,57485.176,286.46103,295.2608,-5.6675057,-8.161137
2011-03-04 12:00:00,57607.598,287.8011,295.47012,-6.5659566,-9.134684
2011-03-04 18:00:00,57499.08,288.8221,295.41745,-7.5545635,-8.705388
2011-03-05 00:00:00,57635.83,287.28134,293.92575,-9.013763,-8.112035
2011-03-05 06:00:00,57458.23,286.93784,293.758,-8.593615,-10.452467
2011-03-05 12:00:00,57587.363,287.89114,293.58255,-9.335447,-10.438361
2011-03-05 18:00:00,57482.0,287.26248,294.17926,-9.909101,-8.84787
2011-03-06 00:00:00,57628.395,286.27817,293.56827,-10.319116,-7.5049834
2011-03-06 06:00:00,57469.45,285.91254,293.53726,-8.839758,-7.88137
2011-03-06 12:00:00,57652.98,285.20334,293.99966,-9.211343,-9.890895
2011-03-06 18:00:00,57576.824,285.38354,294.00003,-10.314886,-9.617442
2011-03-07 00:00:00,57736.75,284.5931,292.74533,-11.554662,-7.908997
2011-03-07 06:00:00,57641.957,284.53345,291.87625,-9.969125,-6.738302
2011-03-07 12:00:00,57829.105,285.0579,292.3505,-12.00994,-6.259091
2011-03-07 18:00:00,57759.53,285.25815,291.55222,-12.703033,-7.0334363
2011-03-08 00:00:00,57914.875,282.72998,291.16916,-13.7233305,-7.2190576
2011-03-08 06:00:00,57771.01,282.6681,291.1687,-12.6908455,-7.4634285
2011-03-08 12:00:00,57882.062,283.44803,292.74173,-14.015785,-8.342568
2011-03-08 18:00:00,57730.2,284.06198,293.59348,-15.830108,-9.8954935
2011-03-09 00:00:00,57830.387,284.41275,293.29684,-17.056738,-8.481618
2011-03-09 06:00:00,57676.426,282.9555,292.81406,-12.472627,-7.6391563
2011-03-09 12:00:00,57752.938,284.31705,294.38724,-11.764636,-6.822918
2011-03-09 18:00:00,57644.05,285.86102,295.21194,-10.860608,-3.9320717
2011-03-10 00:00:00,57776.062,285.21698,295.2338,-10.10436,-5.3615246
2011-03-10 06:00:00,57634.55,283.97083,294.89902,-7.777801,-5.8156815
2011-03-10 12:00:00,57717.625,285.4232,295.7585,-6.4217887,-5.594786
2011-03-10 18:00:00,57550.11,286.46555,295.8254,-4.9793396,-6.9295726
2011-03-11 00:00:00,57622.02,287.23172,295.59518,-3.7181256,-6.5921273
2011-03-11 06:00:00,57448.176,287.00653,295.54416,-1.1188745,-6.7699738
2011-03-11 12:00:00,57530.855,288.33908,296.36734,-0.72335845,-6.0591946
2011-03-11 18:00:00,57359.844,289.59647,296.8851,-0.42048165,-4.7890196
2011-03-12 00:00:00,57458.24,289.33633,296.67288,-0.8339564,-2.1238205
2011-03-12 06:00:00,57396.95,288.83163,295.92383,1.4603163,-3.0847623
2011-03-12 12:00:00,57487.293,287.7725,295.86334,0.48615238,-7.446134
2011-03-12 18:00:00,57318.285,288.38123,296.0582,-0.457944,-6.1017
2011-03-13 00:00:00,57377.684,288.92432,296.0344,-0.3471175,-5.056928
2011-03-13 06:00:00,57150.55,288.42578,295.38705,-0.49366295,-5.563961
2011-03-13 12:00:00,57256.223,287.62137,295.53955,-2.1035292,-6.124922
2011-03-13 18:00:00,57130.324,286.11563,295.91257,-4.8572154,-6.8434052
2011-03-14 00:00:00,57216.66,284.90366,294.99826,-6.321819,-6.7975125
2011-03-14 06:00:00,57070.73,283.66144,295.02194,-5.1298795,-6.276264
2011-03-14 12:00:00,57252.676,281.52988,295.23917,-6.4606547,-5.087918
2011-03-14 18:00:00,57238.76,283.19403,296.29147,-7.329807,-3.352729
2011-03-15 00:00:00,57441.2,284.24283,296.52206,-8.159646,-2.1488714
2011-03-15 06:00:00,57331.832,283.68777,296.2054,-7.090519,-2.2227533
2011-03-15 12:00:00,57496.22,284.81912,295.42798,-7.983996,-3.5781367
2011-03-15 18:00:00,57445.465,285.5615,295.30045,-7.6819997,-2.4003298
2011-03-16 00:00:00,57556.53,284.62073,294.79257,-8.416423,-2.9025824
2011-03-16 06:00:00,57426.348,283.80994,292.9769,-7.623983,-6.290819
2011-03-16 12:00:00,57540.676,283.11047,293.8533,-8.252027,-7.653725
2011-03-16 18:00:00,57419.97,283.83374,293.74313,-7.9145494,-7.1378455
2011-03-17 00:00:00,57520.99,283.60422,292.17908,-8.8225355,-6.7206855
2011-03-17 06:00:00,57412.656,281.74216,292.25757,-8.721517,-6.4980044
2011-03-17 12:00:00,57626.14,284.35623,293.0939,-10.075159,-7.2938895
2011-03-17 18:00:00,57539.547,286.00955,293.74597,-11.44202,-6.7917867
2011-03-18 00:00:00,57637.684,284.11813,293.64838,-11.198985,-6.16174
2011-03-18 06:00:00,57569.312,283.1887,293.84134,-10.363204,-4.190642
2011-03-18 12:00:00,57773.51,283.53458,294.48682,-10.813187,-6.838646
2011-03-18 18:00:00,57647.887,283.49463,294.25085,-10.972511,-8.954299
2011-03-19 00:00:00,57814.375,283.629,294.72485,-10.817268,-7.910919
2011-03-19 06:00:00,57694.41,282.2636,294.6675,-9.78785,-7.4161124
2011-03-19 12:00:00,57772.062,284.96115,295.4939,-10.110772,-7.3477225
2011-03-19 18:00:00,57654.75,285.88242,295.43393,-10.893311,-8.914122
2011-03-20 00:00:00,57773.402,286.39725,295.6134,-13.330941,-8.044406
2011-03-20 06:00:00,57649.637,286.14685,295.42612,-12.054709,-8.213475
2011-03-20 12:00:00,57769.73,286.16946,295.6191,-13.211143,-7.7097225
2011-03-20 18:00:00,57612.637,286.90707,295.1761,-13.163574,-8.008674
2011-03-21 00:00:00,57692.125,287.2587,295.2241,-13.558074,-7.8696175
2011-03-21 06:00:00,57565.035,286.83432,295.45364,-10.474948,-7.839096
2011-03-21 12:00:00,57672.918,288.4834,296.23007,-11.065549,-8.194574
2011-03-21 18:00:00,57518.99,289.96072,295.8198,-11.292504,-8.585157
2011-03-22 00:00:00,57571.863,290.7568,295.9752,-12.140907,-5.8037267
2011-03-22 06:00:00,57406.28,291.00122,295.786,-9.724252,-4.227907
2011-03-22 12:00:00,57579.953,291.51578,296.068,-9.655483,-5.727425
2011-03-22 18:00:00,57500.92,291.8994,295.70337,-7.605759,-7.0318866
2011-03-23 00:00:00,57554.215,291.42215,295.29593,-6.936825,-4.7687907
2011-03-23 06:00:00,57405.316,291.71133,295.16275,-4.790348,-2.1870325
2011-03-23 12:00:00,57551.906,291.35477,296.05246,-5.542784,-2.5157773
2011-03-23 18:00:00,57434.332,291.3494,295.8198,-7.1981807,-2.5687501
2011-03-24 00:00:00,57497.645,290.5648,294.85187,-7.5188637,-3.2617958
2011-03-24 06:00:00,57329.28,289.87344,295.17032,-6.042296,-5.5826135
2011-03-24 12:00:00,57345.062,290.39285,296.44058,-6.5265756,-5.7589946
2011-03-24 18:00:00,57096.293,289.38733,296.13654,-5.8875556,-6.378967
2011-03-25 00:00:00,57104.938,287.3146,295.04022,-7.1541934,-6.522658
2011-03-25 06:00:00,57019.316,287.42804,294.9197,-5.8157487,-5.275574
2011-03-25 12:00:00,57234.12,289.58896,296.14224,-6.1801972,-3.15022
2011-03-25 18:00:00,57127.88,290.0441,296.03088,-6.1097145,-3.2583916
2011-03-26 00:00:00,57187.746,289.52084,295.49228,-6.8889403,-5.491171
2011-03-26 06:00:00,57038.457,288.4379,295.0454,-5.303161,-4.802198
2011-03-26 12:00:00,57284.285,290.39243,295.72388,-5.2187,-3.1076396
2011-03-26 18:00:00,57302.984,289.69775,295.281,-5.002106,-2.0621402
2011-03-27 00:00:00,57505.13,287.80154,294.93866,-4.7911973,-2.9872506
2011-03-27 06:00:00,57360.824,286.61215,294.907,-2.303157,-5.7294083
2011-03-27 12:00:00,57455.69,288.19882,295.45728,-3.987427,-5.3309865
2011-03-27 18:00:00,57322.88,289.51514,295.78024,-5.0973587,-3.3784606
2011-03-28 00:00:00,57426.98,288.41037,294.6213,-4.861745,-4.339769
2011-03-28 06:00:00,57299.688,286.79657,295.24725,-4.4136605,-4.154027
2011-03-28 12:00:00,57451.44,288.2572,295.92435,-6.6400776,-4.591318
2011-03-28 18:00:00,57330.53,288.55264,296.1952,-7.210928,-3.6626556
2011-03-29 00:00:00,57445.234,286.6638,296.05923,-7.891815,-4.002823
2011-03-29 06:00:00,57346.16,286.48685,296.35092,-7.05312,-5.354225
2011-03-29 12:00:00,57503.688,288.01733,295.46805,-7.5448055,-6.9252706
2011-03-29 18:00:00,57399.3,288.8209,295.5715,-8.383215,-5.8437705
2011-03-30 00:00:00,57494.543,289.8616,295.1373,-7.909802,-2.9597023
