time,z500,t850,t2m,u10,v10
1993-11-17 00:00:00,55975.62,277.9241,272.9872,-0.1412913,-0.78631145
1993-11-17 06:00:00,55955.137,278.48456,275.87796,0.06009833,-0.21801949
1993-11-17 12:00:00,55934.64,278.72784,280.61365,-0.07437483,1.06254
1993-11-17 18:00:00,55917.996,277.65237,275.62314,-0.4316883,-0.6590659
1993-11-18 00:00:00,55741.27,277.04037,274.3727,-0.16306274,-0.6894843
1993-11-18 06:00:00,55623.457,276.61258,276.82544,-0.26839986,0.53328323
1993-11-18 12:00:00,55422.406,276.4231,280.03928,-0.3698953,1.3307177
1993-11-18 18:00:00,55191.895,275.53067,276.22134,-0.725928,-0.35895094
1993-11-19 00:00:00,55007.496,275.021,275.86578,0.70460796,-0.57846135
1993-11-19 06:00:00,54925.535,274.9418,277.04938,0.23011048,0.21136856
1993-11-19 12:00:00,54715.516,275.13278,280.18985,0.3191185,1.3220997
1993-11-19 18:00:00,54522.152,274.45676,274.99768,-0.41439882,-0.42130598
1993-11-20 00:00:00,54221.207,273.18613,274.51596,0.24996121,-0.5632534
1993-11-20 06:00:00,53911.3,272.7814,276.47574,0.15518983,-0.086211525
1993-11-20 12:00:00,53732.02,273.6799,279.636,1.3180603,1.1953621
1993-11-20 18:00:00,53569.387,274.02628,274.42355,0.264369,-1.5340652
1993-11-21 00:00:00,53442.61,273.09064,270.85355,0.30503115,-1.5878016
1993-11-21 06:00:00,53633.418,272.63364,273.59897,0.760958,-0.7954362
1993-11-21 12:00:00,54008.63,272.98682,279.00656,1.8620348,1.045304
1993-11-21 18:00:00,54409.457,273.63254,273.34888,-0.08782196,-0.7209142
1993-11-22 00:00:00,54625.875,272.9974,270.43515,-0.13520749,-1.0342108
1993-11-22 06:00:00,54750.094,273.33054,274.42575,-0.49860445,-0.65957326
1993-11-22 12:00:00,54721.92,273.63403,279.63287,-1.5535768,0.66559726
1993-11-22 18:00:00,54642.527,273.10086,276.46817,-1.3893276,-1.4904671
1993-11-23 00:00:00,54429.95,273.31082,275.76987,-1.0810007,-1.3748823
1993-11-23 06:00:00,54299.324,273.69656,277.59784,-0.69647217,-1.3855286
1993-11-23 12:00:00,54226.332,274.46167,280.6234,-0.57288486,-0.7234497
1993-11-23 18:00:00,54266.03,275.44806,277.58322,0.08218988,-1.3829931
1993-11-24 00:00:00,54322.375,276.32532,272.93817,0.21954472,-1.2567629
1993-11-24 06:00:00,54473.484,276.93845,276.60538,-0.047480267,-0.80101395
1993-11-24 12:00:00,54633.562,276.87708,282.9254,0.137901,0.91045505
1993-11-24 18:00:00,54838.45,276.48904,277.00647,-0.0740544,-1.2309088
1993-11-25 00:00:00,54946.02,276.01117,275.77908,-0.027949652,-1.303402
1993-11-25 06:00:00,55086.89,276.52048,279.62656,0.26308855,-0.87705547
1993-11-25 12:00:00,55144.52,277.30148,283.88867,1.0494343,0.6078059
1993-11-25 18:00:00,55272.574,277.18933,279.36417,0.5253105,-1.044857
1993-11-26 00:00:00,55258.49,277.69104,275.42404,0.1692775,-1.6947683
1993-11-26 06:00:00,55344.285,278.63727,278.17297,0.32071972,-1.1107603
1993-11-26 12:00:00,55372.465,279.68277,283.98547,1.5889269,0.91856575
1993-11-26 18:00:00,55441.613,279.53122,277.61737,0.3674647,-1.1421928
1993-11-27 00:00:00,55367.344,279.37204,272.6171,0.15839164,-0.8942916
1993-11-27 06:00:00,55354.53,279.32355,276.09283,-0.15057595,-0.376695
1993-11-27 12:00:00,55294.348,279.03177,281.87082,0.5352357,1.1355419
1993-11-27 18:00:00,55267.45,277.97903,277.05737,0.107483864,-0.83599347
1993-11-28 00:00:00,55150.918,277.04227,272.92563,-0.10671202,-1.0017662
1993-11-28 06:00:00,55195.74,276.78006,275.84735,0.36362234,-0.5156002
1993-11-28 12:00:00,55276.418,277.32043,279.59225,2.0182798,0.5160465
1993-11-28 18:00:00,55542.78,278.43152,274.5375,0.8864663,-1.4889456
1993-11-29 00:00:00,55763.043,279.92,271.48306,0.17472045,-1.2699426
1993-11-29 06:00:00,56037.09,281.84277,277.24026,0.18656667,-1.3297634
1993-11-29 12:00:00,56209.97,282.59952,286.1168,1.9955477,0.1910909
1993-11-29 18:00:00,56177.953,283.39,280.182,1.328626,-1.7175808
1993-11-30 00:00:00,55857.8,283.19373,278.5414,1.1281973,-1.7338034
1993-11-30 06:00:00,55451.855,280.50964,280.07632,0.4846487,-0.47656378
1993-11-30 12:00:00,54546.48,276.69632,281.34433,2.2375987,0.79334897
1993-11-30 18:00:00,53642.38,275.30063,278.36166,3.5627973,-1.3135414
1993-12-01 00:00:00,53323.51,273.45215,276.10733,3.25479,-1.3277353
1993-12-01 06:00:00,53489.99,273.66397,278.3221,3.6015384,-2.074475
1993-12-01 12:00:00,53953.562,274.75003,282.25433,3.702713,-2.8242562
1993-12-01 18:00:00,54833.332,274.66782,276.61758,2.7319467,-1.5345726
1993-12-02 00:00:00,55514.605,276.89905,274.20346,1.6238257,-1.9163061
1993-12-02 06:00:00,56083.188,279.12497,278.44836,1.0833731,-1.9877872
1993-12-02 12:00:00,56507.066,280.89767,287.21228,1.0875353,-1.1224207
1993-12-02 18:00:00,56713.25,281.7795,277.5353,0.19905345,-2.178908
1993-12-03 00:00:00,56804.168,282.58057,274.1444,-0.018024126,-1.4002298
1993-12-03 06:00:00,56945.03,282.90268,277.89383,-0.3157854,-0.52117604
1993-12-03 12:00:00,57025.707,283.2676,284.26572,-0.14033063,0.30819702
1993-12-03 18:00:00,57021.863,283.8042,278.2281,-0.10222975,-0.90443105
1993-12-04 00:00:00,56936.066,283.4764,274.3988,-0.038194973,-0.8892231
1993-12-04 06:00:00,56834.906,282.49344,277.62274,0.12701447,-0.62358093
1993-12-04 12:00:00,56690.2,282.4885,284.0395,1.1153904,0.61033946
1993-12-04 18:00:00,56649.207,282.52527,277.43256,0.25892577,-1.3546047
1993-12-05 00:00:00,56477.613,280.47556,274.18362,-0.13360691,-1.1371218
1993-12-05 06:00:00,56409.74,279.85065,277.29,0.14430396,-0.7097626
1993-12-05 12:00:00,56325.23,280.57483,282.4033,0.6716296,1.1380762
1993-12-05 18:00:00,56267.594,280.16443,277.90198,-0.43360934,-0.39291763
1993-12-06 00:00:00,56129.293,280.13373,275.70117,-0.01674366,-0.80152065
1993-12-06 06:00:00,55950.01,279.14127,278.2404,0.27365366,-0.776172
1993-12-06 12:00:00,55651.637,277.92825,281.98196,2.0813541,0.9728101
1993-12-06 18:00:00,55296.906,277.53415,277.5015,1.764382,-1.531531
1993-12-07 00:00:00,55194.457,276.04984,274.7441,1.9987491,-1.8306313
1993-12-07 06:00:00,55542.78,275.82587,276.62817,1.7278824,-1.5153078
1993-12-07 12:00:00,55739.996,276.7543,282.14062,3.4392102,-0.2910188
1993-12-07 18:00:00,56019.16,277.4307,278.12988,2.7668457,-0.8927714
1993-12-08 00:00:00,56220.215,278.7267,277.54105,2.411773,-1.2004896
1993-12-08 06:00:00,56400.78,280.46268,280.1151,2.2795413,-0.9130497
1993-12-08 12:00:00,56443.035,281.63663,285.16486,2.9455025,-0.2879785
1993-12-08 18:00:00,56455.844,281.76663,279.47635,1.2937269,-1.5386282
1993-12-09 00:00:00,56381.574,282.02658,276.79337,1.1032242,-1.614163
1993-12-09 06:00:00,56390.535,280.96628,279.32587,1.1621355,-1.6608028
1993-12-09 12:00:00,56425.105,279.93326,285.6538,2.5817852,0.05066554
1993-12-09 18:00:00,56459.688,280.02725,278.241,0.924887,-1.5092239
1993-12-10 00:00:00,56361.082,279.2057,274.5656,0.385074,-1.3485209
1993-12-10 06:00:00,56308.574,279.73773,277.56967,0.7244584,-1.1219145
1993-12-10 12:00:00,56220.22,280.33572,284.72766,2.4809306,0.18957074
1993-12-10 18:00:00,56074.23,280.1254,279.86063,1.6001335,-1.7104841
1993-12-11 00:00:00,55961.53,279.28452,278.25394,1.9763368,-1.6978098
1993-12-11 06:00:00,55942.324,278.42847,281.09177,2.807188,-1.6040243
1993-12-11 12:00:00,56017.88,277.39548,283.98486,4.362911,-0.9196396
1993-12-11 18:00:00,56139.543,277.5364,278.85458,2.8411262,-1.5878016
1993-12-12 00:00:00,56249.668,278.1977,274.53296,0.9924434,-1.7647285
1993-12-12 06:00:00,56327.78,279.05826,276.46735,-0.2078867,-0.7351087
1993-12-12 12:00:00,56326.504,279.6987,282.33707,-0.34620222,1.2242578
1993-12-12 18:00:00,56268.875,280.3486,275.06863,-0.19475968,-1.1670322
1993-12-13 00:00:00,55923.113,280.46115,272.24722,-0.023146948,-0.90645915
1993-12-13 06:00:00,55394.234,279.391,275.58215,-0.12848409,-0.53182155
1993-12-13 12:00:00,54724.48,278.937,282.00842,0.32200018,0.5190875
1993-12-13 18:00:00,54231.45,277.49512,275.82504,0.25284228,-1.0712179
1993-12-14 00:00:00,53871.605,275.89673,273.83984,0.44206524,-1.3617014
1993-12-14 06:00:00,53721.77,275.50302,276.25366,-0.02955087,-0.9247093
1993-12-14 12:00:00,53739.7,274.5712,280.4308,0.519227,0.99308777
1993-12-14 18:00:00,53815.26,274.7565,275.2181,1.044952,-1.6658726
1993-12-15 00:00:00,53975.332,274.13614,271.93204,0.9847596,-1.5249392
1993-12-15 06:00:00,54122.605,273.246,274.56958,1.9699339,-0.53131485
1993-12-15 12:00:00,54134.125,273.38547,279.38235,2.785416,0.64633435
1993-12-15 18:00:00,54222.49,274.03156,276.169,1.9833809,-0.48467508
1993-12-16 00:00:00,54429.95,274.25705,276.50015,2.311559,-0.08012899
1993-12-16 06:00:00,54762.895,274.24185,279.26855,3.4209604,-0.28341612
1993-12-16 12:00:00,55108.656,275.17673,282.90048,5.0522447,-1.4468695
1993-12-16 18:00:00,55472.355,275.97366,278.09665,2.7924595,-1.4641062
1993-12-17 00:00:00,55660.598,276.90054,275.47116,1.1185926,-1.823028
1993-12-17 06:00:00,55795.062,276.67395,276.99905,-0.23446147,-0.95766133
1993-12-17 12:00:00,55823.23,275.63412,281.6393,0.4078064,0.80500984
1993-12-17 18:00:00,55862.926,276.00357,278.589,0.32904372,-0.7487977
1993-12-18 00:00:00,55830.91,275.99338,274.59262,-0.09998894,-1.0722319
1993-12-18 06:00:00,55939.766,277.0889,276.24356,-0.025388082,-0.67224693
1993-12-18 12:00:00,56025.562,277.67322,281.9728,1.3375908,0.72085506
1993-12-18 18:00:00,56267.598,278.46597,276.49118,0.46703878,-1.5467383
1993-12-19 00:00:00,56431.51,279.344,274.1705,0.05241394,-0.883646
1993-12-19 06:00:00,56717.09,280.02194,277.15552,0.20065434,-0.7503179
1993-12-19 12:00:00,56942.47,281.05988,283.47177,1.582524,0.6407566
1993-12-19 18:00:00,57106.387,282.32516,280.18613,0.5762183,-1.6268368
1993-12-20 00:00:00,57140.957,283.13043,278.58914,0.39724097,-1.4529527
1993-12-20 06:00:00,57189.625,283.46808,280.9243,0.63448936,-1.4590372
1993-12-20 12:00:00,56989.855,283.44647,287.15384,1.7105929,0.40603828
1993-12-20 18:00:00,56659.457,282.4131,279.6199,0.48849043,-1.5898304
1993-12-21 00:00:00,56120.33,280.48917,276.81433,1.2511435,-1.6187261
1993-12-21 06:00:00,55546.625,278.81424,280.77652,2.7588413,-1.8215065
1993-12-21 12:00:00,54906.324,275.46548,282.7145,4.217232,-2.1525452
1993-12-21 18:00:00,54632.28,272.44302,277.37564,3.3687723,-1.4129034
1993-12-22 00:00:00,54829.49,272.05005,272.93362,2.080714,-1.7784163
1993-12-22 06:00:00,55144.516,273.15808,274.9565,0.74014693,-1.3784307
1993-12-22 12:00:00,55239.28,273.534,280.14328,2.6445396,0.5064144
1993-12-22 18:00:00,55207.266,273.8019,274.5997,2.658947,-0.94701576
1993-12-23 00:00:00,55179.094,274.6807,274.5648,2.1063273,-1.1467546
1993-12-23 06:00:00,55095.855,275.0316,276.76123,2.3864794,-0.8598194
1993-12-23 12:00:00,54794.918,275.43326,281.47012,3.51285,-0.27479744
1993-12-23 18:00:00,54487.574,274.59808,276.0709,2.5388825,-0.68796283
1993-12-24 00:00:00,54061.137,273.4999,276.7722,2.7194602,0.39336458
1993-12-24 06:00:00,53940.76,273.0702,279.161,5.3035808,-1.1482754
1993-12-24 12:00:00,53998.387,272.8716,280.6193,5.5216193,-3.84982
1993-12-24 18:00:00,54187.906,273.12436,278.25394,4.6481857,-2.5545585
1993-12-25 00:00:00,54157.176,274.47873,277.27896,3.8154142,-1.8032564
1993-12-25 06:00:00,54109.797,274.47076,279.5005,5.1310077,-1.1396561
1993-12-25 12:00:00,53730.74,274.44308,280.9409,6.788866,-1.2314148
1993-12-25 18:00:00,53317.11,274.30896,279.12878,6.1962256,-0.77566594
1993-12-26 00:00:00,53300.457,273.89816,278.6765,5.900064,-1.918841
1993-12-26 06:00:00,53767.88,271.89545,278.20648,3.534622,-2.7573388
1993-12-26 12:00:00,54064.98,271.70255,278.7296,4.3677135,-1.5087179
1993-12-26 18:00:00,54286.52,272.6613,275.51273,2.4972594,-0.7878316
1993-12-27 00:00:00,54186.637,274.33282,274.72476,0.58870476,-1.0073427
1993-12-27 06:00:00,54021.434,274.41013,276.542,1.6660885,-1.0519537
1993-12-27 12:00:00,54000.95,274.47986,280.506,2.5376015,-1.646101
1993-12-27 18:00:00,54150.777,274.07895,274.25534,1.8806053,-1.9244175
1993-12-28 00:00:00,54428.66,274.3874,272.1459,1.223929,-2.0557182
1993-12-28 06:00:00,54751.375,275.16272,274.84192,0.9940446,-1.1944084
1993-12-28 12:00:00,54984.438,276.08243,278.9411,1.755097,0.46231017
1993-12-28 18:00:00,55364.78,277.8248,276.261,1.70515,-1.8346869
1993-12-29 00:00:00,55537.656,278.68124,272.97092,0.021357218,-1.6151766
1993-12-29 06:00:00,55733.59,280.04846,275.14127,0.5329949,-1.1731154
1993-12-29 12:00:00,55829.637,279.63278,281.21783,1.7861544,-0.18760236
1993-12-29 18:00:00,55930.8,280.09924,278.78323,1.1397234,-1.6952757
1993-12-30 00:00:00,55842.438,279.66116,277.95065,0.9697113,-2.2640755
1993-12-30 06:00:00,55970.496,279.12915,278.84543,0.60759515,-2.1221287
1993-12-30 12:00:00,56153.625,279.72067,285.23672,1.6286284,-0.21092224
1993-12-30 18:00:00,56151.062,278.44818,279.8182,0.06490072,-0.90797997
1993-12-31 00:00:00,56038.375,278.7665,277.0062,0.103961945,-1.1421915
1993-12-31 06:00:00,55916.707,279.2364,279.37766,0.3946797,-0.9328219
1993-12-31 12:00:00,55533.824,277.90326,284.054,1.8591534,0.6818199
1993-12-31 18:00:00,55140.676,277.16165,281.1463,2.5507286,0.21542485
1994-01-01 00:00:00,54807.324,273.3126,279.63293,4.432413,-2.920436
1994-01-01 06:00:00,55201.52,272.87747,279.335,4.653123,-1.4680223
1994-01-01 12:00:00,55442.145,274.01718,281.93576,4.446443,-1.3685728
1994-01-01 18:00:00,55719.875,276.45224,277.2669,2.2425742,-1.0743824
1994-01-02 00:00:00,55755.707,277.3125,276.489,1.7148113,-1.119256
1994-01-02 06:00:00,55844.016,278.75854,279.25363,1.4687377,-0.72388345
1994-01-02 12:00:00,55808.184,278.60672,284.47842,3.2185042,0.27269092
1994-01-02 18:00:00,55756.99,278.87347,279.68393,2.0520833,-1.1029698
1994-01-03 00:00:00,55573.97,278.85464,277.46085,0.74481744,-1.4432467
1994-01-03 06:00:00,55294.957,277.99863,279.24146,0.48822084,-0.68247503
1994-01-03 12:00:00,54934.03,277.61847,285.18826,1.6648949,0.81879705
1994-01-03 18:00:00,54775.33,277.54736,282.3882,0.49955335,1.058065
1994-01-04 00:00:00,54364.484,276.75168,280.00012,1.0240784,-1.3133038
1994-01-04 06:00:00,53938.293,274.056,279.38266,2.1079354,-1.3117446
1994-01-04 12:00:00,53707.918,273.30838,280.67972,4.041717,-1.0929209
1994-01-04 18:00:00,54111.074,273.25266,275.0026,1.7579821,-1.5906883
1994-01-05 00:00:00,54534.707,272.944,272.3229,0.7499439,-1.453642
1994-01-05 06:00:00,54487.348,272.51233,275.0073,-0.16122961,-0.2964584
1994-01-05 12:00:00,54168.668,272.54883,278.6116,-0.27563238,0.7125905
1994-01-05 18:00:00,53806.465,273.88034,277.67142,-1.9072188,-0.5452555
1994-01-06 00:00:00,53187.0,274.42346,277.25876,-2.5553203,0.1316597
1994-01-06 06:00:00,52581.625,274.54764,277.43283,-3.1904705,0.5892315
1994-01-06 12:00:00,52179.746,274.8586,276.49472,-2.273361,0.39986157
1994-01-06 18:00:00,51948.094,273.657,276.44067,1.6651646,-0.7129683
1994-01-07 00:00:00,51812.426,272.21133,274.4818,3.5225887,-1.4917587
1994-01-07 06:00:00,51937.848,270.74762,273.41638,3.7146986,-0.9330047
1994-01-07 12:00:00,52296.215,271.67282,276.98425,3.780804,-1.3129574
1994-01-07 18:00:00,52796.645,272.25555,270.5004,2.3326933,-2.3620286
1994-01-08 00:00:00,53274.03,272.5258,267.2793,0.984955,-2.3949475
1994-01-08 06:00:00,53925.49,273.2219,270.5879,0.5003629,-1.4829226
1994-01-08 12:00:00,54422.082,272.7925,277.7748,1.3621597,0.83335066
1994-01-08 18:00:00,54588.465,273.4437,276.0007,1.1360527,-0.49674353
1994-01-09 00:00:00,54756.125,277.24252,275.4794,1.2804052,-1.3420645
1994-01-09 06:00:00,54944.27,277.58963,275.9616,0.34575748,-1.4382223
1994-01-09 12:00:00,54817.562,277.5504,281.53876,-0.7653508,0.6244027
1994-01-09 18:00:00,54547.51,277.1841,278.80414,-1.7674532,-0.7278684
1994-01-10 00:00:00,53864.06,276.10284,278.7181,-2.2533946,-0.40561032
1994-01-10 06:00:00,52941.266,274.30432,278.8562,1.1929842,-0.55772996
1994-01-10 12:00:00,52594.426,273.26224,279.3531,4.1275196,-0.9969365
1994-01-10 18:00:00,52786.406,272.83713,274.3121,3.1561763,-1.4106745
1994-01-11 00:00:00,53087.17,272.23978,275.87344,3.1988075,-1.1440316
1994-01-11 06:00:00,53651.594,273.00742,276.94254,3.4505472,-1.5101238
1994-01-11 12:00:00,54378.562,274.76404,281.305,3.983167,-0.66393656
1994-01-11 18:00:00,55070.98,278.13736,278.13547,1.8753527,-1.6168503
1994-01-12 00:00:00,55570.125,279.2375,276.58618,1.2715012,-1.4955702
1994-01-12 06:00:00,55908.016,279.97357,279.76334,1.3092757,-1.5605416
1994-01-12 12:00:00,56219.02,280.539,286.49966,2.4732683,-0.38620555
1994-01-12 18:00:00,56384.125,280.77002,279.7239,0.35439157,-1.1769506
1994-01-13 00:00:00,56368.76,280.86804,274.47916,0.1862952,-1.2136811
1994-01-13 06:00:00,56385.406,281.45383,277.3516,0.29152408,-0.99918884
1994-01-13 12:00:00,56370.043,281.0775,285.09555,1.2099828,0.32501456
1994-01-13 18:00:00,56313.73,280.4429,277.87454,0.596148,-1.5595021
1994-01-14 00:00:00,56139.668,279.97742,274.58014,0.68383855,-1.3611227
1994-01-14 06:00:00,55913.137,280.37064,277.02896,1.3011812,-1.1494027
1994-01-14 12:00:00,55568.844,278.4868,283.59412,3.1394475,-0.46105254
1994-01-14 18:00:00,55293.67,277.16797,277.35837,1.4533578,-1.6277653
1994-01-15 00:00:00,54864.918,274.99158,272.9318,0.29206356,-1.5245042
1994-01-15 06:00:00,54242.902,273.44943,275.78018,-0.17876785,-1.0300287
1994-01-15 12:00:00,53473.7,271.90616,279.0578,3.355032,-0.2614605
1994-01-15 18:00:00,53323.95,272.08875,274.91965,2.1270924,-1.1362352
1994-01-16 00:00:00,53024.457,271.11856,273.88757,2.0515435,-0.7645989
1994-01-16 06:00:00,52829.92,270.4301,275.62112,2.9476078,-0.51510876
1994-01-16 12:00:00,52717.293,271.15506,277.94684,4.409209,-0.77239543
1994-01-16 18:00:00,52680.176,272.0503,273.85205,2.2544463,-1.4761654
1994-01-17 00:00:00,52787.676,272.09256,272.11612,1.3192587,-1.8181748
1994-01-17 06:00:00,52772.324,270.15182,274.84198,1.7285719,-2.4192035
1994-01-17 12:00:00,52620.02,268.0869,275.85727,0.56377,-3.398279
1994-01-17 18:00:00,52844.0,267.6983,271.0012,0.26535177,-2.0539777
1994-01-18 00:00:00,53298.355,269.48645,268.71286,0.006866455,-2.406036
1994-01-18 06:00:00,53865.34,271.18466,272.0702,0.2410682,-2.2469862
1994-01-18 12:00:00,54130.27,271.4914,277.9059,0.74400777,-0.378409
1994-01-18 18:00:00,54315.855,271.79123,271.2712,-0.054381847,-1.5858372
1994-01-19 00:00:00,54194.266,270.92328,267.9184,-0.07111057,-1.3999324
1994-01-19 06:00:00,54008.684,270.65805,270.4434,-0.14800866,-1.0778476
1994-01-19 12:00:00,53816.703,270.69687,276.08737,1.0634718,0.13391201
1994-01-19 18:00:00,53944.688,272.16675,270.47256,0.4307499,-2.0754616
1994-01-20 00:00:00,54089.312,273.51517,269.25015,0.13368082,-2.9155848
1994-01-20 06:00:00,54361.926,274.14786,272.2417,0.3511537,-2.8429902
1994-01-20 12:00:00,54464.324,272.91245,278.16147,0.8443801,-2.1771634
1994-01-20 18:00:00,54493.75,272.0676,271.53683,0.75318176,-2.2080033
1994-01-21 00:00:00,54489.918,272.29398,269.70465,0.25779676,-2.6868856
1994-01-21 06:00:00,54697.254,272.19022,272.8608,0.0923988,-1.965963
1994-01-21 12:00:00,54826.52,272.77063,280.41714,1.0464735,-0.22178459
1994-01-21 18:00:00,55031.3,272.8675,273.1538,-0.31232753,-1.6435318
1994-01-22 00:00:00,55169.527,272.20364,269.43274,-0.10753616,-1.3314959
1994-01-22 06:00:00,55349.99,272.49503,273.05466,0.20842028,-0.66116446
1994-01-22 12:00:00,55602.125,274.4623,279.93954,1.6074239,0.47626793
1994-01-22 18:00:00,55946.41,275.05734,272.56113,0.42805147,-1.2959782
1994-01-23 00:00:00,56043.684,276.06668,270.23438,0.014421463,-1.0866836
1994-01-23 06:00:00,56265.094,277.7753,273.95227,-0.06625398,-0.45550832
1994-01-23 12:00:00,56386.688,279.44812,280.24905,1.0980085,0.5604708
1994-01-23 18:00:00,56517.23,279.64645,276.31717,0.047878902,-1.4484444
1994-01-24 00:00:00,56514.67,279.7437,272.37366,0.042212486,-1.5305681
1994-01-24 06:00:00,56576.105,280.10233,276.17105,0.09374777,-1.8299564
1994-01-24 12:00:00,56551.793,280.3768,285.303,1.6014878,-1.4174314
1994-01-24 18:00:00,56581.223,281.51266,277.88892,0.81389046,-2.3176749
1994-01-25 00:00:00,56530.03,281.85782,275.07437,0.49631563,-2.3694787
1994-01-25 06:00:00,56501.87,280.9522,278.2721,0.48390388,-2.0856836
1994-01-25 12:00:00,56416.125,279.68643,286.10355,1.9606152,-1.363202
1994-01-25 18:00:00,56247.176,279.70682,278.103,1.6273904,-2.1302106
1994-01-26 00:00:00,55954.09,278.15274,276.49677,2.1583912,-2.0957325
1994-01-26 06:00:00,55887.53,277.25293,280.40945,2.734991,-2.3531926
1994-01-26 12:00:00,56087.188,277.57773,284.77274,2.7212303,-2.3081455
1994-01-26 18:00:00,56244.62,278.10123,277.03723,1.084248,-2.0179403
1994-01-27 00:00:00,56257.418,279.0049,272.52695,0.19816716,-1.9091349
1994-01-27 06:00:00,56286.855,279.59766,274.46207,0.012802601,-0.6310177
1994-01-27 12:00:00,56240.78,278.89963,284.22543,2.6737423,-0.44216752
1994-01-27 18:00:00,56233.098,278.4791,279.17322,2.3502314,-1.8462425
1994-01-28 00:00:00,56245.902,277.06726,278.70505,2.621398,-2.088456
1994-01-28 06:00:00,56359.81,277.50046,281.45383,3.2074413,-1.8973533
1994-01-28 12:00:00,56431.48,278.35764,285.54297,3.079008,-2.3991058
1994-01-28 18:00:00,56458.36,279.83713,277.81396,0.8611086,-2.0931337
1994-01-29 00:00:00,56477.55,278.6052,273.7108,0.02062718,-2.3235657
1994-01-29 06:00:00,56606.824,279.5842,276.2701,-0.332294,-1.1301712
1994-01-29 12:00:00,56677.22,279.8794,283.41562,0.12099949,0.93817115
1994-01-29 18:00:00,56666.98,279.643,277.40506,-0.03954188,-0.75506973
1994-01-30 00:00:00,56528.75,279.40775,272.0807,-0.11509085,-0.9016452
1994-01-30 06:00:00,56399.484,279.36624,275.86124,0.1549964,-0.70811707
1994-01-30 12:00:00,56247.176,280.56628,284.91898,1.3502879,0.4610213
1994-01-30 18:00:00,56083.355,279.6207,276.91278,0.18278773,-0.99156564
1994-01-31 00:00:00,55874.734,279.6111,271.53833,0.018199125,-0.8162295
1994-01-31 06:00:00,55767.23,279.23477,275.3173,-0.0017674764,-0.60537565
1994-01-31 12:00:00,55705.793,279.53,284.57913,0.65577763,0.7240255
1994-01-31 18:00:00,55664.832,279.60764,276.65457,0.118841015,-1.0139157
1994-02-01 00:00:00,55561.168,279.17407,270.6497,0.009025097,-0.8047945
1994-02-01 06:00:00,55580.363,279.1133,275.04953,0.30339608,-0.83892614
1994-02-01 12:00:00,55672.51,280.02048,284.15115,1.0251576,0.72887665
1994-02-01 18:00:00,55813.3,279.98087,275.47934,0.007945855,-0.8602367
1994-02-02 00:00:00,55812.02,279.16562,271.39166,-0.029289087,-0.8957544
1994-02-02 06:00:00,55764.668,278.32687,275.189,-0.1034886,-0.8285307
1994-02-02 12:00:00,55524.05,278.20886,282.07257,0.5238368,0.43139434
1994-02-02 18:00:00,55343.594,277.0492,277.6051,0.3233625,-1.1114594
1994-02-03 00:00:00,54973.707,275.7242,277.023,-1.0089965,-0.8524402
1994-02-03 06:00:00,54408.0,274.59146,277.71753,-1.646575,-0.46884918
1994-02-03 12:00:00,53608.082,273.92224,278.0853,-2.2191277,0.049882393
1994-02-03 18:00:00,52837.598,273.7266,276.71335,-0.8986408,-0.9030313
1994-02-04 00:00:00,52206.625,272.80945,275.67615,2.4802835,-0.9484245
1994-02-04 06:00:00,51770.188,271.87076,275.3283,3.987484,-1.2675639
1994-02-04 12:00:00,51786.824,271.1835,275.81445,3.6637027,-1.4917587
1994-02-04 18:00:00,52017.2,271.73126,273.04938,2.038862,-1.9465584
1994-02-05 00:00:00,52257.816,271.71317,270.3802,0.9258649,-2.088629
1994-02-05 06:00:00,52637.938,271.9761,272.38837,1.1220223,-2.2057507
1994-02-05 12:00:00,53047.5,272.79062,279.29575,1.7326192,-2.300869
1994-02-05 18:00:00,53430.176,272.5669,273.96518,2.3016644,-2.3421042
1994-02-06 00:00:00,53706.63,272.889,269.4739,0.6204316,-2.6170628
1994-02-06 06:00:00,53865.34,272.97128,271.57278,0.46798468,-1.7109288
1994-02-06 12:00:00,54049.637,273.51328,281.0754,2.1532648,-0.1500562
1994-02-06 18:00:00,54219.863,274.7698,273.39804,1.1856993,-1.6182362
1994-02-07 00:00:00,54181.465,276.3204,271.63632,1.1374019,-1.9022045
1994-02-07 06:00:00,53938.293,275.85684,275.78445,1.7175094,-1.7022659
1994-02-07 12:00:00,53547.926,274.34006,281.94302,3.7001278,-0.95431536
1994-02-07 18:00:00,53348.27,273.89804,275.65427,1.7417932,-1.8845323
1994-02-08 00:00:00,53446.824,272.27478,273.07407,1.5947423,-2.269856
1994-02-08 06:00:00,53780.863,271.24692,276.23386,2.550436,-2.4521222
1994-02-08 12:00:00,54201.94,271.65207,280.69434,2.9446392,-3.8868637
1994-02-08 18:00:00,54670.375,271.225,276.0791,2.8507426,-1.2417487
1994-02-09 00:00:00,54953.23,273.02124,273.59293,2.6176207,-1.6078409
1994-02-09 06:00:00,55288.55,274.5107,277.49216,2.571482,-1.7247893
1994-02-09 12:00:00,55559.887,275.37253,284.1952,2.9378936,-1.8438169
1994-02-09 18:00:00,55634.125,276.74323,277.8224,1.1503528,-1.8571577
1994-02-10 00:00:00,55586.766,277.55582,275.2651,1.0340618,-1.996976
1994-02-10 06:00:00,55566.285,277.86255,280.3882,2.9640663,-1.9879667
1994-02-10 12:00:00,55643.082,277.999,285.51248,4.310456,-2.132983
