time,z500,t850,t2m,u10,v10
1996-10-29 00:00:00,57354.574,290.84253,299.5353,4.439485,-7.030211
1996-10-29 06:00:00,57238.01,291.35605,300.1302,5.977674,-4.829367
1996-10-29 12:00:00,57431.426,290.79724,300.5356,3.6055791,-4.1526356
1996-10-29 18:00:00,57257.223,290.08694,299.18997,2.7065115,-3.072137
1996-10-30 00:00:00,57385.316,290.7253,299.65414,1.571411,-1.5271479
1996-10-30 06:00:00,57220.08,291.96848,300.5635,1.3129486,-1.309297
1996-10-30 12:00:00,57353.293,291.43594,300.9509,-0.34015837,0.56742173
1996-10-30 18:00:00,57243.137,291.0538,299.71207,1.3477453,-0.54961544
1996-10-31 00:00:00,57360.98,290.8212,300.09384,0.056781646,-0.13852187
1996-10-31 06:00:00,57223.918,291.8912,300.75803,2.2355995,-0.3717605
1996-10-31 12:00:00,57373.793,291.87064,300.8408,1.3004346,-2.088545
1996-10-31 18:00:00,57261.062,290.7645,300.17828,1.2612283,-1.1566658
1996-11-01 00:00:00,57390.45,290.9069,300.36615,1.4875025,0.12801033
1996-11-01 06:00:00,57199.582,292.56152,300.9144,2.282068,-0.21390904
1996-11-01 12:00:00,57295.652,291.77512,301.25516,1.2701732,-2.5117915
1996-11-01 18:00:00,57172.676,291.01382,300.2354,1.6244512,-0.6408635
1996-11-02 00:00:00,57290.527,291.16647,300.26846,0.7713208,0.54491204
1996-11-02 06:00:00,57145.78,292.10324,300.9904,2.2801106,0.017427921
1996-11-02 12:00:00,57276.438,292.30002,301.1511,0.26006958,-3.0920403
1996-11-02 18:00:00,57106.074,291.46146,300.5604,0.9649775,0.91853446
1996-11-03 00:00:00,57270.03,291.6149,300.98038,0.5752646,3.1886914
1996-11-03 06:00:00,57170.12,292.4896,301.8554,-0.87678576,1.2371254
1996-11-03 12:00:00,57375.074,292.1257,301.80896,-3.2971313,0.22026928
1996-11-03 18:00:00,57243.13,290.99942,301.37207,-1.2445116,4.26679
1996-11-04 00:00:00,57391.72,291.5433,301.0216,-0.7647458,3.9935572
1996-11-04 06:00:00,57213.67,292.75793,301.68967,-0.7523684,2.3266633
1996-11-04 12:00:00,57387.887,292.27335,301.56033,-3.3451967,0.88391024
1996-11-04 18:00:00,57294.375,291.3149,300.70193,0.59665155,0.32601163
1996-11-05 00:00:00,57468.574,291.19083,300.13498,0.31216207,-0.9195786
1996-11-05 06:00:00,57284.125,292.47742,301.0386,2.7995129,-1.710103
1996-11-05 12:00:00,57423.746,292.02216,300.8263,2.0368216,-2.065613
1996-11-05 18:00:00,57275.156,291.1128,299.15805,1.8358735,-1.5122714
1996-11-06 00:00:00,57422.465,291.1912,299.63327,2.0727415,-2.1114411
1996-11-06 06:00:00,57249.543,291.6891,300.53238,4.362663,-3.283768
1996-11-06 12:00:00,57375.074,291.31833,300.3562,3.6388397,-4.2253404
1996-11-06 18:00:00,57217.516,290.7428,299.15936,4.2711964,-4.7704425
1996-11-07 00:00:00,57360.98,290.20383,299.47647,2.9985163,-5.115335
1996-11-07 06:00:00,57252.098,290.8616,300.26117,5.0108795,-4.808574
1996-11-07 12:00:00,57451.926,291.152,300.19113,3.0732968,-5.8496666
1996-11-07 18:00:00,57332.8,291.55548,299.92163,3.0136726,-4.7902355
1996-11-08 00:00:00,57512.125,291.4592,300.41275,3.3348405,-4.6071076
1996-11-08 06:00:00,57337.926,291.88663,300.9506,4.541437,-4.872706
1996-11-08 12:00:00,57518.535,291.624,300.13803,3.5913017,-5.994947
1996-11-08 18:00:00,57390.438,290.975,299.33646,4.495588,-5.4461613
1996-11-09 00:00:00,57542.87,290.79837,299.96054,4.5946345,-5.105267
1996-11-09 06:00:00,57375.062,291.16418,300.39883,4.8161845,-4.5049415
1996-11-09 12:00:00,57496.76,291.2308,300.05774,3.9945166,-5.773977
1996-11-09 18:00:00,57354.574,290.6263,299.1276,3.7302997,-5.0066524
1996-11-10 00:00:00,57510.855,290.41086,299.28662,4.0806947,-3.8148057
1996-11-10 06:00:00,57326.395,290.52206,300.0997,4.4824796,-3.7620165
1996-11-10 12:00:00,57521.094,291.2955,299.73227,1.5014511,-5.8960285
1996-11-10 18:00:00,57390.44,290.3317,298.99146,2.494385,-3.4152153
1996-11-11 00:00:00,57532.625,290.68304,299.86325,2.8092172,-3.1277313
1996-11-11 06:00:00,57407.094,291.73743,300.44812,3.9340084,-3.7488909
1996-11-11 12:00:00,57550.55,291.32935,300.41846,3.1806386,-5.269132
1996-11-11 18:00:00,57414.777,290.86386,299.47696,4.5115476,-3.9984818
1996-11-12 00:00:00,57508.285,291.12537,299.60272,3.3108628,-4.237201
1996-11-12 06:00:00,57343.05,291.65485,300.31583,5.06764,-4.477155
1996-11-12 12:00:00,57458.332,291.70468,300.36383,1.8048892,-5.598791
1996-11-12 18:00:00,57294.363,290.37015,298.9668,3.5617924,-2.2218997
1996-11-13 00:00:00,57439.12,290.4577,299.51843,1.9793731,-2.4245174
1996-11-13 06:00:00,57277.72,291.15695,300.12207,3.066682,-3.488264
1996-11-13 12:00:00,57446.8,291.15543,299.69138,1.8968974,-4.360492
1996-11-13 18:00:00,57321.27,290.47104,298.83182,3.0591996,-1.1944693
1996-11-14 00:00:00,57473.7,290.3492,299.51852,1.6009699,-0.9097099
1996-11-14 06:00:00,57380.2,291.37128,300.00925,2.3487055,-0.2624487
1996-11-14 12:00:00,57547.996,290.82123,299.11078,-0.52219194,-0.45925033
1996-11-14 18:00:00,57418.625,290.24036,298.24054,-0.049850345,1.1672058
1996-11-15 00:00:00,57549.27,290.73633,298.93137,0.70886165,1.4288187
1996-11-15 06:00:00,57393.0,291.09113,299.59286,0.30385917,1.9619856
1996-11-15 12:00:00,57526.22,290.9495,299.21896,0.41744116,0.2824436
1996-11-15 18:00:00,57371.23,290.1262,298.3052,-0.34267673,-2.1528873
1996-11-16 00:00:00,57460.89,289.99976,298.36407,2.22004,-2.078145
1996-11-16 06:00:00,57305.895,291.04086,299.3411,4.1800923,-2.1565912
1996-11-16 12:00:00,57430.156,291.0477,299.4185,2.8561373,-3.345064
1996-11-16 18:00:00,57290.53,290.19965,298.7028,2.823425,-3.2367418
1996-11-17 00:00:00,57435.277,290.2613,299.0436,3.1767998,-2.5122082
1996-11-17 06:00:00,57299.496,290.93314,299.83047,4.0346246,-2.7570028
1996-11-17 12:00:00,57445.52,290.83835,298.88458,2.4564683,-3.2406788
1996-11-17 18:00:00,57337.926,290.2925,298.2821,0.5534994,-2.109896
1996-11-18 00:00:00,57472.418,290.4832,299.10794,-0.08364093,-1.4143381
1996-11-18 06:00:00,57322.55,291.3591,300.0413,3.2457447,-1.0731354
1996-11-18 12:00:00,57478.824,290.49008,299.49203,-0.97377425,-2.0324028
1996-11-18 18:00:00,57335.36,290.0706,298.5115,-0.46009597,0.41633192
1996-11-19 00:00:00,57474.98,290.0059,298.97235,-1.8778397,1.9955436
1996-11-19 06:00:00,57331.52,290.81628,299.79288,-0.5614728,1.2584513
1996-11-19 12:00:00,57514.7,290.67923,299.06454,0.59025496,-0.5632985
1996-11-19 18:00:00,57372.504,290.37814,298.75772,0.58123827,0.67063934
1996-11-20 00:00:00,57477.543,290.35416,299.3184,0.25760716,-1.09163
1996-11-20 06:00:00,57307.184,290.6233,299.56323,1.3701216,-0.34149754
1996-11-20 12:00:00,57430.152,290.23544,298.50497,1.1275232,-1.6367908
1996-11-20 18:00:00,57264.91,290.7432,298.9518,-0.065292954,0.24553485
1996-11-21 00:00:00,57396.844,290.27347,298.96158,-0.31421024,1.3625627
1996-11-21 06:00:00,57227.76,290.93198,299.84778,1.9387317,0.5063974
1996-11-21 12:00:00,57381.473,290.6237,299.31583,0.7273578,-2.3415155
1996-11-21 18:00:00,57235.45,290.66516,299.1694,1.9701205,-1.2781783
1996-11-22 00:00:00,57377.63,290.68497,299.94855,1.0216633,-1.6651908
1996-11-22 06:00:00,57241.855,291.03134,300.31226,2.2983477,-0.7941272
1996-11-22 12:00:00,57401.97,291.14517,299.05472,0.30996206,-2.1596043
1996-11-22 18:00:00,57239.293,290.21793,298.52667,2.1702554,-1.7598181
1996-11-23 00:00:00,57386.605,290.46722,299.25623,2.0970554,-1.2040366
1996-11-23 06:00:00,57222.64,291.00052,299.7545,2.9933846,-1.191194
1996-11-23 12:00:00,57395.566,291.8695,299.4841,1.4819578,-1.7979078
1996-11-23 18:00:00,57287.965,291.09988,299.66223,2.2942388,-1.6538305
1996-11-24 00:00:00,57391.72,290.68646,299.3436,2.888712,-3.0581913
1996-11-24 06:00:00,57218.797,291.38498,299.79422,3.127175,-2.6916773
1996-11-24 12:00:00,57382.76,291.44852,299.56662,1.634531,-1.9359192
1996-11-24 18:00:00,57234.168,290.66476,298.94403,0.7369296,-0.44831076
1996-11-25 00:00:00,57377.637,290.54297,298.69052,-1.053233,1.068017
1996-11-25 06:00:00,57244.418,291.31985,300.25296,-0.6617102,1.9515573
1996-11-25 12:00:00,57418.62,291.3157,300.21985,-1.7948971,1.2557687
1996-11-25 18:00:00,57253.387,290.78165,299.02847,-0.07469291,1.0762694
1996-11-26 00:00:00,57410.938,291.23117,300.0367,-0.527183,0.41519964
1996-11-26 06:00:00,57244.418,291.61792,301.04684,0.24347596,-0.4156843
1996-11-26 12:00:00,57376.355,290.88974,299.67218,0.60939795,1.5337595
1996-11-26 18:00:00,57240.574,291.0968,299.72293,-0.9154079,0.91604847
1996-11-27 00:00:00,57380.2,291.21976,299.35583,-1.6637405,1.6155834
1996-11-27 06:00:00,57249.543,291.39944,300.09906,0.2576129,0.9437127
1996-11-27 12:00:00,57393.0,291.30386,300.0761,-0.04034861,-0.81669885
1996-11-27 18:00:00,57298.215,290.97958,299.49814,0.74167794,-0.08021122
1996-11-28 00:00:00,57408.375,290.44058,299.16608,-0.45391878,-0.17941159
1996-11-28 06:00:00,57268.75,291.35605,299.7009,1.5098234,1.1491302
1996-11-28 12:00:00,57401.97,291.29742,299.72168,0.80471104,-2.0357203
1996-11-28 18:00:00,57284.125,290.84598,299.1716,2.0558665,-2.353181
1996-11-29 00:00:00,57407.094,290.857,299.05298,2.2817075,-1.923144
1996-11-29 06:00:00,57284.125,291.3389,299.81616,4.5133348,-2.2625937
1996-11-29 12:00:00,57395.562,290.98413,299.09677,3.6224773,-3.47147
1996-11-29 18:00:00,57263.63,290.38577,298.4476,4.005283,-3.8985052
1996-11-30 00:00:00,57339.2,290.28262,298.93442,4.657065,-3.1146908
1996-11-30 06:00:00,57263.625,291.0839,299.24698,7.40509,-5.1534524
1996-11-30 12:00:00,57404.53,290.84445,298.79977,5.684196,-5.7538457
1996-11-30 18:00:00,57284.125,290.91336,298.9349,4.9048734,-4.585406
1996-12-01 00:00:00,57425.027,290.8334,298.8825,3.4510195,-3.5333977
1996-12-01 06:00:00,57277.72,291.54672,299.84164,4.6229815,-2.2585719
1996-12-01 12:00:00,57423.746,291.4314,299.70142,4.1592717,-3.5654554
1996-12-01 18:00:00,57282.844,290.52966,298.86935,3.9102185,-3.2572136
1996-12-02 00:00:00,57419.902,290.69333,299.2709,3.2336576,-3.4177637
1996-12-02 06:00:00,57258.504,290.9716,299.97247,4.2609854,-4.4088016
1996-12-02 12:00:00,57405.812,290.78885,298.768,2.8540509,-5.12298
1996-12-02 18:00:00,57293.094,290.2902,298.38824,2.8774824,-3.494995
1996-12-03 00:00:00,57457.05,290.8654,299.2569,1.8298926,-3.195255
1996-12-03 06:00:00,57318.707,291.57147,299.90567,2.9794865,-3.4928849
1996-12-03 12:00:00,57427.59,290.78354,298.8575,0.21827139,-2.5076463
1996-12-03 18:00:00,57295.656,290.3298,298.1358,0.5894801,-1.4424114
1996-12-04 00:00:00,57394.28,290.1825,298.62112,0.4628606,1.2425504
1996-12-04 06:00:00,57264.91,291.28714,299.81293,3.2731917,0.115680195
1996-12-04 12:00:00,57337.92,290.5342,299.2117,0.8049948,-1.9209682
1996-12-04 18:00:00,57159.87,290.56238,297.97336,-1.1235169,-1.1891485
1996-12-05 00:00:00,57284.12,290.34543,297.9304,0.69714385,-1.6902591
1996-12-05 06:00:00,57139.375,291.0458,299.15027,3.650769,-1.9243459
1996-12-05 12:00:00,57286.684,290.65982,298.75113,1.8072022,-0.8642967
1996-12-05 18:00:00,57193.176,290.10638,298.06842,0.0012315512,2.1014407
1996-12-06 00:00:00,57345.605,290.4459,299.2988,-2.7801712,2.4115646
1996-12-06 06:00:00,57180.37,291.26315,300.18036,-1.726463,3.2332256
1996-12-06 12:00:00,57382.76,291.23535,299.67966,-3.328932,1.4694768
1996-12-06 18:00:00,57285.406,289.96896,299.02426,-3.2531087,2.809943
1996-12-07 00:00:00,57419.902,289.99484,299.38077,-3.4895542,2.2474735
1996-12-07 06:00:00,57213.676,290.61642,299.31577,-1.0032239,1.4663419
1996-12-07 12:00:00,57407.094,290.5007,299.57108,-1.9326115,-0.17595296
1996-12-07 18:00:00,57275.156,290.0466,298.81543,-0.5001338,2.4797037
1996-12-08 00:00:00,57389.168,290.10294,299.1973,-0.8309927,0.94295377
1996-12-08 06:00:00,57197.02,290.70248,299.89664,0.4596158,-0.48032847
1996-12-08 12:00:00,57360.98,291.01688,299.67947,0.5920225,-2.8435624
1996-12-08 18:00:00,57202.14,290.84634,299.1486,1.6345292,-1.2610217
1996-12-09 00:00:00,57341.766,289.99902,298.97888,0.6769843,-0.2517595
1996-12-09 06:00:00,57190.613,290.47714,300.16983,-1.5214529,0.4044234
1996-12-09 12:00:00,57299.496,290.51596,299.82037,-2.1795957,0.66024363
1996-12-09 18:00:00,57198.3,290.09457,298.7098,-0.9893854,1.8909215
1996-12-10 00:00:00,57337.918,290.3081,298.90097,-2.301677,2.2224236
1996-12-10 06:00:00,57186.77,290.7999,299.507,-1.977125,2.3023193
1996-12-10 12:00:00,57343.043,290.5049,299.30582,-3.3211062,-0.338938
1996-12-10 18:00:00,57240.574,290.3184,299.3256,-1.6429707,-0.20485578
1996-12-11 00:00:00,57405.812,289.88904,299.22842,-0.58021826,1.5683986
1996-12-11 06:00:00,57263.625,290.7725,299.75992,-0.7104793,0.28091165
1996-12-11 12:00:00,57384.035,290.326,299.29135,-1.030933,-0.5675721
1996-12-11 18:00:00,57281.56,290.08276,298.4785,1.0547398,0.4751157
1996-12-12 00:00:00,57421.184,290.36826,298.77597,1.3803116,-0.81447476
1996-12-12 06:00:00,57250.824,290.07443,299.58847,1.1510122,-4.301853
1996-12-12 12:00:00,57390.44,289.97202,299.76913,1.1325321,-3.2763748
1996-12-12 18:00:00,57263.625,290.1201,299.34555,1.341155,-1.982851
1996-12-13 00:00:00,57372.51,290.71848,299.473,-0.08075205,-5.115606
1996-12-13 06:00:00,57261.062,291.15616,299.70282,1.2724794,-5.153146
1996-12-13 12:00:00,57348.168,290.83414,300.3971,2.9735823,-4.7252026
1996-12-13 18:00:00,57211.113,290.45734,299.9516,3.3064404,-5.450081
1996-12-14 00:00:00,57325.113,290.36444,299.57764,2.8285573,-5.1336684
1996-12-14 06:00:00,57190.613,290.5464,299.82144,2.8174088,-6.1335297
1996-12-14 12:00:00,57304.613,290.86725,300.46732,3.8739727,-4.9895782
1996-12-14 18:00:00,57179.082,291.10138,300.45963,4.4812465,-5.511804
1996-12-15 00:00:00,57308.465,290.82996,300.16165,1.6196581,-5.2005134
1996-12-15 06:00:00,57135.535,291.07205,300.63126,3.9441888,-4.1438894
1996-12-15 12:00:00,57312.3,290.97083,300.5098,1.5371057,-4.871824
1996-12-15 18:00:00,57197.02,290.39035,299.4364,2.5440483,-4.327887
1996-12-16 00:00:00,57348.17,290.8033,299.78156,0.57473797,-4.705512
1996-12-16 06:00:00,57241.855,291.05417,300.4038,3.796315,-2.5861247
1996-12-16 12:00:00,57389.156,290.65906,300.48422,3.0397475,-3.8856347
1996-12-16 18:00:00,57268.75,290.2103,298.83524,2.934501,-4.5525436
1996-12-17 00:00:00,57375.074,290.35837,298.73523,2.4934452,-2.6055973
1996-12-17 06:00:00,57211.113,290.73636,299.6995,3.5515044,-3.1354983
1996-12-17 12:00:00,57339.203,290.39682,299.68832,1.0595764,-3.3952
1996-12-17 18:00:00,57199.582,289.76495,298.55408,3.659092,-2.8470087
1996-12-18 00:00:00,57343.043,290.34314,298.92,0.72447056,-2.8671148
1996-12-18 06:00:00,57211.11,290.36902,299.1857,2.5190828,-1.0260905
1996-12-18 12:00:00,57330.234,289.93088,299.51346,2.0410798,-2.216437
1996-12-18 18:00:00,57209.83,290.01236,298.9947,3.29933,-2.4377325
1996-12-19 00:00:00,57348.168,290.66403,299.3046,2.3250206,-4.059283
1996-12-19 06:00:00,57218.797,290.8254,299.50494,2.3857067,-3.412565
1996-12-19 12:00:00,57355.855,290.4657,299.78122,2.1915655,-3.0991554
1996-12-19 18:00:00,57226.48,290.36902,299.2579,3.241847,-3.8441172
1996-12-20 00:00:00,57371.23,290.48816,298.8743,3.5133622,-4.1646156
1996-12-20 06:00:00,57257.223,291.06827,299.99075,5.1663423,-4.2931533
1996-12-20 12:00:00,57441.676,291.10138,299.3392,4.634693,-5.116578
1996-12-20 18:00:00,57291.81,290.6343,298.74988,5.585814,-5.5325685
1996-12-21 00:00:00,57430.152,290.50223,299.06052,4.525927,-5.101951
1996-12-21 06:00:00,57267.47,290.8197,299.90854,6.8707395,-5.791771
1996-12-21 12:00:00,57439.113,290.22324,300.18475,5.1169267,-6.9958096
1996-12-21 18:00:00,57319.99,290.30164,299.50742,4.9511657,-6.4628663
1996-12-22 00:00:00,57477.543,290.02948,298.77603,5.7155128,-4.8620405
1996-12-22 06:00:00,57336.645,290.67657,299.9097,6.09881,-5.5402637
1996-12-22 12:00:00,57505.73,290.39835,298.6823,4.2931113,-6.513178
1996-12-22 18:00:00,57398.125,290.17947,298.55954,4.177296,-5.834139
1996-12-23 00:00:00,57547.996,290.16232,298.42044,3.0746243,-4.031274
1996-12-23 06:00:00,57375.062,290.63586,299.8136,4.445429,-4.3642774
1996-12-23 12:00:00,57483.95,290.1901,298.84567,3.244426,-4.732044
1996-12-23 18:00:00,57369.95,289.854,298.51382,3.4638913,-4.374659
1996-12-24 00:00:00,57492.918,290.00778,298.69986,2.3771198,-2.6114314
1996-12-24 06:00:00,57346.887,290.4288,299.96344,3.8716495,-2.0508096
1996-12-24 12:00:00,57481.387,290.17453,300.76157,2.2595725,-4.08341
1996-12-24 18:00:00,57364.816,289.56512,299.74652,1.4450685,-4.030283
1996-12-25 00:00:00,57507.01,290.0367,299.75803,0.6753424,-3.0933573
1996-12-25 06:00:00,57362.26,291.16266,300.45364,3.795768,-2.289446
1996-12-25 12:00:00,57450.645,290.5232,299.9243,2.3785431,-2.7743075
1996-12-25 18:00:00,57344.324,289.81363,298.48328,1.6402308,-4.110604
1996-12-26 00:00:00,57459.61,289.40866,298.49744,1.5044876,-2.1002107
1996-12-26 06:00:00,57316.145,290.37433,299.50436,3.685977,-2.7475917
1996-12-26 12:00:00,57417.344,289.744,298.90012,2.9241502,-3.4186687
1996-12-26 18:00:00,57284.125,289.315,297.67398,1.6073066,-2.2833107
1996-12-27 00:00:00,57440.395,289.25372,297.96652,1.9824691,-1.9714031
1996-12-27 06:00:00,57317.426,290.15317,299.4456,3.0019877,-2.4442227
1996-12-27 12:00:00,57486.51,289.8677,299.1279,0.7885666,-3.6033459
1996-12-27 18:00:00,57395.562,289.04208,298.00574,-1.5150232,0.11191537
1996-12-28 00:00:00,57512.137,289.10565,298.4163,-1.4707466,1.4551595
1996-12-28 06:00:00,57381.47,290.13263,299.08743,2.499505,0.93628114
1996-12-28 12:00:00,57530.062,289.96097,298.73108,-0.004853739,-1.5822349
1996-12-28 18:00:00,57418.625,289.08817,297.6715,0.16492659,0.62992394
1996-12-29 00:00:00,57501.887,289.0375,297.93826,-0.62517285,0.8756628
1996-12-29 06:00:00,57407.094,289.90768,299.14737,1.5167106,1.1386477
1996-12-29 12:00:00,57530.062,290.0013,298.68066,-1.5228409,-0.96897554
1996-12-29 18:00:00,57417.34,289.22824,297.87146,-0.011234869,1.5321754
1996-12-30 00:00:00,57550.56,288.9043,297.95862,-0.58401597,-0.15006359
1996-12-30 06:00:00,57435.27,289.91528,299.20804,-0.26325944,1.1143291
1996-12-30 12:00:00,57559.527,289.53006,299.6311,-3.1236832,0.238846
1996-12-30 18:00:00,57458.332,289.25677,298.79153,-1.5961045,-0.64622235
1996-12-31 00:00:00,57592.824,289.14944,298.767,0.13430746,-1.8313313
1996-12-31 06:00:00,57458.332,289.98074,299.48898,2.3415625,-1.7542915
1996-12-31 12:00:00,57574.895,289.73715,299.19604,0.6092965,-0.92166036
1996-12-31 18:00:00,57466.016,289.28,298.70938,0.55388916,-1.0248531
1997-01-01 00:00:00,57570.754,289.01114,298.19305,0.12466806,-1.5296367
1997-01-01 06:00:00,57397.832,290.08344,299.2103,1.6570816,-1.0909829
1997-01-01 12:00:00,57514.395,289.30148,299.2899,-0.09282488,-2.2017305
1997-01-01 18:00:00,57376.05,288.7361,297.84998,-0.41530108,-1.0217633
1997-01-02 00:00:00,57516.957,289.00656,298.85974,-1.0156387,-1.219673
1997-01-02 06:00:00,57356.84,289.76523,299.87436,1.9715627,-0.4612886
1997-01-02 12:00:00,57433.7,289.24268,299.81067,0.44801664,2.1974237
1997-01-02 18:00:00,57304.324,288.29263,298.19772,-1.3193182,1.606496
1997-01-03 00:00:00,57478.53,288.38928,298.228,-0.7101833,-0.58551246
1997-01-03 06:00:00,57344.03,289.50015,299.4553,0.8650944,1.3709797
1997-01-03 12:00:00,57452.91,289.30493,300.26593,-1.9452081,1.9363557
1997-01-03 18:00:00,57287.668,288.6666,298.90128,-3.7241309,-0.3655493
1997-01-04 00:00:00,57413.203,288.88318,298.93845,-1.4229136,-2.2856805
1997-01-04 06:00:00,57344.03,290.09717,300.0988,1.5959711,0.10148116
1997-01-04 12:00:00,57500.31,289.68198,300.1672,-1.135128,0.66731167
1997-01-04 18:00:00,57356.84,288.91183,298.8338,-1.6304034,-2.3511803
1997-01-05 00:00:00,57532.332,288.89346,299.20026,-1.6794223,-1.1873285
1997-01-05 06:00:00,57400.395,289.77286,300.39993,-0.33210203,0.476382
1997-01-05 12:00:00,57515.676,289.7912,300.8671,-2.013178,0.2865769
1997-01-05 18:00:00,57390.145,289.00046,299.00037,-3.2799551,-1.3722495
1997-01-06 00:00:00,57524.645,289.43784,299.16684,-2.340862,-1.7515639
1997-01-06 06:00:00,57387.582,289.89395,300.15826,0.47297463,1.6241593
1997-01-06 12:00:00,57529.77,289.5903,300.09055,-3.5395792,-1.7172502
1997-01-06 18:00:00,57363.246,289.2037,299.28745,-2.6258903,-1.3922075
1997-01-07 00:00:00,57492.613,289.57422,299.30045,-1.6998628,-1.3755387
1997-01-07 06:00:00,57383.74,290.0567,300.35855,1.5036656,0.27417967
1997-01-07 12:00:00,57515.676,289.70944,300.19193,0.92505294,1.3297122
1997-01-07 18:00:00,57361.965,289.4088,298.78418,0.18141885,-1.5472034
1997-01-08 00:00:00,57469.562,290.05667,299.26248,-0.425117,-2.6783886
1997-01-08 06:00:00,57315.848,290.26068,300.7251,-0.22392344,0.9515767
1997-01-08 12:00:00,57424.73,289.30264,301.0232,0.0041696527,2.2179782
1997-01-08 18:00:00,57263.33,289.53943,299.46762,-1.2707157,-0.7382581
1997-01-09 00:00:00,57318.418,290.15942,299.2816,-1.1366725,-2.9722269
1997-01-09 06:00:00,57214.656,289.28433,300.58734,0.5660898,0.20069115
1997-01-09 12:00:00,57381.176,289.74957,300.94376,-1.895391,1.6874844
1997-01-09 18:00:00,57273.582,289.60782,299.14127,-3.2103455,-2.4192584
1997-01-10 00:00:00,57409.363,289.5719,299.2736,-2.1460881,-1.4737788
1997-01-10 06:00:00,57277.426,289.0139,300.96143,-0.53102976,-0.20155282
1997-01-10 12:00:00,57432.418,289.29843,300.55112,-3.1210098,-1.186772
1997-01-10 18:00:00,57344.03,289.4852,299.0059,-3.0341318,-2.4186962
1997-01-11 00:00:00,57474.688,289.1364,299.03946,-1.9409844,-2.039519
1997-01-11 06:00:00,57319.7,289.2094,299.97336,1.5333503,0.6576238
1997-01-11 12:00:00,57442.668,289.38895,300.24384,-0.7731571,1.776022
1997-01-11 18:00:00,57332.5,289.2629,299.52206,-1.1273521,-2.0174804
1997-01-12 00:00:00,57473.406,289.38663,299.04584,-0.13075139,-2.877803
1997-01-12 06:00:00,57338.906,290.08188,299.71347,2.9519246,-1.5559126
1997-01-12 12:00:00,57434.98,289.3389,299.4812,2.298824,-3.281892
1997-01-12 18:00:00,57305.605,288.8049,297.8135,1.3211398,-1.1793753
1997-01-13 00:00:00,57386.3,288.90268,298.54813,1.8928171,-1.8530508
1997-01-13 06:00:00,57250.52,289.54367,298.75208,3.9676597,-2.4339755
1997-01-13 12:00:00,57393.99,289.81528,298.59976,1.2524018,-2.593743
1997-01-13 18:00:00,57290.23,289.2396,298.10153,1.2828846,-1.2899508
1997-01-14 00:00:00,57400.395,288.89047,298.41068,1.1890149,-2.1502879
1997-01-14 06:00:00,57258.207,290.2003,299.20236,4.0240593,-1.2830347
1997-01-14 12:00:00,57360.688,289.766,298.1293,-0.71191293,-1.8681583
1997-01-14 18:00:00,57254.363,289.11624,297.75937,-1.1708183,0.137792
1997-01-15 00:00:00,57377.34,288.67386,298.04977,-0.25457752,0.9879281
1997-01-15 06:00:00,57260.77,289.69913,298.7775,2.1627748,0.8033735
1997-01-15 12:00:00,57395.27,290.09106,299.3064,-0.5355359,-1.1505041
1997-01-15 18:00:00,57299.2,289.0891,298.67776,-1.4459852,-0.01607426
1997-01-16 00:00:00,57438.824,289.09402,298.99692,-1.2713909,0.7439117
1997-01-16 06:00:00,57300.48,290.13538,299.73395,2.6672995,-0.50584096
1997-01-16 12:00:00,57456.754,290.23965,300.1496,0.1470636,-1.593975
1997-01-16 18:00:00,57337.625,289.78586,299.3503,-1.5859175,1.7218357
1997-01-17 00:00:00,57458.035,289.97147,299.36954,-2.0267532,1.2740053
1997-01-17 06:00:00,57363.246,290.32065,300.03384,2.023688,0.13790421
1997-01-17 12:00:00,57495.176,289.69266,298.7451,-0.6927297,-1.9001852
1997-01-17 18:00:00,57329.938,289.34158,297.0809,0.7561054,-1.5746437
1997-01-18 00:00:00,57458.035,289.52036,297.85345,0.45217943,-0.5426523
1997-01-18 06:00:00,57341.47,290.57047,299.1931,3.047063,0.3218568
1997-01-18 12:00:00,57468.28,289.75528,298.22604,-0.83104664,-0.99912983
1997-01-18 18:00:00,57308.168,289.37827,297.59708,0.81571525,-1.1123339
1997-01-19 00:00:00,57432.418,289.384,297.94968,0.97841007,-1.3542045
1997-01-19 06:00:00,57264.613,290.10138,299.00784,1.5404428,-0.12925668
1997-01-19 12:00:00,57418.33,289.97113,299.90952,1.9581575,0.7214902
1997-01-19 18:00:00,57287.668,289.84738,298.1514,-1.1497496,-0.9589155
1997-01-20 00:00:00,57415.766,289.69113,298.72952,-1.0277766,0.6050721
1997-01-20 06:00:00,57274.863,290.49405,299.7037,1.6211587,1.3913723
1997-01-20 12:00:00,57431.137,290.15298,299.72357,-1.2524472,-0.06636828
1997-01-20 18:00:00,57320.98,289.88058,298.70004,-1.7056652,0.6459215
1997-01-21 00:00:00,57436.26,289.78775,298.9742,-0.14969306,0.8030254
1997-01-21 06:00:00,57286.387,290.66214,299.21927,2.161586,-0.5218361
1997-01-21 12:00:00,57422.17,290.7691,299.785,1.601901,-0.47777915
1997-01-21 18:00:00,57288.95,289.97302,298.71985,-0.6278134,-0.29268718
1997-01-22 00:00:00,57402.957,290.19382,298.8208,-0.9169244,0.43723896
1997-01-22 06:00:00,57273.582,291.39328,299.79556,2.4466488,0.6533393
1997-01-22 12:00:00,57424.73,291.0262,300.19574,1.4087576,-0.9589227
1997-01-22 18:00:00,57279.984,290.373,299.1967,-0.8916213,-1.4781069
