time,z500,t850,t2m,u10,v10
2004-07-24 06:00:00,56354.938,277.79962,289.2816,4.109246,1.5368556
2004-07-24 12:00:00,56372.793,277.86703,292.19687,6.8038063,0.58303756
2004-07-24 18:00:00,56217.156,277.70206,288.0764,5.3810534,-0.095545135
2004-07-25 00:00:00,56000.293,277.3395,285.4558,4.6072087,0.68762684
2004-07-25 06:00:00,55629.062,278.5302,286.74936,5.333481,2.7408893
2004-07-25 12:00:00,55626.51,279.06607,289.252,7.1237035,0.90681523
2004-07-25 18:00:00,55714.535,279.17117,288.74838,3.735995,-0.5689513
2004-07-26 00:00:00,55757.906,278.23117,285.93143,2.6011274,-0.39229965
2004-07-26 06:00:00,55882.926,278.01938,289.04196,1.8099431,-0.23966916
2004-07-26 12:00:00,56124.03,278.9082,293.37244,0.34984255,0.59254485
2004-07-26 18:00:00,56356.207,279.29968,289.8661,0.8189065,0.29729238
2004-07-27 00:00:00,56509.297,279.11288,285.59702,2.4959767,-0.42032433
2004-07-27 06:00:00,56690.45,280.34482,289.40402,1.5453998,-0.40981483
2004-07-27 12:00:00,56840.98,281.02347,292.6765,-0.64430636,0.7967205
2004-07-27 18:00:00,56862.66,279.61264,290.36014,-1.5924377,1.582395
2004-07-28 00:00:00,56756.78,279.52658,289.2809,-1.5639828,1.5994095
2004-07-28 06:00:00,56724.895,280.08582,292.21152,-2.234233,2.7288787
2004-07-28 12:00:00,56737.645,281.785,295.6216,-3.7774754,3.6841984
2004-07-28 18:00:00,56678.97,282.1245,291.7965,-3.9208622,4.2792087
2004-07-29 00:00:00,56488.887,282.3625,288.3868,-2.388068,3.2643383
2004-07-29 06:00:00,56361.312,282.42477,292.68213,-2.8057797,2.829465
2004-07-29 12:00:00,56260.535,283.8253,296.178,-4.7651772,2.9090335
2004-07-29 18:00:00,56106.176,284.67685,292.2999,-2.7097435,3.6821969
2004-07-30 00:00:00,55979.887,284.14575,290.90237,1.976005,1.229092
2004-07-30 06:00:00,55979.875,282.96298,292.37845,1.5082749,-0.023983637
2004-07-30 12:00:00,56286.05,283.59958,295.4744,-0.7203347,0.039070446
2004-07-30 18:00:00,56571.812,283.50204,291.36246,-0.684099,-0.5264146
2004-07-31 00:00:00,56610.074,283.14584,287.2054,0.5961566,-1.0939013
2004-07-31 06:00:00,56565.426,281.9222,289.29428,1.1959361,-1.8785747
2004-07-31 12:00:00,56578.188,281.48315,292.5815,-0.50336486,-2.0292041
2004-07-31 18:00:00,56872.875,281.80206,289.39078,-1.6382328,-0.3802897
2004-08-01 00:00:00,56955.793,281.72906,287.8118,-0.2659429,-1.4557123
2004-08-01 06:00:00,56894.562,281.8433,288.5473,-0.8099238,-1.6128467
2004-08-01 12:00:00,56863.94,282.7635,291.4989,-1.5659837,-0.5058972
2004-08-01 18:00:00,56814.188,283.54605,288.03256,-3.136792,0.0665938
2004-08-02 00:00:00,56691.72,283.6321,287.08954,-2.1831028,1.0159088
2004-08-02 06:00:00,56634.312,284.77203,287.88358,-2.9542797,1.376718
2004-08-02 12:00:00,56645.8,287.0848,291.63205,-4.738501,1.8886576
2004-08-02 18:00:00,56604.98,287.9796,289.45065,-4.8278675,1.5233444
2004-08-03 00:00:00,56421.27,287.25418,288.8258,-3.0178587,1.6709706
2004-08-03 06:00:00,56305.188,286.2499,291.82327,-3.5376081,1.0179104
2004-08-03 12:00:00,56204.406,286.1456,293.37054,-4.6784782,0.87328655
2004-08-03 18:00:00,56058.973,285.4967,290.00525,-3.4600239,0.3538405
2004-08-04 00:00:00,55896.957,284.24887,288.95227,-2.8304558,0.0630916
2004-08-04 06:00:00,55909.72,284.06485,290.00162,-3.3446474,-0.869209
2004-08-04 12:00:00,56083.215,283.8939,292.08536,-3.911081,-1.611846
2004-08-04 18:00:00,56186.543,284.08984,289.829,-3.0861065,-1.2290179
2004-08-05 00:00:00,56178.887,284.22665,288.8183,-3.483366,-0.6900552
2004-08-05 06:00:00,56166.13,284.868,291.21127,-3.6145258,1.3316797
2004-08-05 12:00:00,56238.855,285.9306,293.09573,-4.9356856,0.44441828
2004-08-05 18:00:00,56243.953,286.4502,290.33707,-3.8052638,0.81723815
2004-08-06 00:00:00,56144.45,285.2373,289.3864,-1.351459,2.095335
2004-08-06 06:00:00,56297.53,284.7637,292.5964,0.06151247,1.8205992
2004-08-06 12:00:00,56487.61,285.2837,297.5681,-1.9154472,2.0092611
2004-08-06 18:00:00,56541.188,284.7435,293.1124,-2.392292,1.6924891
2004-08-07 00:00:00,56426.375,284.92355,290.13467,-2.1024058,0.99739265
2004-08-07 06:00:00,56420.0,285.04532,292.71695,-2.2533512,1.9482088
2004-08-07 12:00:00,56442.957,286.7096,296.902,-3.7912586,1.0949765
2004-08-07 18:00:00,56352.387,286.64694,291.77838,-3.9919999,1.2651229
2004-08-08 00:00:00,56181.44,286.24118,289.58817,-3.5469449,1.7455348
2004-08-08 06:00:00,56073.01,287.12567,294.18246,-4.8249774,2.4806657
2004-08-08 12:00:00,56084.49,288.18033,297.9007,-6.4520288,2.662822
2004-08-08 18:00:00,56164.855,289.2163,294.1842,-5.055286,3.0951931
2004-08-09 00:00:00,56153.375,289.6915,293.9719,-5.91783,3.2503262
2004-08-09 06:00:00,56186.543,288.37943,293.8283,-2.8213408,3.4324825
2004-08-09 12:00:00,56257.984,286.4986,293.37268,-3.5647295,2.7488956
2004-08-09 18:00:00,56331.98,286.3895,291.98654,-3.3528726,1.5468644
2004-08-10 00:00:00,56265.64,286.97812,291.48663,-3.6418693,0.24624825
2004-08-10 06:00:00,56141.895,286.7219,292.29776,-4.463954,1.6709704
2004-08-10 12:00:00,55995.19,285.17224,292.35422,-3.468249,2.2339542
2004-08-10 18:00:00,55919.926,284.58444,291.45007,-1.4990697,1.7805649
2004-08-11 00:00:00,55681.363,283.47305,289.25565,0.60838366,1.4602896
2004-08-11 06:00:00,55417.297,283.37473,292.3881,0.511236,1.7725582
2004-08-11 12:00:00,55417.293,283.22,296.21402,-1.5577583,3.3639233
2004-08-11 18:00:00,55454.293,283.25333,292.2103,-1.7900671,2.6297936
2004-08-12 00:00:00,55401.984,282.90588,290.61697,-4.9877048,2.5967653
2004-08-12 06:00:00,55150.676,283.03796,291.79056,-3.5324953,3.5861142
2004-08-12 12:00:00,55009.074,282.91898,293.3809,-4.281664,2.2975085
2004-08-12 18:00:00,54938.906,283.1038,290.17288,-1.807407,1.0309219
2004-08-13 00:00:00,54835.574,282.92532,288.39548,0.6301694,-1.7684803
2004-08-13 06:00:00,54877.668,281.98532,289.6052,2.7158365,-2.089256
2004-08-13 12:00:00,55210.637,282.77975,290.57523,1.1243538,-5.639302
2004-08-13 18:00:00,55607.375,284.41348,288.991,1.7790426,-5.6192856
2004-08-14 00:00:00,55894.406,285.0727,287.6368,1.9237632,-3.882795
2004-08-14 06:00:00,56162.31,284.85257,289.06015,1.6923436,-2.6777608
2004-08-14 12:00:00,56427.652,284.35043,293.6879,0.21134663,0.08611075
2004-08-14 18:00:00,56483.785,283.0459,290.393,-2.3487203,2.7273772
2004-08-15 00:00:00,56324.324,282.16498,289.3835,0.7219812,2.7604058
2004-08-15 06:00:00,56131.688,282.09677,292.36475,2.3494778,2.8619928
2004-08-15 12:00:00,56000.293,282.65085,295.96936,2.943477,3.1457365
2004-08-15 18:00:00,55751.527,282.96298,292.7056,0.714423,2.329536
2004-08-16 00:00:00,55322.89,282.633,290.5605,1.8712993,2.0017545
2004-08-16 06:00:00,55015.45,282.3724,292.15933,3.7371066,3.0991967
2004-08-16 12:00:00,54855.98,282.68692,294.65848,2.8427727,4.220158
2004-08-16 18:00:00,54622.53,282.49936,290.84744,1.2052728,2.9845982
2004-08-17 00:00:00,54478.375,281.67038,288.0977,1.7234664,3.3183844
2004-08-17 06:00:00,54489.855,281.51807,291.1268,2.1009405,4.493393
2004-08-17 12:00:00,54654.42,282.61002,294.52008,-1.4683915,4.9592924
2004-08-17 18:00:00,54766.688,282.9987,291.50623,-1.983695,3.4324825
2004-08-18 00:00:00,54613.605,283.15497,289.95145,-3.3664334,3.7842846
2004-08-18 06:00:00,54451.582,282.8472,291.95435,-1.3888063,6.146811
2004-08-18 12:00:00,54362.285,283.6587,294.87912,-0.7129984,7.6345882
2004-08-18 18:00:00,54026.777,282.9035,290.29962,0.48967233,5.872076
2004-08-19 00:00:00,53821.387,280.83704,287.4061,1.4502531,5.129939
2004-08-19 06:00:00,53948.957,281.25113,290.14136,4.3733444,4.578466
2004-08-19 12:00:00,54281.918,281.8104,294.16467,6.0130672,5.570317
2004-08-19 18:00:00,54341.875,281.8433,290.64096,5.16275,5.052873
2004-08-20 00:00:00,54230.887,280.95328,287.3951,4.979348,4.893236
2004-08-20 06:00:00,54216.855,280.19492,288.99,3.9605236,1.4112481
2004-08-20 12:00:00,54381.42,279.12082,287.64316,-2.109742,-6.32439
2004-08-20 18:00:00,54431.17,277.56046,285.92435,0.7179801,-3.494962
2004-08-21 00:00:00,54427.355,276.53992,283.21912,2.704944,-2.4065278
2004-08-21 06:00:00,54537.06,275.53564,286.80463,2.4437351,-2.6497374
2004-08-21 12:00:00,54820.27,275.77322,289.60034,1.734804,-1.0513655
2004-08-21 18:00:00,54981.0,275.8831,286.31458,-1.1685019,0.728162
2004-08-22 00:00:00,54978.45,276.03775,283.13892,1.2710752,0.6991369
2004-08-22 06:00:00,55174.906,276.5435,287.37173,-0.42289034,1.033924
2004-08-22 12:00:00,55450.465,277.79446,291.4272,-2.1439772,2.9635804
2004-08-22 18:00:00,55527.004,278.63968,289.29532,-3.84639,2.9906032
2004-08-23 00:00:00,55349.688,278.24106,288.10214,-3.4142287,3.8993828
2004-08-23 06:00:00,55028.203,277.89282,287.67,-4.8367596,2.6192846
2004-08-23 12:00:00,54954.215,280.97864,289.89548,-4.8460965,4.566956
2004-08-23 18:00:00,54891.7,281.4459,289.2568,0.16355069,3.696709
2004-08-24 00:00:00,54628.906,280.96436,287.56912,1.9851195,3.669686
2004-08-24 06:00:00,54413.312,280.33093,289.90033,2.8323247,3.7147248
2004-08-24 12:00:00,54519.2,280.8644,292.01694,2.9154665,2.6493104
2004-08-24 18:00:00,54488.58,280.70456,288.91827,4.361562,1.5323516
2004-08-25 00:00:00,54304.887,279.94897,287.10904,4.4427032,1.374216
2004-08-25 06:00:00,54340.598,279.69275,289.0549,3.8535945,-1.8395414
2004-08-25 12:00:00,54571.5,279.94263,290.9541,3.1353264,-3.1746874
2004-08-25 18:00:00,54821.543,279.8296,288.6002,3.5023525,-3.7471788
2004-08-26 00:00:00,55030.754,278.94077,285.41757,4.020768,-2.5811775
2004-08-26 06:00:00,55389.23,279.3231,288.4143,4.3533363,-1.2420286
2004-08-26 12:00:00,55701.777,278.62857,292.53183,5.634926,-0.70907146
2004-08-26 18:00:00,55685.188,279.93393,288.94736,2.9376972,3.1202145
2004-08-27 00:00:00,55321.613,281.53036,287.4152,5.240112,5.4342003
2004-08-27 06:00:00,55000.14,280.6998,290.36606,6.1037674,1.3261751
2004-08-27 12:00:00,54921.043,278.7892,292.03622,7.289988,-0.82667255
2004-08-27 18:00:00,54923.594,278.0872,287.2339,4.9913526,-0.22215366
2004-08-28 00:00:00,54898.082,276.71207,283.493,3.7748985,0.94634944
2004-08-28 06:00:00,54964.418,276.14328,287.02045,4.64011,0.5870409
2004-08-28 12:00:00,54978.453,276.50897,290.41507,4.303985,1.2731296
2004-08-28 18:00:00,55007.793,277.02737,287.51263,1.9148711,1.6704706
2004-08-29 00:00:00,54931.25,277.12177,284.9176,2.6073515,3.192276
2004-08-29 06:00:00,54757.76,277.94162,287.34006,4.210172,5.028352
2004-08-29 12:00:00,54330.395,278.76462,290.4,5.964605,3.7817822
2004-08-29 18:00:00,54042.082,278.12088,287.39346,5.5733476,1.9527127
2004-08-30 00:00:00,53871.137,277.7195,285.4483,6.867386,1.3531984
2004-08-30 06:00:00,54010.188,277.03967,287.76758,6.245376,-2.765836
2004-08-30 12:00:00,54451.582,277.01825,289.99954,4.3904614,-5.241461
2004-08-30 18:00:00,54918.49,277.38116,287.44632,3.3140602,-4.269126
2004-08-31 00:00:00,55150.668,276.34317,285.33673,3.23692,-3.125145
2004-08-31 06:00:00,55398.156,275.59274,286.76782,2.6782668,-2.405527
2004-08-31 12:00:00,55643.094,275.86127,289.79813,0.4734443,-1.4807339
2004-08-31 18:00:00,55810.215,276.3317,285.01904,-1.5313038,0.80022365
2004-09-01 00:00:00,55806.387,277.70523,281.11865,1.8961974,0.4924593
2004-09-01 06:00:00,55852.312,279.6495,285.54294,2.2741163,0.56852466
2004-09-01 12:00:00,55979.88,280.93698,292.14722,0.45076895,1.6004103
2004-09-01 18:00:00,56029.63,279.84784,287.96848,-1.9883636,1.6679683
2004-09-02 00:00:00,55993.918,278.86578,284.7546,0.07796335,2.9030278
2004-09-02 06:00:00,56006.668,279.49124,288.28323,0.5619216,3.5295658
2004-09-02 12:00:00,56080.66,280.89175,294.50732,-0.072537266,3.7182276
2004-09-02 18:00:00,56161.03,281.3138,290.63065,-0.92952394,2.3615632
2004-09-03 00:00:00,56265.637,280.98538,287.43317,0.4198688,2.7729168
2004-09-03 06:00:00,56499.094,281.36774,290.63626,0.8927118,2.6378005
2004-09-03 12:00:00,56819.293,282.45493,296.4963,2.459741,4.1060605
2004-09-03 18:00:00,57138.22,284.71335,290.9845,2.0053494,1.5914026
2004-09-04 00:00:00,57388.254,284.57373,287.51526,2.7660778,2.1308653
2004-09-04 06:00:00,57647.223,285.48242,291.54453,2.8905687,1.8616344
2004-09-04 12:00:00,57861.543,284.92316,296.715,2.8876781,1.6984944
2004-09-04 18:00:00,57940.64,286.06903,292.66953,1.6603316,0.241244
2004-09-05 00:00:00,57903.64,286.46567,288.49155,0.6301694,-1.6568848
2004-09-05 06:00:00,57838.582,285.83542,291.62027,-0.3219638,-1.1124178
2004-09-05 12:00:00,57801.582,286.382,295.75214,-2.6341598,-0.41932234
2004-09-05 18:00:00,57727.598,285.56332,290.70944,-2.1604276,-0.56644887
2004-09-06 00:00:00,57616.605,284.76965,288.15747,-0.917964,-2.1372967
2004-09-06 06:00:00,57594.92,283.56787,289.2801,-2.3524992,-4.644949
2004-09-06 12:00:00,57693.152,283.51154,289.6029,-3.9310884,-4.637943
2004-09-06 18:00:00,57828.375,283.2573,288.56946,-3.8570607,-4.593905
2004-09-07 00:00:00,57935.53,283.3275,287.085,-3.3059661,-4.2230873
2004-09-07 06:00:00,58089.895,283.44055,288.77902,-4.7367225,-4.0844684
2004-09-07 12:00:00,58246.81,284.16797,290.63748,-5.0512843,-3.9413452
2004-09-07 18:00:00,58306.76,284.24014,287.2605,-3.9090803,-3.0095456
2004-09-08 00:00:00,58221.293,283.39612,285.55157,-3.0034087,-2.3264596
2004-09-08 06:00:00,58203.426,283.60275,288.26932,-4.4488373,-1.4872392
2004-09-08 12:00:00,58186.848,285.49234,291.1114,-4.760731,-0.67354107
2004-09-08 18:00:00,58101.375,287.31485,288.43472,-3.9555418,-0.054009438
2004-09-09 00:00:00,57870.47,287.09433,287.45737,-3.0587628,0.5980504
2004-09-09 06:00:00,57691.875,287.13004,290.51956,-4.5519867,1.3176676
2004-09-09 12:00:00,57460.973,287.66232,293.52182,-5.8011193,2.605773
2004-09-09 18:00:00,57209.66,287.42117,289.01627,-3.631199,2.6743317
2004-09-10 00:00:00,56835.88,285.90482,287.18045,-2.468098,1.8896585
2004-09-10 06:00:00,56417.45,285.4495,289.70798,-2.5325663,2.5842545
2004-09-10 12:00:00,55857.41,283.77808,292.59146,-0.5082553,3.2077897
2004-09-10 18:00:00,55560.17,282.89835,291.07974,1.8704098,4.9497848
2004-09-11 00:00:00,55293.55,282.4315,290.36673,2.5077589,5.7734914
2004-09-11 06:00:00,55209.355,280.8176,290.30505,5.766086,5.6769085
2004-09-11 12:00:00,54848.33,279.30087,293.20108,5.2381115,5.7174435
2004-09-11 18:00:00,54218.137,278.4878,288.57004,3.8275845,3.3043725
2004-09-12 00:00:00,54039.53,276.03183,284.81128,7.6985855,1.044433
2004-09-12 06:00:00,54377.594,276.68985,286.99918,8.205218,3.124218
2004-09-12 12:00:00,54645.49,277.68262,290.15463,6.925852,5.540291
2004-09-12 18:00:00,54618.7,279.546,287.40442,4.6074314,8.129012
2004-09-13 00:00:00,54359.734,281.16782,287.39267,3.6459615,9.495685
2004-09-13 06:00:00,53684.887,278.5068,287.88434,6.365865,4.910751
2004-09-13 12:00:00,53104.44,277.18564,289.90237,6.9005094,6.52964
2004-09-13 18:00:00,52976.87,276.74695,284.93463,5.086277,6.957007
2004-09-14 00:00:00,52929.668,276.54904,283.71585,3.3829746,7.887305
2004-09-14 06:00:00,52915.637,277.26138,286.59726,4.128586,9.68735
2004-09-14 12:00:00,53061.066,277.6731,288.2715,10.207077,2.5427191
2004-09-14 18:00:00,53529.25,276.98972,285.2593,8.02693,1.1455201
2004-09-15 00:00:00,53832.863,275.69034,283.55484,4.631885,-2.5556564
2004-09-15 06:00:00,54248.75,274.27475,285.40048,3.9125054,-3.139657
2004-09-15 12:00:00,54941.457,273.7151,288.44083,2.6413643,-2.838399
2004-09-15 18:00:00,55504.043,273.6072,283.32806,1.2195005,0.39787802
2004-09-16 00:00:00,55816.59,274.23904,279.36914,2.054479,1.6189262
2004-09-16 06:00:00,56186.543,277.79922,284.66287,2.1342862,5.2875743
2004-09-16 12:00:00,56356.215,280.83585,290.63083,3.8962772,7.028068
2004-09-16 18:00:00,56293.707,283.26245,288.29764,2.7093897,7.1897063
2004-09-17 00:00:00,56131.688,282.26294,286.60593,2.8247662,7.7606964
2004-09-17 06:00:00,55903.332,281.49466,287.1504,2.998831,6.6967835
2004-09-17 12:00:00,55806.387,281.1944,289.6475,3.01128,6.0847588
2004-09-17 18:00:00,55722.188,281.95517,288.93845,2.0493658,6.776352
2004-09-18 00:00:00,55527.0,283.09152,288.83807,2.9356964,6.7458253
2004-09-18 06:00:00,55201.7,282.0079,290.0176,5.070049,7.134159
2004-09-18 12:00:00,54769.24,279.51663,290.19568,5.4037285,2.525204
2004-09-18 18:00:00,54469.45,277.03412,285.52554,4.0592265,1.1680393
2004-09-19 00:00:00,54492.406,276.2448,282.79727,5.035146,2.2024267
2004-09-19 06:00:00,54849.605,275.32346,285.35706,5.9694953,2.780423
2004-09-19 12:00:00,55275.688,275.30917,289.32736,5.746301,3.8773642
2004-09-19 18:00:00,55213.176,277.23758,287.17502,4.595205,6.5671725
2004-09-20 00:00:00,54739.895,279.4869,286.64536,6.14934,7.1096377
2004-09-20 06:00:00,54334.22,279.30722,288.75876,7.5156274,5.3961678
2004-09-20 12:00:00,54103.316,276.49866,289.42172,10.561875,1.6474506
2004-09-20 18:00:00,53785.668,275.53088,285.73703,9.826046,1.9086747
2004-09-21 00:00:00,53684.887,275.74466,284.47134,10.363802,0.17568779
2004-09-21 06:00:00,54011.47,275.6328,286.16653,10.023897,-0.93076164
2004-09-21 12:00:00,54372.49,274.44052,287.67938,10.090589,-1.4226837
2004-09-21 18:00:00,54733.52,274.46155,284.92493,7.5298553,-0.63550854
2004-09-22 00:00:00,54970.797,274.5619,284.90976,6.7869115,-0.6815478
2004-09-22 06:00:00,55183.84,276.6359,285.54285,5.5179935,0.5635206
2004-09-22 12:00:00,55376.47,278.78445,287.84326,5.0738277,-0.5844647
2004-09-22 18:00:00,55401.984,278.6036,286.16635,3.867822,-1.5267731
2004-09-23 00:00:00,55210.63,279.10294,285.2049,3.9638584,-0.8196662
2004-09-23 06:00:00,54738.62,276.60062,285.9735,4.5191765,-4.2476077
2004-09-23 12:00:00,54257.676,275.34604,287.80783,3.1417732,-6.702715
2004-09-23 18:00:00,54123.73,274.21762,284.42337,3.10287,-4.531852
2004-09-24 00:00:00,54295.95,272.88058,281.7664,4.4215846,-5.2654815
2004-09-24 06:00:00,54789.645,273.4993,283.17828,4.3931293,-6.1392307
2004-09-24 12:00:00,55169.81,272.2983,284.89337,3.4114294,-6.9003844
2004-09-24 18:00:00,55583.137,274.62973,281.60934,2.3866026,-1.7724842
2004-09-25 00:00:00,55945.438,279.36475,279.23474,3.8807156,0.57352924
2004-09-25 06:00:00,56101.074,280.7728,283.27267,4.792834,1.8316088
2004-09-25 12:00:00,56027.082,279.897,288.69437,6.6215158,-0.96379024
2004-09-25 18:00:00,56238.848,279.71695,285.68652,4.5171757,-1.9706539
2004-09-26 00:00:00,56397.03,280.64587,282.63867,3.4192104,-0.733092
2004-09-26 06:00:00,56532.26,282.89517,286.4818,4.1099124,0.8467638
2004-09-26 12:00:00,56621.56,286.31177,290.79056,7.1866164,1.9281917
2004-09-26 18:00:00,56671.312,286.19437,288.5823,6.935856,0.533995
2004-09-27 00:00:00,56528.434,284.83987,288.1196,5.198986,-1.8265305
2004-09-27 06:00:00,56513.125,281.93375,287.99857,2.7309532,-1.6318636
2004-09-27 12:00:00,56380.45,281.384,291.54962,4.384459,-0.37278304
2004-09-27 18:00:00,56206.957,283.25375,289.1309,4.6483355,0.5059716
2004-09-28 00:00:00,56014.324,286.07697,286.57397,4.393129,1.3266754
2004-09-28 06:00:00,55775.766,283.3513,287.96817,5.28235,1.4883142
2004-09-28 12:00:00,55325.44,280.68155,290.35306,6.703991,0.62957764
2004-09-28 18:00:00,55065.2,277.78534,286.18292,5.1874256,-1.6113456
2004-09-29 00:00:00,55329.27,277.47043,284.97836,1.7801541,-2.9239721
2004-09-29 06:00:00,55507.875,277.0369,285.40088,-0.28772894,-2.0507224
2004-09-29 12:00:00,55652.027,278.16373,286.39594,-0.6825426,0.83275145
2004-09-29 18:00:00,55719.637,279.3961,284.8028,-2.4149673,2.3265336
2004-09-30 00:00:00,55658.402,278.66824,285.5352,-2.9847353,3.9163978
2004-09-30 06:00:00,55403.26,278.95898,286.63992,-2.0490525,5.278066
2004-09-30 12:00:00,55270.582,279.87045,288.20163,0.99697304,2.3155239
2004-09-30 18:00:00,55433.875,278.9205,285.95993,2.8492196,-0.16810703
2004-10-01 00:00:00,55510.418,277.827,282.66956,2.7485154,-0.21664874
2004-10-01 06:00:00,55556.344,278.32397,284.49466,1.5927509,2.3365424
2004-10-01 12:00:00,55287.176,276.70096,288.81583,1.2077183,5.257549
2004-10-01 18:00:00,54534.504,276.82388,286.11966,1.6852299,5.1129246
2004-10-02 00:00:00,54359.73,275.5979,283.0643,4.6694546,3.908891
2004-10-02 06:00:00,54126.28,275.27942,284.65607,4.546964,6.3244643
2004-10-02 12:00:00,53874.97,275.5654,287.06918,6.2411523,5.1249347
2004-10-02 18:00:00,54071.426,275.94418,283.75626,3.9294007,3.8473384
2004-10-03 00:00:00,54503.895,275.48883,282.10745,3.4485543,3.5901177
2004-10-03 06:00:00,54831.75,275.40277,283.84824,2.487529,4.4798813
2004-10-03 12:00:00,55094.543,277.5315,287.25974,0.3665153,7.237747
2004-10-03 18:00:00,55037.137,280.69583,287.04703,1.7521435,9.696857
2004-10-04 00:00:00,54696.52,283.7067,287.95276,2.1805255,9.66383
2004-10-04 06:00:00,54114.797,279.4631,286.9144,6.3616414,6.981528
2004-10-04 12:00:00,53957.887,274.75705,287.23044,6.0257382,2.3845832
2004-10-04 18:00:00,53969.37,275.9152,282.41165,2.3801558,4.3802953
2004-10-05 00:00:00,53850.73,277.38077,281.1962,3.4463313,6.0607376
2004-10-05 06:00:00,53771.637,277.45456,284.12466,3.9560773,7.6360893
2004-10-05 12:00:00,53519.047,276.93457,288.51767,5.895246,7.285789
2004-10-05 18:00:00,53365.965,275.80576,284.66248,5.341928,5.0874023
2004-10-06 00:00:00,53225.637,274.55954,282.30707,5.6355934,5.730955
2004-10-06 06:00:00,53229.457,274.0657,283.83188,6.9302983,5.3176003
2004-10-06 12:00:00,53280.49,274.03122,286.11316,7.760386,3.6016273
2004-10-06 18:00:00,53480.77,274.0447,282.09262,5.2507825,3.4134662
2004-10-07 00:00:00,53577.73,273.8912,279.75247,4.855079,3.2463226
2004-10-07 06:00:00,53892.824,274.552,282.78647,5.3381486,1.8481231
2004-10-07 12:00:00,54232.168,274.94662,287.27466,3.431659,-1.135938
2004-10-07 18:00:00,54373.766,274.32077,283.14114,0.25358438,-1.6824068
2004-10-08 00:00:00,54270.438,273.89517,282.57986,0.13465102,-2.4305487
2004-10-08 06:00:00,54364.832,273.56674,283.95004,-0.8688345,-4.2821374
2004-10-08 12:00:00,54576.605,273.63498,285.24228,-0.7865815,-5.5352135
2004-10-08 18:00:00,54886.605,273.64053,282.7089,-1.0115544,-4.1440187
2004-10-09 00:00:00,55132.812,273.26846,281.55624,-1.2311918,-3.010046
2004-10-09 06:00:00,55206.8,272.58746,282.8301,-3.600743,-3.7031405
2004-10-09 12:00:00,55224.66,272.05676,284.68753,-5.0243855,-3.0981214
2004-10-09 18:00:00,55191.49,271.6518,283.9165,-5.003711,-3.0841095
2004-10-10 00:00:00,55099.645,272.10596,283.5765,-5.2315736,-2.5201256
2004-10-10 06:00:00,55047.34,272.5835,285.08853,-6.9428787,-1.3481197
2004-10-10 12:00:00,55106.02,273.7516,285.83145,-7.248104,0.24424617
2004-10-10 18:00:00,55121.332,275.61655,283.18964,-6.8819675,0.011546771
2004-10-11 00:00:00,55088.168,276.41617,282.9934,-7.0729275,0.83425266
2004-10-11 06:00:00,55097.094,276.01517,283.74408,-8.515021,1.4728012
2004-10-11 12:00:00,55071.574,276.69064,284.67532,-8.545921,1.7665528
2004-10-11 18:00:00,55038.406,275.76846,283.4716,-6.6096435,1.790073
2004-10-12 00:00:00,54887.875,275.55783,282.7825,-6.0287604,1.342689
2004-10-12 06:00:00,54737.344,277.6263,283.95828,-6.250843,2.2799933
2004-10-12 12:00:00,54634.01,278.12048,285.12213,-5.7579923,3.7132232
2004-10-12 18:00:00,54491.13,278.3466,286.22946,-5.2958198,4.8051605
2004-10-13 00:00:00,54218.137,278.64725,285.08054,-0.55627346,6.43656
2004-10-13 06:00:00,54022.95,277.2618,284.26584,0.2787048,5.250042
2004-10-13 12:00:00,53788.22,277.19675,286.80322,-3.4537992,6.138805
2004-10-13 18:00:00,53502.457,276.94327,284.2421,-0.69365805,3.9884593
2004-10-14 00:00:00,52967.94,275.54517,282.67697,0.47211042,1.041431
2004-10-14 06:00:00,52541.855,274.50757,282.80807,-1.581545,-1.3371105
2004-10-14 12:00:00,52289.26,274.2553,283.53073,3.3725262,-1.0944023
2004-10-14 18:00:00,52401.53,274.18155,280.82095,1.4649253,2.5792503
2004-10-15 00:00:00,52349.23,273.65994,278.65775,0.25514045,0.27877632
2004-10-15 06:00:00,52287.99,273.15268,281.1376,1.1130162,-2.8804348
2004-10-15 12:00:00,52212.73,274.46472,282.50098,0.495008,-3.6781187
2004-10-15 18:00:00,52156.594,274.31955,281.944,-0.41021904,-1.3526233
2004-10-16 00:00:00,52168.074,273.99512,281.16495,-2.4340851,0.6686106
2004-10-16 06:00:00,52359.438,273.88882,282.45273,-2.689514,-0.27970377
2004-10-16 12:00:00,52550.785,274.32748,284.31317,-0.48246813,-2.2533963
2004-10-16 18:00:00,52522.723,273.60443,281.86423,3.324508,-2.4230416
2004-10-17 00:00:00,52346.67,273.59927,280.9439,4.852856,-1.1859808
2004-10-17 06:00:00,52420.668,273.51242,282.10538,3.5461464,-3.174187
2004-10-17 12:00:00,52753.625,274.00186,283.85617,-0.5940652,-4.3632073
2004-10-17 18:00:00,52985.8,274.0292,281.79446,2.291011,-2.3249578
2004-10-18 00:00:00,53090.406,273.69247,280.56033,2.8701165,-0.38979784
2004-10-18 06:00:00,53123.58,273.5616,281.68826,3.1486652,0.49295965
2004-10-18 12:00:00,53277.938,273.62427,284.9629,3.084863,0.7521823
2004-10-18 18:00:00,53441.23,273.1816,280.36255,1.3862294,1.9877425
2004-10-19 00:00:00,53415.715,272.17258,277.91162,0.3562894,3.2393162
