time,z500,t850,t2m,u10,v10
1997-08-13 06:00:00,56391.004,282.6142,289.40262,9.713864,-1.0559992
1997-08-13 12:00:00,56380.754,282.2742,289.30212,8.386082,-1.5478479
1997-08-13 18:00:00,56420.47,282.72458,289.40747,6.8334603,-0.22302373
1997-08-14 00:00:00,56356.418,283.46414,289.16702,5.4616356,-0.63066244
1997-08-14 06:00:00,56438.402,284.8974,288.86682,4.5282865,-0.43703556
1997-08-14 12:00:00,56364.105,286.3826,288.9457,2.9463084,1.3174168
1997-08-14 18:00:00,56366.668,285.93872,288.29007,1.4570435,1.8006792
1997-08-15 00:00:00,56284.688,285.58884,287.59036,1.3604617,1.4713497
1997-08-15 06:00:00,56277.0,284.842,287.2764,3.154148,1.529275
1997-08-15 12:00:00,56195.02,284.08527,287.77792,5.445028,3.1158383
1997-08-15 18:00:00,56170.684,284.24646,288.55005,5.341884,0.83253485
1997-08-16 00:00:00,55974.7,284.40958,288.605,7.042848,-1.661563
1997-08-16 06:00:00,56000.324,281.24588,288.69943,8.5112505,-4.265079
1997-08-16 12:00:00,55942.676,280.0529,289.04785,10.108302,-3.8075542
1997-08-16 18:00:00,55801.77,280.70078,289.10562,10.848102,-4.141172
1997-08-17 00:00:00,55605.785,279.76944,289.15335,11.635037,-2.6366663
1997-08-17 06:00:00,55712.105,279.76602,289.2756,6.6820183,0.5563109
1997-08-17 12:00:00,55744.125,281.91782,289.1954,5.914017,-2.8855457
1997-08-17 18:00:00,55797.926,283.4454,289.08145,6.073568,-3.8000476
1997-08-18 00:00:00,55700.58,285.53494,288.91476,4.0341873,-3.0995557
1997-08-18 06:00:00,55511.0,285.7821,288.78848,-0.6634597,-2.1238987
1997-08-18 12:00:00,54910.23,284.3393,288.77103,-2.0329654,-0.2509273
1997-08-18 18:00:00,54379.918,279.7148,288.7686,9.085321,-0.023498705
1997-08-19 00:00:00,54447.812,277.62186,287.7985,3.628914,7.8213935
1997-08-19 06:00:00,54379.918,273.9424,285.56888,1.4184047,11.936901
1997-08-19 12:00:00,54666.855,272.1451,285.41046,2.0960112,8.188781
1997-08-19 18:00:00,55340.637,272.46027,285.4136,1.7208945,4.211634
1997-08-20 00:00:00,55550.703,275.4716,285.398,3.468222,-1.7291447
1997-08-20 06:00:00,55640.375,275.49142,286.47647,7.4179673,-4.775694
1997-08-20 12:00:00,55482.812,276.34482,287.59125,10.247765,-5.891869
1997-08-20 18:00:00,55133.113,275.45056,288.01227,14.084698,-5.4960284
1997-08-21 00:00:00,54975.56,277.87473,288.35526,16.045658,-0.59096503
1997-08-21 06:00:00,55883.75,279.56735,288.46548,13.402064,2.6422336
1997-08-21 12:00:00,56283.406,282.74216,289.28775,13.319393,0.00010220458
1997-08-21 18:00:00,56439.688,278.51688,289.7927,13.800748,-1.7570297
1997-08-22 00:00:00,56305.188,279.84277,289.1956,14.2952385,0.027994007
1997-08-22 06:00:00,56210.395,278.62308,289.38083,12.642169,2.5746574
1997-08-22 12:00:00,56178.37,277.94196,287.8652,7.1204944,6.868253
1997-08-22 18:00:00,56251.387,278.1574,286.68225,3.7672307,5.075185
1997-08-23 00:00:00,56251.387,279.10934,286.53378,3.164958,1.6215286
1997-08-23 06:00:00,56391.004,280.96585,286.97818,2.9157841,-2.4392903
1997-08-23 12:00:00,56374.355,282.32083,288.01572,4.9941897,-3.495926
1997-08-23 18:00:00,56423.03,283.82703,288.5166,3.9936216,-1.6427861
1997-08-24 00:00:00,56227.047,284.87982,288.44772,0.58937246,-2.1866627
1997-08-24 06:00:00,56045.156,286.15,288.77176,-1.5079626,-3.6504042
1997-08-24 12:00:00,55885.03,285.78098,289.51965,3.532364,-1.1643529
1997-08-24 18:00:00,55737.73,283.78653,289.7769,7.824763,1.1039301
1997-08-25 00:00:00,55391.863,280.02423,289.2348,6.296081,4.242219
1997-08-25 06:00:00,55289.387,276.36392,287.21774,1.618133,9.686855
1997-08-25 12:00:00,55270.176,273.66663,286.51163,-0.29222128,10.935506
1997-08-25 18:00:00,55417.49,271.47165,285.849,-4.0051503,10.751534
1997-08-26 00:00:00,55455.918,270.61484,286.19174,-7.187271,8.748215
1997-08-26 06:00:00,55604.504,270.85397,286.45557,-9.772529,7.7725677
1997-08-26 12:00:00,55601.95,271.89645,287.17325,-10.584958,8.18557
1997-08-26 18:00:00,55721.074,271.8735,287.37097,-11.376142,8.13837
1997-08-27 00:00:00,55712.105,272.5722,287.5853,-11.39314,9.081834
1997-08-27 06:00:00,55918.332,274.13916,288.25925,-12.028249,8.78898
1997-08-27 12:00:00,56064.363,276.27185,288.772,-13.215412,8.046651
1997-08-27 18:00:00,56291.094,276.88992,289.20108,-14.04214,5.5600696
1997-08-28 00:00:00,56312.87,278.5398,289.44724,-15.575833,5.463527
1997-08-28 06:00:00,56301.344,279.35498,289.96085,-16.332634,3.322891
1997-08-28 12:00:00,55986.23,281.50983,290.44623,-13.104154,-1.5816303
1997-08-28 18:00:00,55549.426,281.63474,289.71896,-1.9707927,-6.1745353
1997-08-29 00:00:00,55024.24,280.88565,289.05838,-2.7627525,-4.1991
1997-08-29 06:00:00,54719.37,279.3588,289.34363,-3.8865626,-7.2086277
1997-08-29 12:00:00,54469.582,279.29233,288.86682,-0.74808836,-6.7875733
1997-08-29 18:00:00,54363.266,279.1132,288.30444,0.44565716,-2.7026188
1997-08-30 00:00:00,54235.168,278.85074,288.62393,4.169005,0.7381533
1997-08-30 06:00:00,54550.285,279.0761,289.21503,2.8617013,5.3369575
1997-08-30 12:00:00,54910.23,279.0975,288.8899,4.7125583,8.86998
1997-08-30 18:00:00,55201.004,278.45267,288.28745,4.152778,9.384337
1997-08-31 00:00:00,55361.125,279.27972,287.4634,5.112783,6.4026885
1997-08-31 06:00:00,55657.02,279.65292,287.25528,1.6188995,4.990443
1997-08-31 12:00:00,55805.613,277.8537,288.1357,-0.38765058,3.5733652
1997-08-31 18:00:00,56052.832,278.9581,288.49435,-2.1705182,1.9465672
1997-09-01 00:00:00,56034.902,280.44443,288.5828,-4.2960505,0.06391851
1997-09-01 06:00:00,56048.99,282.2299,289.1172,-3.0041895,-4.5895696
1997-09-01 12:00:00,55867.098,283.66354,289.35632,-3.1830432,-5.0438733
1997-09-01 18:00:00,55687.76,283.3583,289.1332,-0.4614121,-3.577439
1997-09-02 00:00:00,55316.293,282.9832,288.24857,3.8344543,-0.06480127
1997-09-02 06:00:00,55179.23,281.63815,288.21732,6.309994,-1.9726602
1997-09-02 12:00:00,54998.613,278.15436,289.01587,8.005561,-5.438646
1997-09-02 18:00:00,54847.465,278.6097,288.9828,9.538478,-7.99764
1997-09-03 00:00:00,54356.863,277.9641,287.60477,10.461391,-0.70680445
1997-09-03 06:00:00,54686.062,274.2236,286.43613,5.0416965,10.644797
1997-09-03 12:00:00,55309.887,274.57156,285.88052,0.9718118,7.011456
1997-09-03 18:00:00,55708.26,275.1904,285.98035,-1.0938405,0.53377396
1997-09-04 00:00:00,55828.668,275.8635,286.57135,0.8941739,-4.187841
1997-09-04 06:00:00,55977.26,274.77786,287.50836,3.0170069,-3.4701827
1997-09-04 12:00:00,56016.97,276.19315,288.36966,3.7374966,-3.8102348
1997-09-04 18:00:00,55984.95,278.14062,288.56384,4.3803287,-3.27709
1997-09-05 00:00:00,55813.3,282.2299,288.52408,5.2677073,-2.7160552
1997-09-05 06:00:00,55701.855,283.27658,288.73608,5.716226,-3.434245
1997-09-05 12:00:00,55472.574,281.45825,289.00497,8.160859,-3.5409863
1997-09-05 18:00:00,55336.785,278.38815,288.5565,9.959562,1.0572878
1997-09-06 00:00:00,55106.22,275.14914,287.0392,9.214738,4.027666
1997-09-06 06:00:00,55095.97,272.9225,286.22226,8.862412,4.5436506
1997-09-06 12:00:00,55084.438,271.22412,285.6995,8.945474,4.5447226
1997-09-06 18:00:00,55195.887,270.93076,284.81592,9.119705,5.6474895
1997-09-07 00:00:00,55218.938,270.68857,284.10428,7.948766,8.288014
1997-09-07 06:00:00,55270.176,270.15872,284.2765,4.7573676,10.369109
1997-09-07 12:00:00,55307.324,270.2512,284.08713,1.019718,10.368569
1997-09-07 18:00:00,55470.0,270.0235,284.672,-5.1996512,7.710345
1997-09-08 00:00:00,55601.94,270.86542,285.1085,-8.389499,4.12099
1997-09-08 06:00:00,55814.582,271.31387,286.2201,-8.535529,1.7642001
1997-09-08 12:00:00,55928.582,271.83646,287.083,-7.6025634,1.0899903
1997-09-08 18:00:00,56063.082,273.05847,287.97433,-6.317652,-1.5199529
1997-09-09 00:00:00,56019.53,275.19308,288.76276,-3.017699,-1.2244099
1997-09-09 06:00:00,56036.184,278.32968,289.0621,-0.16047132,0.51019305
1997-09-09 12:00:00,56197.582,280.57166,288.63043,3.782692,2.9050434
1997-09-09 18:00:00,56259.074,281.30316,288.65292,3.073022,1.9825048
1997-09-10 00:00:00,56173.246,281.5576,288.98532,2.5449202,3.125501
1997-09-10 06:00:00,56288.53,282.0221,289.13428,2.0025225,1.6816087
1997-09-10 12:00:00,56317.99,283.34305,288.9822,2.303852,4.4283285
1997-09-10 18:00:00,56521.668,283.72964,288.88126,-2.2995396,3.232774
1997-09-11 00:00:00,56599.8,284.4608,289.28003,-4.6978245,2.0393555
1997-09-11 06:00:00,56794.504,285.40546,290.50198,-6.7317963,0.9972046
1997-09-11 12:00:00,56876.49,287.1279,291.1445,-8.162336,0.28384674
1997-09-11 18:00:00,57002.016,288.8851,291.05786,-9.203858,-1.7720448
1997-09-12 00:00:00,56959.75,289.25525,290.94296,-7.070209,-2.9048471
1997-09-12 06:00:00,57014.824,288.96606,291.32254,-3.147898,-2.8442347
1997-09-12 12:00:00,56978.957,290.1621,291.58383,-2.228069,-0.36837626
1997-09-12 18:00:00,57098.094,290.40237,290.9452,-2.6244395,2.4663181
1997-09-13 00:00:00,57104.496,289.67886,291.08835,-3.258393,1.5786299
1997-09-13 06:00:00,57277.426,290.1919,291.5307,-3.7184906,0.6603727
1997-09-13 12:00:00,57326.098,291.5228,292.08423,-2.0716112,-0.95622295
1997-09-13 18:00:00,57369.645,290.80045,291.18967,0.66778797,-0.70841557
1997-09-14 00:00:00,57176.23,289.7381,290.2572,2.084039,1.7164785
1997-09-14 06:00:00,57119.863,289.41226,289.37723,3.2387505,4.793594
1997-09-14 12:00:00,56945.656,287.6711,289.48834,2.5379643,7.5381713
1997-09-14 18:00:00,56902.105,286.01358,290.07526,0.6847835,8.808286
1997-09-15 00:00:00,56684.344,283.4882,288.20847,-0.20800668,10.372862
1997-09-15 06:00:00,56630.543,281.72375,287.87985,-3.1888578,10.391098
1997-09-15 12:00:00,56479.395,280.25534,288.16156,-4.738003,10.763336
1997-09-15 18:00:00,56449.926,280.02957,287.81454,-7.7628922,10.00706
1997-09-16 00:00:00,56324.402,280.46506,287.43796,-9.633456,9.026585
1997-09-16 06:00:00,56374.355,279.98453,287.5541,-11.206939,6.717533
1997-09-16 12:00:00,56421.75,278.5585,288.3811,-11.401256,6.5126424
1997-09-16 18:00:00,56597.24,275.55295,289.79626,-12.588029,4.1134853
1997-09-17 00:00:00,56639.51,275.95786,289.9245,-13.039638,1.8537797
1997-09-17 06:00:00,56716.363,276.17026,290.2598,-13.288814,1.0438689
1997-09-17 12:00:00,56707.395,277.36057,290.6078,-13.817685,-0.20264058
1997-09-17 18:00:00,56736.86,278.13297,290.31604,-13.34869,-0.66659373
1997-09-18 00:00:00,56603.645,279.58722,290.02072,-13.5144205,-2.3030436
1997-09-18 06:00:00,56644.637,284.0436,290.40918,-11.078667,-5.032067
1997-09-18 12:00:00,56521.668,286.13278,290.8139,-4.2338347,-5.842501
1997-09-18 18:00:00,56410.22,286.17328,290.56522,4.905344,-1.0661706
1997-09-19 00:00:00,56111.76,283.65094,289.72263,8.82842,3.0605972
1997-09-19 06:00:00,55936.27,279.4795,289.19995,10.095936,3.5948255
1997-09-19 12:00:00,55674.957,279.00888,287.00732,11.003791,4.8542047
1997-09-19 18:00:00,55655.746,274.64188,287.31238,12.344704,5.5327086
1997-09-20 00:00:00,55667.27,276.5393,287.28635,11.048211,5.697906
1997-09-20 06:00:00,56019.53,279.75418,287.23572,9.40403,5.589563
1997-09-20 12:00:00,56332.082,281.39752,288.13617,8.128015,6.5528717
1997-09-20 18:00:00,56595.957,282.39304,287.8878,4.6043835,6.3994694
1997-09-21 00:00:00,56566.5,283.1196,287.73398,1.6942334,5.9339013
1997-09-21 06:00:00,56640.793,283.62955,287.77957,-0.9941721,2.8948567
1997-09-21 12:00:00,56619.016,286.3868,288.38522,-4.191356,1.131823
1997-09-21 18:00:00,56539.594,286.43723,288.95337,-5.5102425,-0.6993215
1997-09-22 00:00:00,56164.277,285.83444,289.35678,-5.3989854,-0.56576824
1997-09-22 06:00:00,55913.22,285.19498,289.58328,-4.796703,-0.8350184
1997-09-22 12:00:00,55649.34,283.47522,289.86765,-0.16317327,3.234927
1997-09-22 18:00:00,55545.582,281.95105,289.65475,-0.44673845,5.061249
1997-09-23 00:00:00,55536.613,278.3629,289.28632,-0.78169376,6.7609763
1997-09-23 06:00:00,55906.812,279.55896,289.82028,-3.8826835,1.4337993
1997-09-23 12:00:00,55978.543,278.88702,290.37497,-1.1533191,-1.4754381
1997-09-23 18:00:00,56063.082,279.35916,290.23264,-0.24507754,-2.7798717
1997-09-24 00:00:00,56048.996,279.94785,289.84082,4.6940236,-3.3173134
1997-09-24 06:00:00,56068.207,280.89938,289.47665,6.5479665,-4.8234386
1997-09-24 12:00:00,56203.99,282.48776,290.07922,9.553155,-7.1614494
1997-09-24 18:00:00,56307.75,281.34976,290.1212,8.871297,0.9591349
1997-09-25 00:00:00,56252.668,280.07733,287.78452,1.2175139,7.4673743
1997-09-25 06:00:00,56338.49,277.92783,288.32523,-3.9514468,5.8271675
1997-09-25 12:00:00,56285.97,278.1406,289.06396,-5.649325,2.495269
1997-09-25 18:00:00,56323.113,278.15512,289.11945,-8.121388,0.78104764
1997-09-26 00:00:00,55977.26,278.5054,289.18552,-5.681387,1.4219981
1997-09-26 06:00:00,55776.156,279.4738,288.9468,-2.4594676,4.24166
1997-09-26 12:00:00,55984.95,279.6304,289.22784,2.274882,2.3590338
1997-09-26 18:00:00,56089.99,279.82065,289.49338,4.768962,-3.1505158
1997-09-27 00:00:00,55920.895,279.2316,289.60684,7.2692375,-7.304657
1997-09-27 06:00:00,55833.793,279.84088,290.13742,9.672146,-8.220767
1997-09-27 12:00:00,55883.75,279.7958,290.1805,11.136302,-8.161766
1997-09-27 18:00:00,55996.48,282.92783,290.1754,11.743592,-7.0638294
1997-09-28 00:00:00,55787.676,281.8796,290.27188,12.384888,-6.572519
1997-09-28 06:00:00,55781.28,281.22333,290.41,11.504459,-8.057712
1997-09-28 12:00:00,55786.395,279.40503,289.23502,7.9719377,2.0930097
1997-09-28 18:00:00,55791.52,276.08545,287.7069,5.086132,6.524445
1997-09-29 00:00:00,55859.418,276.51367,287.58728,0.3270474,6.0760384
1997-09-29 06:00:00,56298.78,277.45798,288.02817,-4.563766,1.5743283
1997-09-29 12:00:00,56581.87,279.00507,288.97354,-4.785897,-1.9565598
1997-09-29 18:00:00,56694.59,281.25314,289.03476,-4.0472484,-0.42041132
1997-09-30 00:00:00,56539.598,280.7848,288.7588,-0.98836213,3.1528523
1997-09-30 06:00:00,56636.95,279.56546,288.55148,1.8904961,4.2186046
1997-09-30 12:00:00,56585.707,278.08826,289.687,3.6497939,6.2428517
1997-09-30 18:00:00,56770.168,279.51465,289.34836,-2.4575539,6.430578
1997-10-01 00:00:00,56788.105,281.42313,288.82343,-6.0565104,4.918027
1997-10-01 06:00:00,56806.03,282.87393,289.41013,-9.192657,0.5171551
1997-10-01 12:00:00,56574.184,284.43405,290.57297,-9.043146,-1.825149
1997-10-01 18:00:00,56528.074,284.81335,290.6215,-7.5082936,-0.20693357
1997-10-02 00:00:00,56503.73,286.35013,290.329,-1.2947118,-0.056214273
1997-10-02 06:00:00,56407.66,286.60913,290.10104,4.6352997,1.7953051
1997-10-02 12:00:00,56151.47,285.79855,290.13354,4.6368394,-5.0336943
1997-10-02 18:00:00,55999.035,285.8524,291.14542,6.5568604,-8.042691
1997-10-03 00:00:00,55831.234,284.27322,291.41388,10.113704,-4.574557
1997-10-03 06:00:00,55977.26,286.12552,291.13632,6.2895207,-8.619287
1997-10-03 12:00:00,55899.125,286.55566,292.1301,9.054032,-7.51759
1997-10-03 18:00:00,55872.23,286.0652,291.70938,10.473373,-4.698994
1997-10-04 00:00:00,55607.062,282.00186,290.40155,10.676961,-3.0067441
1997-10-04 06:00:00,55500.75,277.7502,287.8799,7.7003646,4.1880345
1997-10-04 12:00:00,55239.438,275.13007,287.32565,7.640098,2.9291878
1997-10-04 18:00:00,54893.58,273.66776,286.74698,7.7780185,4.2636676
1997-10-05 00:00:00,54725.77,272.78955,286.3592,8.742658,3.230625
1997-10-05 06:00:00,55053.7,272.28302,287.17093,9.628106,-1.3552955
1997-10-05 12:00:00,55119.03,273.89124,288.18195,13.1470995,-3.591398
1997-10-05 18:00:00,55047.293,275.69962,288.7623,14.921467,-1.5574994
1997-10-06 00:00:00,54709.125,275.01242,286.65222,12.676942,5.2489743
1997-10-06 06:00:00,54600.24,271.36624,284.98135,11.187673,7.066174
1997-10-06 12:00:00,54700.156,271.21152,284.63492,7.136721,8.670978
1997-10-06 18:00:00,54925.605,270.86044,284.71298,6.229641,7.7532578
1997-10-07 00:00:00,54729.62,270.73862,284.55972,4.340919,8.293914
1997-10-07 06:00:00,54746.27,270.9739,284.7986,4.8999276,7.36278
1997-10-07 12:00:00,54796.23,271.1439,285.65076,6.3791485,6.0658507
1997-10-07 18:00:00,55398.277,271.28946,286.3289,4.9428062,6.484755
1997-10-08 00:00:00,55776.152,271.8143,286.43533,4.6302752,5.5514812
1997-10-08 06:00:00,56508.855,272.35062,286.9719,3.4601104,5.391111
1997-10-08 12:00:00,56784.26,273.08713,287.2764,0.7554779,5.6721635
1997-10-08 18:00:00,56971.277,272.99203,287.3423,-1.5415837,4.3328586
1997-10-09 00:00:00,56931.562,274.17392,287.3901,-2.2527986,3.9493573
1997-10-09 06:00:00,56930.28,278.484,287.79822,-4.829557,1.9336995
1997-10-09 12:00:00,56736.86,282.37125,288.59793,-5.1784005,0.3090459
1997-10-09 18:00:00,56449.926,281.19543,288.8494,-5.4580894,0.5241366
1997-10-10 00:00:00,55895.28,280.13846,288.8998,-2.3350713,2.9608376
1997-10-10 06:00:00,55568.637,281.621,288.2404,4.728796,4.308709
1997-10-10 12:00:00,55276.582,280.2653,288.7828,10.71212,1.0293833
1997-10-10 18:00:00,55144.64,278.01913,287.75214,10.990655,4.838649
1997-10-11 00:00:00,54891.02,273.6838,287.50217,11.211243,6.309362
1997-10-11 06:00:00,55083.156,272.2326,286.8332,8.97908,5.7107806
1997-10-11 12:00:00,55330.387,272.52444,286.73862,6.1106486,6.639761
1997-10-11 18:00:00,55518.676,272.0546,286.16394,0.99924827,5.975202
1997-10-12 00:00:00,55525.082,271.34293,285.604,-0.45060983,2.8846703
1997-10-12 06:00:00,55767.188,271.81815,285.93674,-0.6039764,1.5941786
1997-10-12 12:00:00,56011.844,278.23953,286.5634,-0.377594,3.2751446
1997-10-12 18:00:00,56237.293,281.05295,287.03195,-3.26843,3.5047112
1997-10-13 00:00:00,56216.793,282.06528,287.0676,-4.720609,4.0882754
1997-10-13 06:00:00,56332.082,282.52786,287.98456,-6.8086743,2.6551101
1997-10-13 12:00:00,56357.703,283.76706,289.35522,-5.034308,5.4479537
1997-10-13 18:00:00,56419.188,282.19553,289.0248,-6.3899055,7.857844
1997-10-14 00:00:00,56356.418,280.3524,289.28836,-6.1229587,7.5757194
1997-10-14 06:00:00,56474.27,282.91138,289.282,-5.808496,8.228473
1997-10-14 12:00:00,56558.812,282.8751,289.01202,-6.6672864,9.284038
1997-10-14 18:00:00,56770.168,283.238,289.30276,-8.940779,6.2138886
1997-10-15 00:00:00,56877.766,284.19412,289.65964,-8.902921,5.4377685
1997-10-15 06:00:00,57105.777,283.75446,290.13828,-9.1069,2.4014142
1997-10-15 12:00:00,57182.637,285.2286,290.35437,-9.763249,1.9750037
1997-10-15 18:00:00,57260.77,286.17212,290.19446,-11.535301,1.2648554
1997-10-16 00:00:00,57140.363,287.202,290.32712,-11.626861,0.24737324
1997-10-16 06:00:00,57196.72,287.30286,290.67136,-11.799545,-1.4099933
1997-10-16 12:00:00,57201.844,288.3736,291.13153,-12.187409,-1.5440898
1997-10-16 18:00:00,57271.02,288.8782,291.15714,-11.697558,-1.9581648
1997-10-17 00:00:00,57092.965,290.52652,291.3809,-10.461709,-2.8758776
1997-10-17 06:00:00,57094.25,290.86917,291.88052,-6.0777516,-4.8250294
1997-10-17 12:00:00,56976.395,289.97763,292.0114,-4.886727,-3.0941918
1997-10-17 18:00:00,56941.812,290.6442,291.83792,-7.2714667,-3.38329
1997-10-18 00:00:00,56843.184,291.60034,291.46652,-1.3920571,-2.5733685
1997-10-18 06:00:00,56930.285,290.91275,291.37814,-0.16009162,0.93231744
1997-10-18 12:00:00,56944.375,290.2729,291.6317,2.0925272,2.643854
1997-10-18 18:00:00,57027.637,290.18387,290.5109,0.9324178,4.062531
1997-10-19 00:00:00,56873.92,289.48788,289.84546,1.0583571,4.5243344
1997-10-19 06:00:00,56905.95,289.2625,289.75427,0.6913603,2.6250646
1997-10-19 12:00:00,56836.777,288.84192,290.18484,3.9731474,1.1699052
1997-10-19 18:00:00,56806.03,288.74985,289.87125,6.074344,0.48925564
1997-10-20 00:00:00,56526.793,287.06027,289.98032,6.5920157,-3.0759544
1997-10-20 06:00:00,56403.816,283.94812,290.6144,7.4021263,-4.7773004
1997-10-20 12:00:00,56202.707,283.21317,290.44345,7.4747467,-0.6317258
1997-10-20 18:00:00,56064.363,282.62143,289.59796,6.980652,1.8151555
1997-10-21 00:00:00,55664.707,278.43015,290.089,8.462962,1.0063213
1997-10-21 06:00:00,55521.246,278.2686,289.88452,8.199491,-0.19621055
1997-10-21 12:00:00,55518.676,278.13525,289.35983,8.570742,0.8459498
1997-10-21 18:00:00,55564.797,276.83264,288.78995,4.863997,2.9560077
1997-10-22 00:00:00,55279.145,275.53345,287.9236,3.8920174,0.99881524
1997-10-22 06:00:00,54903.832,275.08652,287.3317,6.5958767,1.7861992
1997-10-22 12:00:00,54624.582,274.4096,287.22287,9.778768,2.876626
1997-10-22 18:00:00,54778.293,273.51266,286.55722,8.688956,5.1041527
1997-10-23 00:00:00,54888.457,272.5932,286.45517,6.821098,5.334249
1997-10-23 06:00:00,55152.332,272.6742,287.5049,7.8966155,3.1598294
1997-10-23 12:00:00,55367.53,273.24222,287.91116,8.795583,3.1871815
1997-10-23 18:00:00,55617.312,274.80612,288.4503,8.017919,3.7755747
1997-10-24 00:00:00,55646.777,275.84363,288.28455,6.377216,4.3811316
1997-10-24 06:00:00,55841.48,275.92844,288.4076,3.7842295,4.5221925
1997-10-24 12:00:00,55878.625,278.77206,288.13412,0.42401946,5.481748
1997-10-24 18:00:00,55803.05,279.1968,287.91406,-3.139015,4.49913
1997-10-25 00:00:00,55473.848,276.98465,287.58408,-2.9014328,5.2999225
1997-10-25 06:00:00,55402.113,275.89636,287.94803,-2.4262567,7.541922
1997-10-25 12:00:00,55322.7,276.86893,287.83188,-2.0152085,8.545464
1997-10-25 18:00:00,55267.613,277.23526,287.94064,-2.248166,8.809891
1997-10-26 00:00:00,55144.645,277.46408,288.08817,-0.2485617,8.9997635
1997-10-26 06:00:00,55407.24,278.58945,287.99878,4.336288,7.46683
1997-10-26 12:00:00,55584.01,278.55276,288.19656,6.1604896,6.6864257
1997-10-26 18:00:00,55772.312,278.23685,287.19308,3.2344987,6.1570334
1997-10-27 00:00:00,55906.812,276.8315,287.566,1.8935803,3.6559627
1997-10-27 06:00:00,56186.06,275.45554,288.5484,1.1329179,3.2467182
1997-10-27 12:00:00,56341.047,278.40878,289.1559,0.5151905,2.4727447
1997-10-27 18:00:00,56525.51,281.61908,289.08972,-2.4915428,2.208852
1997-10-28 00:00:00,56492.203,282.50418,289.18692,-5.151361,0.17495303
1997-10-28 06:00:00,56634.387,283.70786,290.23047,-6.4181037,-2.0032203
1997-10-28 12:00:00,56700.996,285.7164,290.7781,-4.761949,-2.126588
1997-10-28 18:00:00,56816.28,286.84634,290.5477,-1.5083503,-2.5368955
1997-10-29 00:00:00,56640.793,286.46664,289.762,3.3036506,0.27203822
1997-10-29 06:00:00,56578.02,286.04837,289.70853,5.825169,1.5689635
1997-10-29 12:00:00,56371.793,285.3837,290.12512,7.5582027,3.1957567
1997-10-29 18:00:00,56384.605,281.83798,290.50342,4.4293857,5.600832
1997-10-30 00:00:00,56387.16,282.68716,288.3638,0.123843275,8.442481
1997-10-30 06:00:00,56665.13,283.96378,287.99628,-4.666141,4.1783795
1997-10-30 12:00:00,56762.48,286.15036,289.3037,-5.3224983,3.1464155
1997-10-30 18:00:00,56715.082,286.37955,290.61014,-5.2019696,3.2542267
1997-10-31 00:00:00,56444.81,287.25128,291.0527,-3.9402425,4.09417
1997-10-31 06:00:00,56457.613,288.61462,291.39758,-2.9535773,2.1916864
1997-10-31 12:00:00,56615.17,289.49362,291.5018,0.5835737,4.307649
1997-10-31 18:00:00,56743.266,287.9362,290.66418,-0.74343985,3.533128
1997-11-01 00:00:00,56598.52,287.63174,290.5636,-1.410613,-1.9876794
1997-11-01 06:00:00,56571.625,288.526,290.92575,3.086931,-4.0033345
1997-11-01 12:00:00,56447.363,288.40683,290.56833,5.5400577,-3.5640538
1997-11-01 18:00:00,56305.188,286.55948,290.17056,7.39556,-4.2414746
1997-11-02 00:00:00,55849.168,283.552,290.76392,8.376807,-5.79746
1997-11-02 06:00:00,55607.062,281.0312,290.00656,4.9366236,2.0624251
1997-11-02 12:00:00,55398.27,278.5463,289.2786,9.088417,-0.5856079
1997-11-02 18:00:00,55762.062,274.76718,288.70856,11.544248,4.657901
1997-11-03 00:00:00,56115.605,276.43307,287.53198,2.65539,9.306572
1997-11-03 06:00:00,56534.47,277.5741,287.77695,-5.405564,5.334781
1997-11-03 12:00:00,56745.832,276.12057,289.39612,-8.307601,2.234595
1997-11-03 18:00:00,56777.855,278.51382,290.03403,-13.262931,-0.5636194
1997-11-04 00:00:00,56307.75,280.8654,291.01044,-12.721305,-5.052452
1997-11-04 06:00:00,55704.418,284.44968,291.36526,-3.5264823,-8.727623
1997-11-04 12:00:00,55402.113,282.71695,290.8204,6.5166774,-8.722271
1997-11-04 18:00:00,55913.207,282.79297,290.83987,9.715808,-9.092883
1997-11-05 00:00:00,55865.824,282.86935,290.2967,11.063667,-3.6686258
1997-11-05 06:00:00,55786.402,282.21616,289.50327,9.833623,2.0173724
1997-11-05 12:00:00,55827.387,280.07468,289.035,7.8792286,1.043866
1997-11-05 18:00:00,55560.953,279.09293,289.16843,5.6354795,1.369441
1997-11-06 00:00:00,55356.0,277.47592,288.1454,2.620238,5.5579247
1997-11-06 06:00:00,55599.38,277.6891,286.9579,-1.0490245,6.38606
1997-11-06 12:00:00,55692.89,278.21048,287.05627,0.4854423,4.240604
1997-11-06 18:00:00,55698.016,277.88696,287.31766,-0.53637534,3.6725948
1997-11-07 00:00:00,55536.613,279.09827,287.84653,-1.2723168,2.5151165
1997-11-07 06:00:00,55613.47,280.26144,288.8231,-2.179782,-0.9068947
1997-11-07 12:00:00,55706.98,281.4961,289.57358,-0.19525029,-2.1866672
1997-11-07 18:00:00,55728.75,281.86584,289.8089,1.3446312,-3.8772871
1997-11-08 00:00:00,55507.156,280.1285,289.78464,6.062368,-4.583143
1997-11-08 06:00:00,55584.01,280.85394,290.51926,9.516844,-4.974155
1997-11-08 12:00:00,55974.7,281.60458,290.44894,8.270953,4.578528
